onset,amplitude
699.4182086,-0.40126
701.2429465,-0.31439
701.6397429,-0.43005
703.2262086,-0.14215
703.9978472,-0.3828
704.5782086,-0.3324
704.5782086,-0.41776
705.3778207,-0.42602
705.5365393,-0.30413
706.1487395,-0.28746
706.3244636,-0.39465
706.8402989,-0.30387
707.0662086,-0.43608
708.4502086,-0.51714
708.9511911,-0.45174
709.3382086,-0.37179
710.9408417,-0.2968
712.0351595,-0.25515
712.3752707,-0.066423
712.6182086,-0.3832
714.6742086,-0.030399
714.6742086,-0.27277
715.3310799,-0.12691
716.0822086,-0.21758
717.3093934,-0.21789
717.3093934,-0.41912
717.7061898,-0.31503
717.8791685,-0.17513
718.1172463,-0.29277
718.4120094,-0.15735
718.8902086,-0.38281
719.8064653,-0.40598
720.0102086,-0.38352
720.6227322,0.11408
720.6227322,-0.30016
721.5302168,-0.0071238
721.5302168,-0.15343
722.4541856,-0.42152
723.1003969,-0.24402
724.5118584,-0.13081
725.0633525,-0.2591
726.6278641,-0.39157
