onset,amplitude
629.2194193,-0.45986
630.3696643,-0.34445
630.6372589,-0.44012
630.989204,-0.49189
631.413865,-0.38176
631.710546,-0.36808
632.6427856,-0.39508
632.9772788,-0.411
633.3542902,-0.06482
635.1212739,-0.37598
635.2608884,-0.38867
635.5382902,-0.45648
635.9782902,-0.38825
637.1062902,-0.28902
638.3043533,-0.18186
640.8275065,-0.45882
640.9932988,-0.17513
641.4208685,-0.078019
642.1480278,-0.40161
642.6623933,-0.44876
