onset,amplitude
298.23,286.42
298.24,285.29
298.25,284.17
298.26,283.04
298.27,281.92
298.28,280.79
298.29,279.67
298.3,278.54
298.31,277.42
298.32,276.29
298.33,275.17
298.34,274.04
298.35,272.92
298.36,271.79
298.37,270.67
298.38,269.54
298.39,268.42
298.4,267.29
298.41,266.16
298.42,265.04
298.43,263.91
298.44,262.79
298.45,261.66
298.46,260.54
298.47,259.41
298.48,258.29
298.49,257.16
298.5,256.04
298.51,254.91
298.52,253.79
298.53,252.66
298.54,251.54
298.55,250.41
298.56,249.29
298.57,248.16
298.58,247.04
298.59,245.91
298.6,244.79
298.61,243.66
298.62,242.54
298.63,241.41
298.64,240.29
298.65,239.16
298.66,238.04
298.67,236.91
298.68,235.79
298.69,234.66
298.7,233.54
298.71,232.41
298.72,231.29
298.73,234.31
298.74,228.72
298.75,221.65
298.76,213.84
298.77,208.52
298.78,205.5
298.79,201.65
298.8,200.12
298.81,197.01
298.82,194.25
298.83,193.17
298.84,193.96
298.85,196.25
298.86,197.58
298.87,198.09
298.88,199.28
298.89,200.03
298.9,202.47
298.91,205.16
298.92,208.28
298.93,212.43
298.94,217.75
298.95,223.8
298.96,230.16
298.97,235.35
298.98,240.29
298.99,246.25
299,251.08
299.01,247.26
299.02,243.02
299.03,238.78
299.04,234.54
299.05,230.3
299.06,226.06
299.07,221.82
299.08,217.58
299.09,213.34
299.1,209.11
299.11,205
299.12,202.16
299.13,197.46
299.14,194.17
299.15,190.39
299.16,186.05
299.17,182.56
299.18,181.63
299.19,180.21
299.2,179.72
299.21,180.57
299.22,181.4
299.23,183.15
299.24,183.48
299.25,184.96
299.26,186.65
299.27,195.78
299.28,193.14
299.29,190.5
299.3,187.86
299.31,185.22
299.32,182.58
299.33,179.94
299.34,177.3
299.35,174.66
299.36,172.02
299.37,169.38
299.38,166.73
299.39,164.09
299.4,161.45
299.41,166.17
299.42,314.07
299.43,312.32
299.44,313.4
299.45,312.68
299.46,311.05
299.47,307.26
299.48,302.18
299.49,294.35
299.5,279.67
299.51,263.5
299.52,251.22
299.53,240.93
299.54,232.28
299.55,223.01
299.56,223.5
299.57,223.98
299.58,224.46
299.59,224.95
299.6,225.43
299.61,225.91
299.62,226.4
299.63,226.88
299.64,227.36
299.65,227.33
299.66,223.02
299.67,221.4
299.68,218.23
299.69,215.77
299.7,215.16
299.71,213.52
299.72,209.83
299.73,207.34
299.74,206.51
299.75,206.9
299.76,205.15
299.77,204.59
299.78,203.58
299.79,206.16
299.8,203.24
299.81,200.46
299.82,199.12
299.83,194.84
299.84,188
299.85,186.4
299.86,191.17
299.87,165.2
299.88,139.23
299.89,136.85
299.9,243.01
299.91,243.2
299.92,242.36
299.93,239.99
299.94,233.57
299.95,218.52
299.96,201.66
299.97,188.85
299.98,180.45
299.99,178.1
300,178.55
300.01,181.99
300.02,188.67
300.03,179.49
300.04,81.76
300.05,55.31
300.06,66.68
300.07,111.2
300.08,185.45
300.09,178.58
300.1,171.67
300.11,165.27
300.12,143.05
300.13,78.28
300.14,91.2
300.15,151.65
300.16,145.33
300.17,147.77
300.18,147.59
300.19,150.25
300.2,152.91
300.21,155.58
300.22,158.24
300.23,160.9
300.24,163.56
300.25,166.23
300.26,168.89
300.27,171.55
300.28,174.21
300.29,176.88
300.3,179.54
300.31,182.2
300.32,184.87
300.33,187.53
300.34,190.19
300.35,192.85
300.36,195.52
300.37,198.18
300.38,200.84
300.39,203.5
300.4,206.17
300.41,208.83
300.42,211.49
300.43,214.15
300.44,216.82
300.45,219.48
300.46,222.14
300.47,224.8
300.48,227.47
300.49,230.13
300.5,232.79
300.51,235.45
300.52,238.12
300.53,240.78
300.54,243.44
300.55,246.11
300.56,248.77
300.57,251.43
300.58,254.09
300.59,256.76
300.6,259.42
300.61,262.08
300.62,264.74
300.63,267.41
300.64,270.07
300.65,272.73
300.66,275.39
300.67,278.06
300.68,280.72
300.69,283.38
300.7,286.04
300.71,288.71
300.72,291.37
300.73,294.03
300.74,296.69
300.75,299.36
300.76,302.02
300.77,304.68
300.78,307.35
300.79,310.01
300.8,312.67
300.81,315.33
300.82,318
300.83,320.66
300.84,323.32
300.85,325.71
300.86,327.39
300.87,328.61
300.88,328.81
300.89,326.09
300.9,320.02
300.91,309.25
300.92,296.67
300.93,288.08
300.94,279.3
300.95,271.6
300.96,266.6
300.97,264.05
300.98,264.47
300.99,268.23
301,274.41
301.01,283.24
301.02,291.56
301.03,295.36
301.04,218.8
301.05,215.12
301.06,236.86
301.07,65.09
301.08,177.63
301.09,328
301.1,323.19
301.11,318.42
301.12,315.38
301.13,312.37
301.14,305.99
301.15,298.24
301.16,289.29
301.17,281.89
301.18,278.58
301.19,275.34
301.2,272.99
301.21,272.12
301.22,271.24
301.23,270.37
301.24,269.49
301.25,268.61
301.26,267.74
301.27,267.31
301.28,263.55
301.29,258.52
301.3,257.34
301.31,257.79
301.32,258.31
301.33,260.34
301.34,265.36
301.35,270.38
301.36,275.4
301.37,280.42
301.38,285.44
301.39,290.46
301.4,295.48
301.41,298.56
301.42,296.75
301.43,291.81
301.44,286.52
301.45,279.62
301.46,270.39
301.47,259.44
301.48,249.4
301.49,241.14
301.5,233.15
301.51,227.29
301.52,228.45
301.53,234.7
301.54,239
301.55,241.24
301.56,242.1
301.57,244.32
301.58,233.32
301.59,209.08
301.6,184.84
301.61,160.61
301.62,229.06
301.63,293.01
301.64,291.72
301.65,290.01
301.66,286.26
301.67,281.3
301.68,279.41
301.69,283.65
301.7,290.69
301.71,293.66
301.72,293.19
301.73,290.97
301.74,286.42
301.75,280.2
301.76,272.93
301.77,265.08
301.78,255.59
301.79,248.44
301.8,244.85
301.81,241.86
301.82,239.12
301.83,239.85
301.84,240.09
301.85,238.55
301.86,237
301.87,235.46
301.88,233.92
301.89,232.37
301.9,230.83
301.91,229.28
301.92,227.74
301.93,225.15
301.94,221.47
301.95,219.62
301.96,218.48
301.97,218.16
301.98,219.38
301.99,222.83
302,228.71
302.01,234.49
302.02,238.41
302.03,243.19
302.04,246.53
302.05,248.56
302.06,250.59
302.07,252.63
302.08,254.66
302.09,256.69
302.1,258.72
302.11,260.75
302.12,262.78
302.13,264.81
302.14,266.84
302.15,268.88
302.16,270.91
302.17,272.94
302.18,274.97
302.19,277
302.2,279.03
302.21,281.06
302.22,283.09
302.23,285.12
302.24,287.16
302.25,289.19
302.26,291.22
302.27,293.25
302.28,295.28
302.29,297.31
302.3,299.34
302.31,301.37
302.32,303.41
302.33,305.44
302.34,307.47
302.35,309.5
302.36,311.53
302.37,313.56
302.38,315.59
302.39,317.62
302.4,309.6
302.41,300.33
302.42,291.47
302.43,280.48
302.44,265.69
302.45,249.8
302.46,233.9
302.47,218
302.48,202.1
302.49,186.2
302.5,170.3
302.51,154.4
302.52,138.5
302.53,122.6
302.54,106.7
302.55,90.8
302.56,74.9
302.57,151.54
302.58,299.07
302.59,222.02
302.6,186.39
302.61,185.7
302.62,184.7
302.63,184.46
302.64,184.73
302.65,184.78
302.66,186.13
302.67,189.59
302.68,196.42
302.69,208.26
302.7,225.83
302.71,243.43
302.72,258.97
302.73,270.06
302.74,280.51
302.75,157.7
302.76,144.78
302.77,83.46
302.78,56.47
302.79,99.89
302.8,283.37
302.81,316.55
302.82,309.44
302.83,302
302.84,291.57
302.85,282
302.86,271.64
302.87,265.59
302.88,260.47
302.89,255.35
302.9,250.23
302.91,245.1
302.92,239.98
302.93,234.86
302.94,229.74
302.95,224.62
302.96,222.01
302.97,215.8
302.98,208.98
302.99,202.3
303,196.69
303.01,187.67
303.02,181.89
303.03,175.62
303.04,171.67
303.05,171.3
303.06,171.92
303.07,172.99
303.08,193.27
303.09,68.06
303.1,99.48
303.11,94.8
303.12,180.94
303.13,189.06
303.14,188.22
303.15,188.59
303.16,189.78
303.17,191.03
303.18,189.23
303.19,187.38
303.2,185.86
303.21,182.89
303.22,180.19
303.23,178.56
303.24,228.77
303.25,178.4
303.26,118.52
303.27,58.65
303.28,84.18
303.29,163.67
303.3,165.64
303.31,164.03
303.32,156.36
303.33,154.81
303.34,150.77
303.35,150.51
303.36,73.12
303.37,123.3
303.38,118.95
303.39,91.92
303.4,330.15
303.41,344.41
303.42,342.95
303.43,341.3
303.44,339.64
303.45,337.99
303.46,336.33
303.47,334.68
303.48,333.03
303.49,331.37
303.5,329.72
303.51,328.06
303.52,326.41
303.53,324.76
303.54,323.1
303.55,321.45
303.56,319.8
303.57,318.14
303.58,316.49
303.59,314.83
303.6,313.18
303.61,311.53
303.62,309.87
303.63,308.22
303.64,306.56
303.65,304.91
303.66,303.26
303.67,301.6
303.68,299.95
303.69,298.29
303.7,296.64
303.71,294.99
303.72,293.33
303.73,291.68
303.74,290.02
303.75,288.37
303.76,286.72
303.77,285.06
303.78,283.41
303.79,281.75
303.8,280.1
303.81,278.45
303.82,276.79
303.83,275.14
303.84,273.48
303.85,271.83
303.86,270.18
303.87,268.52
303.88,266.87
303.89,265.22
303.9,263.56
303.91,261.91
303.92,260.25
303.93,258.6
303.94,256.95
303.95,255.29
303.96,253.64
303.97,251.98
303.98,250.33
303.99,248.68
304,247.02
304.01,245.37
304.02,243.71
304.03,242.06
304.04,240.41
304.05,238.75
304.06,237.1
304.07,235.44
304.08,233.79
304.09,232.14
304.1,230.48
304.11,228.83
304.12,227.17
304.13,225.52
304.14,223.87
304.15,222.21
304.16,220.56
304.17,218.9
304.18,217.25
304.19,215.6
304.2,213.94
304.21,212.29
304.22,210.64
304.23,208.69
304.24,205.24
304.25,203.42
304.26,201.01
304.27,197.8
304.28,195.38
304.29,192.87
304.3,188.68
304.31,185.88
304.32,182.54
304.33,179.48
304.34,177.01
304.35,174.39
304.36,171.09
304.37,167.79
304.38,166.53
304.39,168.69
304.4,170.36
304.41,173.4
304.42,175.6
304.43,179.06
304.44,181.56
304.45,182.56
304.46,183.28
304.47,182.94
304.48,179.79
304.49,171.27
304.5,162.76
304.51,154.24
304.52,145.72
304.53,137.2
304.54,128.69
304.55,120.17
304.56,111.65
304.57,103.13
304.58,110.34
304.59,158.84
304.6,158.83
304.61,160.06
304.62,158.46
304.63,152.52
304.64,142.87
304.65,136.21
304.66,127.86
304.67,120.2
304.68,127.02
304.69,133.84
304.7,140.66
304.71,147.48
304.72,154.31
304.73,161.13
304.74,167.95
304.75,174.77
304.76,181.59
304.77,188.42
304.78,195.49
304.79,200.4
304.8,197.9
304.81,195.17
304.82,188.14
304.83,178.45
304.84,170.19
304.85,162.82
304.86,151.94
304.87,142.76
304.88,132.16
304.89,126.96
304.9,125.12
304.91,124.02
304.92,122.79
304.93,122.55
304.94,136.73
304.95,166.38
304.96,180.92
304.97,182.27
304.98,186.83
304.99,191.39
305,195.95
305.01,200.51
305.02,205.07
305.03,209.63
305.04,214.19
305.05,218.75
305.06,223.31
305.07,227.87
305.08,232.43
305.09,237
305.1,241.56
305.11,246.12
305.12,250.68
305.13,225.2
305.14,170.65
305.15,167.86
305.16,163.62
305.17,156.52
305.18,143.1
305.19,124.22
305.2,113.89
305.21,109.76
305.22,115.2
305.23,124.03
305.24,111.68
305.25,96.11
305.26,91.78
305.27,97.31
305.28,97.28
305.29,97.25
305.3,97.22
305.31,97.19
305.32,97.15
305.33,97.12
305.34,97.09
305.35,97.06
305.36,97.02
305.37,96.99
305.38,96.96
305.39,96.93
305.4,96.9
305.41,96.86
305.42,96.83
305.43,96.8
305.44,96.77
305.45,96.73
305.46,96.7
305.47,96.67
305.48,96.64
305.49,96.61
305.5,96.57
305.51,96.54
305.52,96.51
305.53,96.48
305.54,96.44
305.55,96.41
305.56,96.38
305.57,96.35
305.58,96.31
305.59,96.28
305.6,96.25
305.61,96.22
305.62,96.19
305.63,96.15
305.64,96.12
305.65,96.09
305.66,96.06
305.67,96.02
305.68,95.99
305.69,95.96
305.7,95.93
305.71,95.9
305.72,95.86
305.73,95.83
305.74,95.8
305.75,95.77
305.76,95.73
305.77,95.7
305.78,95.67
305.79,95.64
305.8,95.61
305.81,95.57
305.82,95.54
305.83,95.51
305.84,95.48
305.85,95.44
305.86,95.41
305.87,95.38
305.88,95.35
305.89,95.32
305.9,95.28
305.91,95.25
305.92,95.22
305.93,95.19
305.94,95.15
305.95,95.12
305.96,95.52
305.97,144.47
305.98,184.43
305.99,180.19
306,176.25
306.01,173.07
306.02,163.87
306.03,176.83
306.04,138.78
306.05,144.62
306.06,189.74
306.07,174.95
306.08,149.89
306.09,117.86
306.1,187
306.11,302.57
306.12,195.32
306.13,109.58
306.14,149.65
306.15,147.02
306.16,154.02
306.17,119.24
306.18,108.89
306.19,105.76
306.2,144.66
306.21,188.48
306.22,199.22
306.23,209.96
306.24,220.7
306.25,213.31
306.26,199.77
306.27,189.16
306.28,176.6
306.29,164.43
306.3,155.51
306.31,108.07
306.32,80.76
306.33,81.79
306.34,82.82
306.35,104.66
306.36,127.39
306.37,120.07
306.38,76.02
306.39,55.86
306.4,98.85
306.41,224.51
306.42,134.71
306.43,68.09
306.44,107.06
306.45,122.31
306.46,120.43
306.47,118.55
306.48,116.66
306.49,114.78
306.5,112.9
306.51,111.01
306.52,109.13
306.53,107.25
306.54,105.36
306.55,103.48
306.56,101.6
306.57,99.71
306.58,178.26
306.59,216.9
306.6,212.21
306.61,206.86
306.62,202.66
306.63,199.11
306.64,196.99
306.65,167.12
306.66,155.57
306.67,157.79
306.68,160
306.69,162.21
306.7,164.42
306.71,166.64
306.72,168.85
306.73,171.06
306.74,173.27
306.75,175.48
306.76,177.7
306.77,179.91
306.78,182.12
306.79,184.33
306.8,186.55
306.81,196.48
306.82,194.83
306.83,188.38
306.84,178.96
306.85,121.64
306.86,110.11
306.87,123.57
306.88,124.75
306.89,144.78
306.9,112.69
306.91,130.61
306.92,223.52
306.93,188.46
306.94,160.13
306.95,170.8
306.96,123.38
306.97,113.45
306.98,112.79
306.99,111.91
307,111.76
307.01,111.62
307.02,111.48
307.03,111.33
307.04,111.19
307.05,87.13
307.06,108.66
307.07,121.93
307.08,129.01
307.09,136.08
307.1,143.16
307.11,150.24
307.12,157.31
307.13,164.39
307.14,171.46
307.15,178.54
307.16,185.61
307.17,192.69
307.18,199.77
307.19,206.84
307.2,213.92
307.21,220.99
307.22,228.07
307.23,235.14
307.24,235.37
307.25,227.68
307.26,219.02
307.27,212.83
307.28,209.24
307.29,207.71
307.3,205.5
307.31,205.07
307.32,204.71
307.33,201.87
307.34,200.59
307.35,202.81
307.36,203.14
307.37,203.98
307.38,204.12
307.39,205.04
307.4,207.86
307.41,209.43
307.42,213.1
307.43,215.22
307.44,217.12
307.45,217.14
307.46,216.25
307.47,216.08
307.48,216.08
307.49,212.29
307.5,207.98
307.51,203.68
307.52,199.38
307.53,195.08
307.54,190.78
307.55,186.48
307.56,182.17
307.57,177.87
307.58,173.57
307.59,169.27
307.6,164.97
307.61,160.67
307.62,156.36
307.63,152.06
307.64,147.76
307.65,143.46
307.66,139.16
307.67,134.85
307.68,293.57
307.69,292.53
307.7,286.47
307.71,288.34
307.72,290.46
307.73,291.38
307.74,290.9
307.75,292.66
307.76,291.24
307.77,291.51
307.78,289.93
307.79,287.93
307.8,283.76
307.81,279.88
307.82,275.29
307.83,269.94
307.84,265.94
307.85,280.01
307.86,225.57
307.87,168.61
307.88,111.64
307.89,54.68
307.9,51.09
307.91,128.11
307.92,78.1
307.93,153.95
307.94,68.67
307.95,66.83
307.96,73.31
307.97,79.81
307.98,86.32
307.99,92.82
308,99.32
308.01,105.83
308.02,112.33
308.03,118.83
308.04,124.95
308.05,83.69
308.06,87.89
308.07,173.08
308.08,174.18
308.09,172.31
308.1,174.33
308.11,175.16
308.12,174.96
308.13,173.62
308.14,173.48
308.15,173.51
308.16,169.78
308.17,170.94
308.18,170.94
308.19,169.43
308.2,168.93
308.21,167.14
308.22,166.55
308.23,166.74
308.24,166.52
308.25,167.26
308.26,168.96
308.27,169.97
308.28,173.4
308.29,178.8
308.3,172.71
308.31,166.62
308.32,160.52
308.33,154.43
308.34,148.34
308.35,142.25
308.36,136.16
308.37,130.07
308.38,123.97
308.39,117.88
308.4,111.79
308.41,105.7
308.42,99.61
308.43,93.51
308.44,94.24
308.45,153.79
308.46,178.94
308.47,174.67
308.48,169.42
308.49,165.52
308.5,157.68
308.51,154.59
308.52,165.46
308.53,168.06
308.54,210.65
308.55,253.24
308.56,272.25
308.57,135.4
308.58,63.86
308.59,72.76
308.6,98.26
308.61,79.6
308.62,241.88
308.63,163.8
308.64,110.29
308.65,110.6
308.66,62.15
308.67,116
308.68,166.61
308.69,76.18
308.7,169.14
308.71,171.38
308.72,163.59
308.73,163.64
308.74,75.34
308.75,63.61
308.76,105.64
308.77,94.39
308.78,93
308.79,182.14
308.8,81.78
308.81,119.35
308.82,125.02
308.83,287.46
308.84,285.82
308.85,284.19
308.86,282.55
308.87,280.92
308.88,279.28
308.89,277.65
308.9,276.02
308.91,274.38
308.92,272.75
308.93,271.11
308.94,269.48
308.95,267.84
308.96,266.21
308.97,264.57
308.98,262.94
308.99,261.3
309,259.67
309.01,258.03
309.02,256.4
309.03,254.76
309.04,253.13
309.05,251.5
309.06,249.86
309.07,248.23
309.08,246.59
309.09,244.96
309.1,243.32
309.11,241.69
309.12,240.05
309.13,238.42
309.14,236.78
309.15,235.15
309.16,233.51
309.17,231.88
309.18,230.25
309.19,228.61
309.2,226.98
309.21,225.34
309.22,223.71
309.23,222.07
309.24,220.44
309.25,218.8
309.26,217.17
309.27,215.53
309.28,213.9
309.29,212.26
309.3,210.63
309.31,208.99
309.32,207.36
309.33,205.73
309.34,204.09
309.35,202.46
309.36,200.82
309.37,199.19
309.38,197.55
309.39,195.92
309.4,194.28
309.41,192.65
309.42,191.01
309.43,189.38
309.44,187.74
309.45,186.11
309.46,184.48
309.47,182.84
309.48,181.21
309.49,179.57
309.5,177.94
309.51,176.3
309.52,174.67
309.53,173.03
309.54,171.4
309.55,169.76
309.56,168.13
309.57,166.49
309.58,164.86
309.59,163.23
309.6,161.59
309.61,159.96
309.62,158.32
309.63,156.69
309.64,155.05
309.65,153.42
309.66,151.78
309.67,150.15
309.68,148.51
309.69,146.88
309.7,145.24
309.71,143.61
309.72,141.97
309.73,140.34
309.74,138.71
309.75,137.07
309.76,135.44
309.77,133.8
309.78,132.17
309.79,130.53
309.8,128.9
309.81,127.26
309.82,125.63
309.83,123.99
309.84,122.36
309.85,120.72
309.86,119.09
309.87,208.3
309.88,315.66
309.89,288.88
309.9,280.36
309.91,281.37
309.92,283.02
309.93,283.41
309.94,283.84
309.95,283.57
309.96,281.52
309.97,279.18
309.98,276.73
309.99,272.99
310,268.15
310.01,263.9
310.02,262
310.03,260.36
310.04,251.81
310.05,247.16
310.06,255.42
310.07,263.67
310.08,271.93
310.09,280.18
310.1,280.08
310.11,273.49
310.12,271.03
310.13,269.85
310.14,267.71
310.15,264.52
310.16,261.88
310.17,263.49
310.18,268.97
310.19,274.44
310.2,279.92
310.21,285.39
310.22,290.87
310.23,296.34
310.24,301.82
310.25,307.29
310.26,312.76
310.27,318.24
310.28,323.71
310.29,322.43
310.3,316.81
310.31,312.3
310.32,310.37
310.33,309.28
310.34,305.91
310.35,302.94
310.36,301.6
310.37,300.25
310.38,300.79
310.39,301.78
310.4,301.24
310.41,301.58
310.42,302.75
310.43,302.54
310.44,302.67
310.45,302.57
310.46,301.7
310.47,302.93
310.48,308.02
310.49,313.59
310.5,319.02
310.51,320.46
310.52,318.29
310.53,316.12
310.54,313.95
310.55,311.78
310.56,309.61
310.57,307.43
310.58,305.26
310.59,303.09
310.6,300.92
310.61,298.75
310.62,296.58
310.63,294.41
310.64,292.23
310.65,290.06
310.66,287.89
310.67,285.72
310.68,283.55
310.69,281.38
310.7,279.2
310.71,277.03
310.72,274.86
310.73,272.69
310.74,270.52
310.75,268.35
310.76,266.17
310.77,264
310.78,261.83
310.79,259.66
310.8,257.49
310.81,255.32
310.82,253.15
310.83,250.97
310.84,248.8
310.85,246.63
310.86,244.46
310.87,242.29
310.88,240.12
310.89,237.94
310.9,235.77
310.91,233.6
310.92,231.43
310.93,229.26
310.94,227.09
310.95,224.92
310.96,222.74
310.97,220.57
310.98,218.4
310.99,216.23
311,214.06
311.01,211.89
311.02,209.71
311.03,207.54
311.04,205.37
311.05,203.2
311.06,201.03
311.07,198.86
311.08,196.69
311.09,194.51
311.1,192.34
311.11,190.17
311.12,188
311.13,185.83
311.14,311.14
311.15,360.21
311.16,358.08
311.17,355.85
311.18,353.27
311.19,350.17
311.2,338.25
311.21,333.59
311.22,332.91
311.23,332.22
311.24,331.54
311.25,330.85
311.26,330.17
311.27,329.48
311.28,328.8
311.29,328.11
311.3,322.32
311.31,308.78
311.32,294
311.33,281.77
311.34,271.1
311.35,263.61
311.36,258.62
311.37,256.25
311.38,255.55
311.39,255.95
311.4,256.38
311.41,268.85
311.42,255.47
311.43,233.48
311.44,211.48
311.45,189.48
311.46,167.48
311.47,145.48
311.48,123.48
311.49,97.33
311.5,193.13
311.51,308.76
311.52,211.08
311.53,309.74
311.54,336.37
311.55,328.62
311.56,324.17
311.57,323.28
311.58,323.69
311.59,312.25
311.6,314.04
311.61,319.44
311.62,324.85
311.63,330.26
311.64,335.67
311.65,341.08
311.66,346.49
311.67,351.9
311.68,350.08
311.69,344.37
311.7,339.69
311.71,340.09
311.72,341.4
311.73,342.71
311.74,344.02
311.75,345.33
311.76,346.64
311.77,347.95
311.78,349.26
311.79,343.45
311.8,337.41
311.81,331.86
311.82,327.55
311.83,327.12
311.84,329.73
311.85,332.72
311.86,335.7
311.87,338.69
311.88,341.67
311.89,344.66
311.9,347.64
311.91,350.63
311.92,353.61
311.93,356.6
311.94,359.58
311.95,353.53
311.96,347.33
311.97,344.75
311.98,343.64
311.99,346.38
312,348.85
312.01,352.13
312.02,355.97
312.03,358.46
312.04,357.88
312.05,355.5
312.06,345.71
312.07,335.28
312.08,324.85
312.09,314.42
312.1,303.99
312.11,293.56
312.12,283.14
312.13,272.71
312.14,262.28
312.15,251.85
312.16,241.42
312.17,230.99
312.18,220.56
312.19,210.14
312.2,199.71
312.21,197.8
312.22,196.94
312.23,197.82
312.24,198.68
312.25,199.26
312.26,198.85
312.27,197.53
312.28,193.58
312.29,121.27
312.3,267.12
312.31,61.74
312.32,58.38
312.33,68.12
312.34,193.1
312.35,190.42
312.36,186.38
312.37,362.04
312.38,355.84
312.39,342.89
312.4,331.21
312.41,328.79
312.42,324.86
312.43,321.61
312.44,318.48
312.45,314.25
312.46,314.15
312.47,315.57
312.48,313.61
312.49,308.86
312.5,305.15
312.51,302.1
312.52,298.64
312.53,296.23
312.54,293.09
312.55,290.45
312.56,288.57
312.57,288.75
312.58,286.85
312.59,287.82
312.6,287.5
312.61,286.41
312.62,286.92
312.63,289.75
312.64,294.61
312.65,291.58
312.66,133.35
312.67,154.73
312.68,154.6
312.69,154.47
312.7,154.35
312.71,154.22
312.72,154.09
312.73,153.96
312.74,153.84
312.75,153.71
312.76,153.58
312.77,153.45
312.78,153.33
312.79,153.2
312.8,153.07
312.81,152.94
312.82,152.82
312.83,152.69
312.84,152.56
312.85,152.43
312.86,152.31
312.87,152.18
312.88,152.05
312.89,151.92
312.9,151.8
312.91,151.67
312.92,151.54
312.93,151.41
312.94,151.29
312.95,151.16
312.96,151.03
312.97,150.9
312.98,150.78
312.99,150.65
313,150.52
313.01,150.39
313.02,150.27
313.03,150.14
313.04,150.01
313.05,149.88
313.06,149.76
313.07,149.63
313.08,149.5
313.09,149.37
313.1,149.25
313.11,149.12
313.12,148.99
313.13,148.86
313.14,148.74
313.15,148.61
313.16,148.48
313.17,148.35
313.18,148.23
313.19,148.1
313.2,147.97
313.21,147.84
313.22,147.71
313.23,147.59
313.24,147.46
313.25,147.33
313.26,147.2
313.27,147.08
313.28,163.37
313.29,225.76
313.3,209.5
313.31,201.04
313.32,193.47
313.33,186.76
313.34,178.09
313.35,172.52
313.36,170.01
313.37,171.84
313.38,176.72
313.39,179.56
313.4,180.82
313.41,181.23
313.42,179.64
313.43,157.96
313.44,111.49
313.45,181.03
313.46,182.5
313.47,162.07
313.48,113.56
313.49,180.47
313.5,179.27
313.51,178.55
313.52,176.95
313.53,179.78
313.54,184.12
313.55,186.31
313.56,185.87
313.57,184.27
313.58,180.66
313.59,153.84
313.6,102.37
313.61,121.15
313.62,135.99
313.63,260.04
313.64,67.86
313.65,93.68
313.66,138.91
313.67,98.11
313.68,107.9
313.69,152.89
313.7,162.52
313.71,239.59
313.72,217.9
313.73,196.22
313.74,174.53
313.75,152.84
313.76,151.04
313.77,179.85
313.78,176.75
313.79,175.47
313.8,177.72
313.81,177.76
313.82,178.71
313.83,178.94
313.84,176.9
313.85,173.98
313.86,172.48
313.87,174.02
313.88,174.61
313.89,175
313.9,175.15
313.91,172.56
313.92,172.3
313.93,172.23
313.94,171.76
313.95,171.8
313.96,173.19
313.97,174.64
313.98,174.88
313.99,173.93
314,170.61
314.01,164.83
314.02,156.36
314.03,141.63
314.04,125.59
314.05,113.42
314.06,104.92
314.07,101.02
314.08,94.54
314.09,85.82
314.1,85.41
314.11,88.33
314.12,134.98
314.13,161.02
314.14,154.99
314.15,193.22
314.16,89.44
314.17,77.27
314.18,117.79
314.19,132.98
314.2,115.98
314.21,108.43
314.22,152.45
314.23,189.58
314.24,197.03
314.25,229.83
314.26,138.27
314.27,173.89
314.28,106.33
314.29,134.66
314.3,179.06
314.31,178.13
314.32,180.12
314.33,182.97
314.34,185.36
314.35,187
314.36,189.03
314.37,191.74
314.38,193.65
314.39,193.82
314.4,189.22
314.41,186.67
314.42,184.99
314.43,182.97
314.44,181.75
314.45,180.06
314.46,178.27
314.47,135.46
314.48,72.68
314.49,55.8
314.5,57.22
314.51,58.64
314.52,60.07
314.53,61.49
314.54,62.91
314.55,64.34
314.56,65.76
314.57,67.18
314.58,68.61
314.59,70.03
314.6,71.45
314.61,72.88
314.62,74.3
314.63,75.72
314.64,77.15
314.65,78.57
314.66,79.99
314.67,81.42
314.68,82.84
314.69,84.26
314.7,85.69
314.71,87.11
314.72,88.53
314.73,89.95
314.74,91.38
314.75,92.8
314.76,94.22
314.77,95.65
314.78,97.07
314.79,98.49
314.8,99.92
314.81,101.34
314.82,102.76
314.83,104.19
314.84,105.61
314.85,107.03
314.86,108.46
314.87,109.88
314.88,111.3
314.89,112.73
314.9,114.15
314.91,115.57
314.92,117
314.93,118.42
314.94,119.84
314.95,121.27
314.96,122.69
314.97,124.11
314.98,125.53
314.99,126.96
315,128.38
315.01,129.8
315.02,131.23
315.03,132.65
315.04,134.07
315.05,135.5
315.06,136.92
315.07,138.34
315.08,139.77
315.09,141.19
315.1,142.61
315.11,144.04
315.12,145.46
315.13,146.88
315.14,148.31
315.15,149.73
315.16,151.15
315.17,152.58
315.18,154
315.19,155.42
315.2,156.85
315.21,158.27
315.22,159.69
315.23,161.11
315.24,162.54
315.25,163.96
315.26,165.38
315.27,166.81
315.28,168.23
315.29,169.65
315.3,171.08
315.31,172.5
315.32,173.92
315.33,175.35
315.34,176.77
315.35,178.19
315.36,179.62
315.37,181.04
315.38,182.46
315.39,183.89
315.4,185.31
315.41,186.73
315.42,188.16
315.43,189.58
315.44,191
315.45,192.43
315.46,193.85
315.47,195.27
315.48,196.69
315.49,198.12
315.5,199.54
315.51,200.96
315.52,202.39
315.53,203.81
315.54,205.23
315.55,206.66
315.56,208.08
315.57,209.5
315.58,210.93
315.59,212.35
315.6,213.77
315.61,215.2
315.62,216.62
315.63,218.04
315.64,219.47
315.65,220.89
315.66,222.31
315.67,223.74
315.68,225.16
315.69,226.58
315.7,228.01
315.71,229.43
315.72,230.85
315.73,232.27
315.74,233.7
315.75,235.12
315.76,236.54
315.77,237.97
315.78,239.39
315.79,240.81
315.8,242.24
315.81,243.66
