onset,amplitude
427.23,212.75
427.24,207.03
427.25,200.86
427.26,194.78
427.27,185.88
427.28,175.33
427.29,172.21
427.3,171.57
427.31,171.2
427.32,172.56
427.33,176.08
427.34,184.28
427.35,194.06
427.36,203.29
427.37,211.4
427.38,216.17
427.39,219.04
427.4,223.8
427.41,228.56
427.42,233.33
427.43,238.09
427.44,242.85
427.45,247.62
427.46,252.38
427.47,257.14
427.48,258.6
427.49,241.43
427.5,224.06
427.51,214.69
427.52,205.47
427.53,197.3
427.54,192.41
427.55,186.07
427.56,181.86
427.57,161.17
427.58,78.16
427.59,136.15
427.6,90.07
427.61,94.11
427.62,98.14
427.63,102.18
427.64,106.21
427.65,110.25
427.66,114.29
427.67,118.32
427.68,122.36
427.69,126.39
427.7,130.43
427.71,134.47
427.72,138.5
427.73,142.54
427.74,146.58
427.75,150.61
427.76,154.65
427.77,158.68
427.78,162.72
427.79,166.76
427.8,170.79
427.81,174.83
427.82,178.86
427.83,182.9
427.84,186.94
427.85,190.97
427.86,195.01
427.87,199.04
427.88,203.08
427.89,207.12
427.9,211.15
427.91,215.19
427.92,219.22
427.93,223.26
427.94,227.3
427.95,231.33
427.96,235.37
427.97,239.4
427.98,243.44
427.99,247.48
428,251.51
428.01,255.55
428.02,259.59
428.03,206.52
428.04,119.21
428.05,262.58
428.06,245.69
428.07,230.47
428.08,222.71
428.09,216.74
428.1,211.96
428.11,207.64
428.12,204.06
428.13,200.85
428.14,198.38
428.15,195.58
428.16,193.53
428.17,193.43
428.18,198.63
428.19,207
428.2,215.38
428.21,223.75
428.22,232.12
428.23,235.57
428.24,227.48
428.25,217.4
428.26,209.33
428.27,203.58
428.28,199.18
428.29,194.43
428.3,191.95
428.31,196.96
428.32,200.23
428.33,204.94
428.34,216.48
428.35,223.93
428.36,225.59
428.37,225.7
428.38,224.63
428.39,221.11
428.4,217.7
428.41,213.32
428.42,208.36
428.43,204.04
428.44,199.83
428.45,196.85
428.46,193.35
428.47,189.95
428.48,185.46
428.49,181.54
428.5,180.45
428.51,177.55
428.52,173.61
428.53,173.26
428.54,174.83
428.55,176.43
428.56,178.15
428.57,177.99
428.58,177.31
428.59,177.67
428.6,178.19
428.61,180.06
428.62,183.34
428.63,186.28
428.64,187.73
428.65,189.39
428.66,191.77
428.67,194.59
428.68,195.3
428.69,192.69
428.7,191.1
428.71,189.96
428.72,190.1
428.73,192.78
428.74,200.13
428.75,213.08
428.76,221.9
428.77,217.89
428.78,207.05
428.79,196.2
428.8,185.36
428.81,174.51
428.82,163.67
428.83,152.82
428.84,141.98
428.85,131.13
428.86,120.29
428.87,109.44
428.88,149.85
428.89,193.54
428.9,177.18
428.91,165.31
428.92,157.87
428.93,149.63
428.94,141.41
428.95,129.21
428.96,116.32
428.97,119.05
428.98,150.4
428.99,181.37
429,191.33
429.01,201.92
429.02,219.75
429.03,244.55
429.04,271.47
429.05,301.66
429.06,337.19
429.07,273.48
429.08,201.96
429.09,210.83
429.1,219.59
429.11,229.97
429.12,240.35
429.13,250.73
429.14,261.11
429.15,271.48
429.16,281.86
429.17,292.24
429.18,302.62
429.19,313
429.2,312.34
429.21,295.34
429.22,274.5
429.23,258.67
429.24,247.57
429.25,240.75
429.26,238.9
429.27,239.28
429.28,239.67
429.29,240.05
429.3,240.43
429.31,240.82
429.32,219.75
429.33,201.45
429.34,198.08
429.35,195.15
429.36,192.17
429.37,189.43
429.38,185.32
429.39,183.12
429.4,171.18
429.41,150.96
429.42,130.74
429.43,165.96
429.44,192.08
429.45,187.8
429.46,186.22
429.47,185.55
429.48,184.44
429.49,183.22
429.5,177.89
429.51,177.52
429.52,182.02
429.53,186.57
429.54,191.11
429.55,195.65
429.56,200.19
429.57,204.73
429.58,209.28
429.59,213.82
429.6,218.36
429.61,222.9
429.62,218.32
429.63,206.7
429.64,194.92
429.65,186.3
429.66,179.74
429.67,173.61
429.68,167.23
429.69,160.82
429.7,150.65
429.71,140.2
429.72,135.41
429.73,134.71
429.74,131.68
429.75,125.22
429.76,119.64
429.77,116.84
429.78,114.59
429.79,106.66
429.8,72.36
429.81,77.19
429.82,83.8
429.83,80.77
429.84,93.52
429.85,75.79
429.86,114.14
429.87,113.78
429.88,71
429.89,99.04
429.9,124.58
429.91,135.23
429.92,145.89
429.93,156.54
429.94,167.19
429.95,177.85
429.96,188.5
429.97,199.15
429.98,209.81
429.99,220.46
430,231.12
430.01,241.77
430.02,252.42
430.03,263.08
430.04,273.73
430.05,284.38
430.06,295.04
430.07,305.69
430.08,316.34
430.09,327
430.1,337.65
430.11,348.31
430.12,358.96
430.13,359.75
430.14,353.38
430.15,338.27
430.16,315
430.17,289.5
430.18,281.17
430.19,279.87
430.2,281.2
430.21,283.2
430.22,284.06
430.23,283.7
430.24,283.98
430.25,286.84
430.26,289.9
430.27,291.34
430.28,155.6
430.29,152.63
430.3,194.67
430.31,236.7
430.32,278.73
430.33,320.76
430.34,327.02
430.35,310.02
430.36,294.02
430.37,287.27
430.38,285.24
430.39,285.2
430.4,284.46
430.41,285.25
430.42,285.87
430.43,286.46
430.44,289.34
430.45,293.84
430.46,297.81
430.47,296.31
430.48,289.62
430.49,280.59
430.5,272.96
430.51,264.11
430.52,253.81
430.53,246.55
430.54,242.49
430.55,238.89
430.56,235.3
430.57,231.7
430.58,228.11
430.59,224.51
430.6,220.92
430.61,217.32
430.62,213.73
430.63,210.13
430.64,206.54
430.65,206.99
430.66,202.9
430.67,193.02
430.68,190.28
430.69,189.36
430.7,191.22
430.71,197.21
430.72,207.55
430.73,217.85
430.74,228.31
430.75,242.29
430.76,253.01
430.77,263.03
430.78,75.65
430.79,304.79
430.8,356.99
430.81,360.29
430.82,198.38
430.83,184.88
430.84,186.28
430.85,186.83
430.86,184.45
430.87,346.53
430.88,345.56
430.89,331.49
430.9,306.6
430.91,283.67
430.92,258.83
430.93,239.35
430.94,223.04
430.95,206.94
430.96,186.69
430.97,87.2
430.98,201.91
430.99,69.39
431,53.86
431.01,135.09
431.02,94.97
431.03,98.57
431.04,105.75
431.05,202.55
431.06,239.93
431.07,251.95
431.08,273.71
431.09,297.88
431.1,317.31
431.11,342.32
431.12,359.8
431.13,189.66
431.14,191.59
431.15,192.6
431.16,190.74
431.17,187.09
431.18,364.52
431.19,345.42
431.2,320.37
431.21,288.59
431.22,265.64
431.23,244.7
431.24,228.27
431.25,212.17
431.26,199.52
431.27,100.37
431.28,100.11
431.29,99.84
431.3,99.58
431.31,99.32
431.32,99.06
431.33,98.79
431.34,98.53
431.35,98.27
431.36,98
431.37,97.74
431.38,97.48
431.39,97.22
431.4,96.95
431.41,96.69
431.42,96.43
431.43,96.17
431.44,95.9
431.45,95.64
431.46,95.38
431.47,95.11
431.48,94.85
431.49,94.59
431.5,94.33
431.51,94.06
431.52,93.8
431.53,93.54
431.54,93.27
431.55,93.01
431.56,92.75
431.57,92.49
431.58,92.22
431.59,91.96
431.6,91.7
431.61,91.44
431.62,91.17
431.63,90.91
431.64,90.65
431.65,90.38
431.66,90.12
431.67,89.86
431.68,89.6
431.69,89.33
431.7,89.07
431.71,88.81
431.72,88.55
431.73,88.28
431.74,113.2
431.75,292.42
431.76,274.13
431.77,267.37
431.78,261.81
431.79,258.98
431.8,257.25
431.81,254.77
431.82,252.05
431.83,249.05
431.84,246.17
431.85,242.66
431.86,239.72
431.87,235.54
431.88,231.51
431.89,226.56
431.9,221.81
431.91,217.1
431.92,213.5
431.93,213.8
431.94,212.45
431.95,210.7
431.96,209.47
431.97,208.17
431.98,206.8
431.99,206.32
432,205.03
432.01,203.65
432.02,204.47
432.03,202.58
432.04,201.59
432.05,202.23
432.06,202.58
432.07,203.37
432.08,203.86
432.09,203.95
432.1,205.1
432.11,209.82
432.12,220.43
432.13,231.39
432.14,236.08
432.15,211.25
432.16,204.04
432.17,196.83
432.18,189.61
432.19,182.4
432.2,175.19
432.21,167.97
432.22,160.76
432.23,153.54
432.24,146.33
432.25,139.12
432.26,131.9
432.27,124.69
432.28,117.48
432.29,110.26
432.3,103.05
432.31,95.83
432.32,88.62
432.33,80.02
432.34,69.51
432.35,69.25
432.36,77.5
432.37,75.23
432.38,70.56
432.39,70.36
432.4,75.1
432.41,123.48
432.42,220.03
432.43,249.35
432.44,241.24
432.45,232.85
432.46,225.59
432.47,218.64
432.48,215.36
432.49,213.55
432.5,217.34
432.51,224.33
432.52,226.97
432.53,222.07
432.54,216.38
432.55,212.7
432.56,212.6
432.57,212.79
432.58,209.08
432.59,202.26
432.6,187.64
432.61,164.04
432.62,151.09
432.63,158.21
432.64,223.74
432.65,224.83
432.66,90.59
432.67,107.37
432.68,124.16
432.69,140.95
432.7,157.74
432.71,174.52
432.72,191.31
432.73,203.89
432.74,205.52
432.75,200.42
432.76,194.04
432.77,188.84
432.78,184.63
432.79,183.33
432.8,181.44
432.81,179.5
432.82,177.38
432.83,174.06
432.84,169.12
432.85,163.2
432.86,156.98
432.87,151.6
432.88,144.91
432.89,131.6
432.9,123.13
432.91,117.6
432.92,114.12
432.93,116.02
432.94,118.67
432.95,124.86
432.96,149.19
432.97,184.88
432.98,207.4
432.99,232.91
433,258.14
433.01,285.91
433.02,318.47
433.03,276.35
433.04,192.14
433.05,203.6
433.06,214.73
433.07,224.15
433.08,227.73
433.09,222.73
433.1,210.55
433.11,194.26
433.12,250.66
433.13,315.14
433.14,273.03
433.15,247.78
433.16,236.71
433.17,233.82
433.18,230.94
433.19,228.06
433.2,225.17
433.21,222.29
433.22,219.4
433.23,216.52
433.24,213.63
433.25,210.75
433.26,208.14
433.27,207.44
433.28,205.32
433.29,202.29
433.3,196.87
433.31,187.77
433.32,182.63
433.33,179
433.34,175.13
433.35,172.03
433.36,170.66
433.37,169.93
433.38,169.72
433.39,170.42
433.4,171.77
433.41,172.78
433.42,173.58
433.43,173.89
433.44,169.95
433.45,163.11
433.46,154.09
433.47,144.41
433.48,135.5
433.49,127.09
433.5,120.61
433.51,116.14
433.52,114.08
433.53,109.33
433.54,103.31
433.55,97.22
433.56,142.9
433.57,186.4
433.58,187.66
433.59,188.91
433.6,190.16
433.61,191.42
433.62,192.67
433.63,193.92
433.64,195.18
433.65,196.43
433.66,197.68
433.67,198.94
433.68,200.19
433.69,201.44
433.7,202.7
433.71,203.95
433.72,205.2
433.73,206.46
433.74,207.71
433.75,208.96
433.76,210.22
433.77,211.47
433.78,212.72
433.79,213.98
433.8,215.23
433.81,216.49
433.82,217.74
433.83,218.99
433.84,220.25
433.85,221.5
433.86,222.75
433.87,224.01
433.88,225.26
433.89,226.51
433.9,227.77
433.91,229.02
433.92,230.27
433.93,231.53
433.94,232.78
433.95,234.03
433.96,235.29
433.97,236.54
433.98,237.79
433.99,239.05
434,240.3
434.01,241.55
434.02,242.81
434.03,244.06
434.04,245.31
434.05,246.57
434.06,247.82
434.07,249.07
434.08,250.33
434.09,251.58
434.1,252.83
434.11,254.09
434.12,255.34
434.13,256.6
434.14,257.85
434.15,259.1
434.16,260.36
434.17,261.61
434.18,262.86
434.19,264.12
434.2,265.37
434.21,266.62
434.22,267.88
434.23,269.13
434.24,270.38
434.25,271.64
434.26,272.89
434.27,274.14
434.28,275.4
434.29,276.65
434.3,277.9
434.31,279.16
434.32,280.41
434.33,281.66
434.34,282.92
434.35,284.17
434.36,285.42
434.37,286.68
434.38,287.93
434.39,289.18
434.4,290.44
434.41,291.69
434.42,292.95
434.43,294.2
434.44,295.45
434.45,296.71
434.46,297.96
434.47,299.21
434.48,300.47
434.49,301.72
434.5,302.97
434.51,304.23
434.52,305.48
434.53,306.73
434.54,307.99
434.55,309.24
434.56,310.49
434.57,311.75
434.58,313
434.59,314.25
434.6,315.51
434.61,316.76
434.62,318.01
434.63,319.27
434.64,320.52
434.65,321.77
434.66,323.03
434.67,322.24
434.68,317.93
434.69,314.72
434.7,311.57
434.71,307.31
434.72,304.57
434.73,303.65
434.74,308.45
434.75,314.57
434.76,320.7
434.77,326.83
434.78,332.96
434.79,339.08
434.8,345.21
434.81,351.34
434.82,353.14
434.83,353.9
434.84,354.53
434.85,353.62
434.86,350.27
434.87,346.38
434.88,341.28
434.89,333.8
434.9,325.09
434.91,315.62
434.92,303.65
434.93,292.54
434.94,281.49
434.95,271.8
434.96,263.86
434.97,257.61
434.98,253.85
434.99,244.1
435,233.72
435.01,225.99
435.02,220.04
435.03,215.08
435.04,213.22
435.05,209.51
435.06,206.44
435.07,204.06
435.08,204.09
435.09,201.2
435.1,200
435.11,196.28
435.12,194.52
435.13,193.06
435.14,192.71
435.15,194.43
435.16,198.26
435.17,204.28
435.18,211.04
435.19,139.99
435.2,134.35
435.21,136.37
435.22,138.39
435.23,140.41
435.24,142.43
435.25,144.45
435.26,146.47
435.27,148.49
435.28,150.51
435.29,152.53
435.3,154.55
435.31,156.57
435.32,158.59
435.33,160.61
435.34,162.63
435.35,164.65
435.36,166.67
435.37,168.69
435.38,170.71
435.39,172.73
435.4,174.75
435.41,176.77
435.42,178.79
435.43,180.81
435.44,182.83
435.45,184.85
435.46,186.87
435.47,188.89
435.48,190.91
435.49,192.93
435.5,194.95
435.51,196.97
435.52,198.99
435.53,201.01
435.54,203.03
435.55,205.05
435.56,207.07
435.57,209.09
435.58,211.11
435.59,213.13
435.6,215.15
435.61,217.17
435.62,219.19
435.63,221.21
435.64,223.23
435.65,225.19
435.66,221.07
435.67,211.33
435.68,201.03
435.69,191.57
435.7,188.2
435.71,185.51
435.72,182.73
435.73,182.25
435.74,182.94
435.75,181.29
435.76,179.2
435.77,177.87
435.78,175.48
435.79,172.42
435.8,176.07
435.81,176.5
435.82,178.09
435.83,179.68
435.84,183.65
435.85,186.29
435.86,190.67
435.87,196.22
435.88,202.05
435.89,208.95
435.9,215.31
435.91,221.67
435.92,228.08
435.93,232.28
435.94,236.16
435.95,234.13
435.96,232.09
435.97,230.06
435.98,228.02
435.99,225.99
436,223.96
436.01,221.76
436.02,218
436.03,214.3
436.04,209.91
436.05,203.47
436.06,198.44
436.07,193.07
436.08,191.16
436.09,188.09
436.1,186.57
436.11,184.53
436.12,185.61
436.13,186.41
436.14,190.67
436.15,195.65
436.16,198.59
436.17,194.79
436.18,204.77
436.19,214.74
436.2,224.72
436.21,234.7
436.22,244.68
436.23,254.66
436.24,264.64
436.25,274.61
436.26,284.59
436.27,294.57
436.28,304.55
436.29,314.53
436.3,324.51
436.31,334.48
436.32,344.46
436.33,348.12
436.34,323.82
436.35,320.38
436.36,317.65
436.37,316.8
436.38,311.17
436.39,305.1
436.4,298.32
436.41,287
436.42,273.22
436.43,258.79
436.44,245.03
436.45,232.59
436.46,220.16
436.47,207.73
436.48,195.3
436.49,182.86
436.5,170.43
436.51,158
436.52,145.57
436.53,147.84
436.54,192.14
436.55,187
436.56,183.38
436.57,181.7
436.58,180.2
436.59,178.65
436.6,180.73
436.61,184.23
436.62,186.01
436.63,184.94
436.64,182.26
436.65,179.49
436.66,180
436.67,181.64
436.68,174.23
436.69,126.48
436.7,88.31
436.71,176.43
436.72,144.95
436.73,125.15
436.74,136.12
436.75,193.39
436.76,155.07
436.77,171.79
436.78,167.27
436.79,153
436.8,138.18
436.81,129.84
436.82,124.29
436.83,121.55
436.84,121.55
436.85,110.66
436.86,101.3
436.87,165.38
436.88,175.73
436.89,177.56
436.9,182.76
436.91,189.19
436.92,196.81
436.93,202.07
436.94,203.71
436.95,203.33
436.96,201.73
436.97,198.89
436.98,194.9
436.99,188.9
437,182.41
437.01,179.4
437.02,181.04
437.03,184.1
437.04,184.6
437.05,153.82
437.06,100.73
437.07,122.75
437.08,124.54
437.09,126.33
437.1,128.12
437.11,129.91
437.12,131.69
437.13,133.48
437.14,135.27
437.15,137.06
437.16,138.84
437.17,140.63
437.18,142.42
437.19,144.21
437.2,146
437.21,147.78
437.22,149.57
437.23,151.36
437.24,153.15
437.25,154.94
437.26,156.72
437.27,158.51
437.28,160.3
437.29,162.09
437.3,163.87
437.31,165.66
437.32,167.45
437.33,169.24
437.34,171.03
437.35,172.81
437.36,174.6
437.37,176.39
437.38,178.18
437.39,179.96
437.4,181.75
437.41,183.54
437.42,185.33
437.43,187.12
437.44,188.9
437.45,190.69
437.46,192.48
437.47,194.27
437.48,196.05
437.49,197.84
437.5,199.63
437.51,201.42
437.52,203.21
437.53,204.99
437.54,206.78
437.55,208.57
437.56,210.36
437.57,212.14
437.58,213.93
437.59,215.72
437.6,217.51
437.61,219.3
437.62,221.08
437.63,222.87
437.64,224.66
437.65,226.45
437.66,228.24
437.67,230.02
437.68,231.81
437.69,233.6
437.7,235.39
437.71,235.49
437.72,232.31
437.73,229.05
437.74,228.25
437.75,228.56
437.76,228.52
437.77,228.54
437.78,230.19
437.79,232.16
437.8,233.43
437.81,233.5
437.82,232.15
437.83,230.48
437.84,227.33
437.85,222.87
437.86,219.8
437.87,217.55
437.88,214.39
437.89,211.83
437.9,210.03
437.91,208.9
437.92,209.39
437.93,211.64
437.94,214.25
437.95,216.82
437.96,219.94
437.97,221.01
437.98,204.04
437.99,173.2
438,142.36
438.01,111.52
438.02,96.64
438.03,165.13
438.04,217.86
438.05,212.1
438.06,207.14
438.07,201.11
438.08,196
438.09,194.52
438.1,193.29
438.11,180.24
438.12,159.06
438.13,137.88
438.14,116.71
438.15,170.64
438.16,216.71
438.17,216.34
438.18,216.08
438.19,215.56
438.2,214.52
438.21,213.47
438.22,212.43
438.23,211.38
438.24,210.34
438.25,209.3
438.26,208.25
438.27,207.21
438.28,206.16
438.29,205.12
438.3,203.54
438.31,200.96
438.32,198.77
438.33,197.25
438.34,196.81
438.35,197.43
438.36,192.73
438.37,184.68
438.38,176.64
438.39,168.59
438.4,160.54
438.41,152.5
438.42,144.45
438.43,136.4
438.44,128.36
438.45,120.31
438.46,112.26
438.47,211.16
438.48,242
438.49,229.13
438.5,225.37
438.51,219.95
438.52,213.62
438.53,207.64
438.54,201.03
438.55,194.5
438.56,188.84
438.57,184.67
438.58,183.09
438.59,186.54
438.6,191.62
438.61,194.29
438.62,198.56
438.63,197.18
438.64,196.57
438.65,197.74
438.66,198.91
438.67,200.08
438.68,201.25
438.69,202.42
438.7,203.59
438.71,204.76
438.72,205.94
438.73,207.11
438.74,208.28
438.75,209.45
438.76,210.62
438.77,211.79
438.78,212.96
438.79,214.13
438.8,215.3
438.81,216.47
438.82,217.64
438.83,218.81
438.84,219.98
438.85,221.15
438.86,222.32
438.87,223.49
438.88,224.66
438.89,225.83
438.9,227
438.91,228.17
438.92,229.34
438.93,230.51
438.94,231.68
438.95,232.85
438.96,234.02
438.97,235.19
438.98,236.36
438.99,237.53
439,238.7
439.01,239.87
439.02,241.04
439.03,242.21
439.04,243.38
439.05,244.56
439.06,245.73
439.07,246.9
439.08,248.07
439.09,249.24
439.1,250.41
439.11,251.58
439.12,252.75
439.13,253.92
439.14,255.09
439.15,256.26
439.16,257.43
439.17,258.6
439.18,259.77
439.19,260.94
439.2,250.67
439.21,245.47
439.22,241.69
439.23,236.86
439.24,239.03
439.25,131.95
439.26,132.73
439.27,150.51
439.28,100.4
439.29,126.66
439.3,179.57
439.31,141.26
439.32,260.04
439.33,330.69
439.34,262.82
439.35,252.82
439.36,250.99
439.37,250.98
439.38,250.5
439.39,250.77
439.4,247.55
439.41,243.24
439.42,236.17
439.43,231.54
439.44,228.08
439.45,225.37
439.46,221.67
439.47,217.19
439.48,212.38
439.49,206.19
439.5,202.29
439.51,197.42
439.52,192.3
439.53,186.52
439.54,183.4
439.55,181.17
439.56,179.46
439.57,177.89
439.58,175.79
439.59,174.31
439.6,171.39
439.61,167.32
439.62,165.3
439.63,165.57
439.64,165.93
439.65,167.7
439.66,169.14
439.67,173.73
439.68,175.64
439.69,149.95
439.7,122.07
439.71,94.2
439.72,66.33
439.73,63.78
439.74,232.53
439.75,246.14
439.76,250.35
439.77,254.35
439.78,254.37
439.79,253.19
439.8,249.24
439.81,242.59
439.82,237.7
439.83,228
439.84,221.35
439.85,215.17
439.86,211.28
439.87,207.75
439.88,217
439.89,214.99
439.9,212.63
439.91,210.27
439.92,207.92
439.93,205.56
439.94,203.21
439.95,200.85
439.96,198.49
439.97,196.14
439.98,193.78
439.99,191.42
440,189.07
440.01,183.44
440.02,175.34
440.03,169.46
440.04,165.06
440.05,162.92
440.06,162.67
440.07,162.86
440.08,165.19
440.09,168.6
440.1,178.52
440.11,185.58
440.12,92.76
440.13,97.21
440.14,101.66
440.15,106.1
440.16,110.55
440.17,114.99
440.18,119.44
440.19,123.89
440.2,128.33
440.21,132.78
440.22,137.23
440.23,141.67
440.24,146.12
440.25,150.57
440.26,155.01
440.27,159.46
440.28,163.9
440.29,168.35
440.3,172.8
440.31,177.24
440.32,181.69
440.33,186.14
440.34,190.58
440.35,195.03
440.36,199.48
440.37,203.92
440.38,208.37
440.39,212.81
440.4,217.26
440.41,221.71
440.42,226.15
440.43,230.6
440.44,235.05
440.45,239.49
440.46,243.94
440.47,248.38
440.48,252.83
440.49,257.28
440.5,261.72
440.51,266.17
440.52,270.62
440.53,275.06
440.54,279.51
440.55,283.96
440.56,288.4
440.57,292.85
440.58,297.29
440.59,301.74
440.6,306.19
440.61,310.63
440.62,315.08
440.63,319.53
440.64,323.97
440.65,328.42
440.66,332.87
440.67,317.29
440.68,205.59
440.69,214.04
440.7,344.36
440.71,311.34
440.72,295.65
440.73,294.33
440.74,296.31
440.75,298.87
440.76,304.16
440.77,308.45
440.78,308.68
440.79,307.9
440.8,304.55
440.81,298.71
440.82,293.24
440.83,288.54
440.84,285.34
440.85,280.08
440.86,276.09
440.87,270.96
440.88,265.64
440.89,255.34
440.9,244.18
440.91,237.76
440.92,237.91
440.93,231.64
440.94,233.07
440.95,231.4
440.96,238.35
440.97,268.15
440.98,251.92
440.99,251.58
441,251.24
441.01,250.9
441.02,250.56
441.03,250.21
441.04,249.87
441.05,249.53
441.06,249.19
441.07,248.84
441.08,248.5
441.09,248.16
441.1,247.82
441.11,247.48
441.12,247.13
441.13,246.79
441.14,246.45
441.15,246.11
441.16,245.76
441.17,245.42
441.18,245.08
441.19,244.74
441.2,244.4
441.21,244.05
441.22,243.71
441.23,243.37
441.24,243.03
441.25,242.68
441.26,242.34
441.27,242
441.28,241.66
441.29,241.32
441.3,240.97
441.31,240.63
441.32,240.29
441.33,239.95
441.34,239.6
441.35,239.26
441.36,238.92
441.37,238.58
441.38,238.24
441.39,237.89
441.4,237.55
441.41,237.21
441.42,236.87
441.43,236.52
441.44,236.18
441.45,235.84
441.46,235.5
441.47,235.16
441.48,234.81
441.49,234.47
441.5,234.13
441.51,233.79
441.52,233.44
441.53,233.1
441.54,232.76
441.55,232.42
441.56,232.08
441.57,231.73
441.58,231.39
441.59,231.05
441.6,230.71
441.61,230.36
441.62,230.02
441.63,229.68
441.64,227.77
441.65,221.53
441.66,213.22
441.67,205.92
441.68,199.3
441.69,195.21
441.7,192.45
441.71,190.62
441.72,190.57
441.73,192.16
441.74,196.1
441.75,202.83
441.76,211.99
441.77,220.62
441.78,230.18
441.79,242.39
441.8,256.61
441.81,278.05
441.82,304.56
441.83,321.13
441.84,327.6
441.85,329.58
441.86,326.29
441.87,318.38
441.88,307.85
441.89,293.98
441.9,275.66
441.91,256.5
441.92,242.81
441.93,239.43
441.94,244.74
441.95,250.05
441.96,255.35
441.97,260.66
441.98,265.96
441.99,271.27
442,276.57
442.01,281.88
442.02,287.18
442.03,292.49
442.04,297.79
442.05,303.1
442.06,256.17
442.07,198.4
442.08,194.8
442.09,190.48
442.1,188.98
442.11,189.13
442.12,186.02
442.13,179.96
442.14,176.87
442.15,176.23
442.16,174.09
442.17,171.03
442.18,168.96
442.19,167.62
442.2,166.29
442.21,164.96
442.22,163.62
442.23,162.29
442.24,160.95
442.25,159.62
442.26,158.29
442.27,156.95
442.28,155.62
442.29,154.28
442.3,152.95
442.31,151.62
442.32,150.28
442.33,148.95
442.34,147.61
442.35,146.28
442.36,144.95
442.37,143.61
442.38,142.28
442.39,140.94
442.4,139.61
442.41,138.28
442.42,136.94
442.43,135.61
442.44,134.27
442.45,132.94
442.46,131.61
442.47,130.27
442.48,128.94
442.49,127.6
442.5,126.27
442.51,124.94
442.52,123.6
442.53,122.27
442.54,120.93
442.55,119.6
442.56,118.27
442.57,116.93
442.58,115.6
442.59,114.26
442.6,112.93
442.61,111.6
442.62,110.26
442.63,108.93
442.64,107.59
442.65,106.26
442.66,104.93
442.67,103.59
442.68,102.26
442.69,100.92
442.7,99.59
442.71,98.26
442.72,96.92
442.73,95.59
442.74,94.25
442.75,92.92
442.76,91.59
442.77,90.25
442.78,88.92
442.79,87.59
442.8,86.25
442.81,84.92
442.82,83.58
442.83,82.25
442.84,80.92
442.85,79.58
442.86,78.25
442.87,76.91
442.88,75.58
442.89,74.25
442.9,72.91
442.91,71.58
442.92,70.24
442.93,68.91
442.94,67.58
442.95,153.77
442.96,192.92
442.97,186
442.98,297.78
442.99,345.22
443,333.78
443.01,320.33
443.02,305.93
443.03,292.79
443.04,278.83
443.05,270.3
443.06,265.46
443.07,264.66
443.08,265.43
443.09,263.39
443.1,256.11
443.11,247.93
443.12,240.71
443.13,231.15
443.14,222.03
443.15,217.24
443.16,213.4
443.17,211.74
443.18,214.68
443.19,218.21
443.2,219.31
443.21,219.65
443.22,226.07
443.23,234.26
443.24,236.87
443.25,162.06
443.26,136.73
443.27,138.57
443.28,140.4
443.29,142.24
443.3,144.07
443.31,145.91
443.32,147.75
443.33,205.43
443.34,222.63
443.35,219.81
443.36,216.74
443.37,212.28
443.38,204.63
443.39,195.62
443.4,184.24
443.41,171.15
443.42,131.16
443.43,278.52
443.44,324.05
443.45,324.75
443.46,325.45
443.47,326.16
443.48,326.86
443.49,327.56
443.5,328.26
443.51,328.96
443.52,328.68
443.53,314.57
443.54,285.06
443.55,259.37
443.56,242.54
443.57,231.92
443.58,224.76
443.59,221.05
443.6,220.92
443.61,229.11
443.62,231.82
443.63,232.95
443.64,234.09
443.65,235.22
443.66,236.36
443.67,237.49
443.68,238.63
443.69,239.76
443.7,240.9
443.71,242.03
443.72,243.16
443.73,244.3
443.74,245.43
443.75,246.57
443.76,247.7
443.77,248.84
443.78,249.97
443.79,251.11
443.8,252.24
443.81,296.57
443.82,294.96
443.83,277.45
443.84,261.37
443.85,247.91
443.86,236.43
443.87,227.57
443.88,222.33
443.89,217
443.9,212.85
443.91,208.72
443.92,205.93
443.93,204.66
443.94,205.32
443.95,207.26
443.96,206.55
443.97,205.21
443.98,203.94
443.99,201.04
444,203.13
444.01,234.52
444.02,237.71
444.03,237.84
444.04,237.97
444.05,238.1
444.06,238.23
444.07,238.36
444.08,233.37
444.09,225.28
444.1,216.05
444.11,207.11
444.12,207.18
444.13,207.14
444.14,207.05
444.15,206.96
444.16,206.87
444.17,206.78
444.18,206.69
444.19,206.6
444.2,206.51
444.21,206.42
444.22,206.33
444.23,206.24
444.24,206.15
444.25,206.06
444.26,205.97
444.27,205.88
444.28,205.79
444.29,205.7
444.3,205.6
444.31,205.51
444.32,205.42
444.33,205.33
444.34,205.24
444.35,205.15
444.36,205.06
444.37,204.97
444.38,204.88
444.39,204.79
444.4,204.7
444.41,204.61
444.42,204.52
444.43,204.43
444.44,204.34
444.45,204.25
444.46,204.16
444.47,204.07
444.48,203.98
444.49,203.89
444.5,203.8
444.51,203.71
444.52,203.62
444.53,203.53
444.54,203.44
444.55,203.34
444.56,203.25
444.57,203.16
444.58,203.07
444.59,202.98
444.6,202.89
444.61,202.8
444.62,202.71
444.63,202.62
444.64,202.53
444.65,202.44
444.66,202.35
444.67,202.26
444.68,202.17
444.69,202.08
444.7,201.99
444.71,201.9
444.72,201.81
444.73,201.72
444.74,201.63
444.75,201.54
444.76,201.45
444.77,201.36
444.78,201.27
444.79,201.17
444.8,201.08
444.81,200.99
