time,f0,intensity
12.3,252.71,0.01
12.31,246.72,0.01
12.32,240.73,0.01
12.33,234.75,0.01
12.34,228.76,0.01
12.35,222.77,0.04
12.36,212.45,0.1
12.37,201.96,0.13
12.38,195.29,0.12
12.39,189.95,0.12
12.4,188.97,0.11
12.41,190.54,0.11
12.42,194.36,0.11
12.43,201.1,0.12
12.44,211.78,0.12
12.45,221.57,0.12
12.46,227.11,0.1
12.47,231.41,0.06
12.48,242.32,0.04
12.49,254.59,0.04
12.5,266.85,0.04
12.51,279.11,0.05
12.52,291.37,0.05
12.53,303.63,0.04
12.54,315.9,0.06
12.55,325.76,0.11
12.56,322.57,0.13
12.57,317.68,0.13
12.58,312.08,0.14
12.59,305.29,0.13
12.6,297.25,0.12
12.61,287.57,0.11
12.62,276.59,0.11
12.63,266.82,0.12
12.64,258.42,0.12
12.65,251.77,0.13
12.66,246.38,0.12
12.67,243.74,0.1
12.68,242.49,0.07
12.69,238.84,0.03
12.7,237.45,0
12.71,236.41,0
12.72,235.36,0
12.73,234.31,0
12.74,233.26,0
12.75,232.21,0
12.76,231.17,0.01
12.77,230.12,0.01
12.78,229.07,0.01
12.79,228.02,0
12.8,226.98,0.01
12.81,225.93,0
12.82,224.88,0
12.83,223.83,0
12.84,222.79,0
12.85,221.74,0
12.86,220.69,0
12.87,219.64,0
12.88,218.6,0
12.89,217.55,0
12.9,216.5,0
12.91,215.45,0
12.92,214.4,0
12.93,213.36,0.01
12.94,212.31,0.04
12.95,211.26,0.06
12.96,210.21,0.05
12.97,209.17,0.07
12.98,208.12,0.22
12.99,203.96,0.27
13,200.48,0.22
13.01,195.07,0.21
13.02,188.62,0.21
13.03,357.32,0.21
13.04,347.21,0.18
13.05,333.07,0.15
13.06,312.33,0.1
13.07,307.66,0.04
13.08,303.54,0.04
13.09,299.42,0.04
13.1,295.3,0.05
13.11,291.19,0.05
13.12,287.07,0.04
13.13,282.95,0.03
13.14,278.83,0.1
13.15,267.36,0.14
13.16,250.11,0.13
13.17,233.18,0.13
13.18,228.04,0.16
13.19,228.22,0.17
13.2,226.91,0.18
13.21,227.5,0.18
13.22,230.41,0.17
13.23,237.12,0.17
13.24,235.79,0.16
13.25,234.84,0.15
13.26,233.16,0.16
13.27,228.47,0.16
13.28,223.74,0.14
13.29,218.98,0.1
13.3,218.26,0.04
13.31,217.55,0.01
13.32,216.84,0.01
13.33,216.13,0.01
13.34,215.42,0.01
13.35,214.71,0.01
13.36,214,0.01
13.37,213.43,0.05
13.38,216.47,0.08
13.39,217.54,0.08
13.4,218.04,0.08
13.41,216.18,0.06
13.42,216.03,0.04
13.43,211.6,0.01
13.44,197.33,0.01
13.45,127.53,0.01
13.46,124.49,0.01
13.47,86.94,0.01
13.48,67.78,0.01
13.49,89.01,0.02
13.5,296.82,0.09
13.51,287.2,0.14
13.52,279.98,0.16
13.53,275.13,0.17
13.54,267.87,0.15
13.55,254.55,0.12
13.56,244,0.12
13.57,234.56,0.1
13.58,230.87,0.06
13.59,245.51,0.02
13.6,282.36,0
13.61,319.21,0
13.62,337.97,0.04
13.63,196.47,0.1
13.64,185.36,0.14
13.65,185.92,0.17
13.66,190.67,0.19
13.67,188.86,0.18
13.68,184.02,0.17
13.69,179.95,0.16
13.7,177.73,0.15
13.71,175.05,0.14
13.72,174.19,0.13
13.73,173.21,0.12
13.74,171.4,0.11
13.75,169.86,0.1
13.76,170.17,0.1
13.77,171.43,0.1
13.78,174.21,0.11
13.79,179.27,0.12
13.8,188.28,0.11
13.81,202.21,0.12
13.82,223.35,0.13
13.83,241.4,0.13
13.84,255.18,0.12
13.85,258.2,0.08
13.86,228.89,0.03
13.87,51.51,0.01
13.88,56.4,0.01
13.89,70.14,0.01
13.9,93.67,0.01
13.91,146.93,0.03
13.92,242.03,0.09
13.93,233.98,0.12
13.94,220.24,0.11
13.95,206.52,0.09
13.96,193.13,0.07
13.97,181.84,0.07
13.98,170.22,0.06
13.99,159.91,0.04
14,150.29,0.03
14.01,129.85,0.02
14.02,74.39,0.01
14.03,138.34,0.01
14.04,141.47,0.01
14.05,143.74,0
14.06,70.05,0
14.07,102.75,0
14.08,117.97,0
14.09,66.83,0
14.1,106.88,0
14.11,227.31,0
14.12,227.94,0
14.13,228.57,0
14.14,229.19,0
14.15,229.82,0
14.16,230.45,0
14.17,231.08,0
14.18,231.71,0
14.19,232.34,0
14.2,232.97,0
14.21,233.59,0
14.22,234.22,0
14.23,234.85,0
14.24,235.48,0
14.25,236.11,0
14.26,236.74,0
14.27,237.37,0
14.28,237.99,0
14.29,238.62,0
14.3,239.25,0
14.31,239.88,0
14.32,240.51,0
14.33,241.14,0
14.34,241.77,0
14.35,242.39,0
14.36,243.02,0
14.37,243.65,0
14.38,244.28,0
14.39,244.91,0
14.4,245.54,0
14.41,246.16,0
14.42,246.79,0
14.43,247.42,0
14.44,248.05,0
14.45,248.68,0
14.46,249.31,0
14.47,249.94,0
14.48,250.56,0
14.49,251.19,0
14.5,251.82,0
14.51,252.45,0
14.52,253.08,0
14.53,253.71,0
14.54,254.34,0
14.55,254.96,0
14.56,255.59,0
14.57,256.22,0
14.58,256.85,0
14.59,257.48,0
14.6,258.11,0
14.61,258.74,0
14.62,259.36,0
14.63,259.99,0
14.64,260.62,0
14.65,261.25,0
14.66,261.88,0
14.67,262.51,0
14.68,263.14,0
14.69,263.76,0
14.7,264.39,0
14.71,265.02,0
14.72,265.65,0
14.73,266.28,0
14.74,266.91,0
14.75,267.54,0
14.76,268.16,0
14.77,268.79,0
14.78,269.42,0
14.79,270.05,0
14.8,270.68,0
14.81,271.31,0
14.82,271.94,0
14.83,272.56,0
14.84,273.19,0
14.85,273.82,0
14.86,274.45,0
14.87,275.08,0
14.88,275.71,0
14.89,276.33,0
14.9,276.96,0
14.91,277.59,0
14.92,278.22,0
14.93,278.85,0
14.94,279.48,0
14.95,280.11,0
14.96,280.73,0
14.97,281.36,0
14.98,281.99,0
14.99,282.62,0.03
15,283.25,0.06
15.01,283.88,0.06
15.02,284.51,0.04
15.03,285.13,0.12
15.04,277.97,0.18
15.05,263.36,0.2
15.06,251.93,0.2
15.07,237.33,0.18
15.08,219.68,0.14
15.09,205.68,0.08
15.1,205.79,0.05
15.11,148.51,0.02
15.12,65.7,0.01
15.13,145.46,0.08
15.14,221.67,0.12
15.15,179.81,0.13
15.16,173.69,0.13
15.17,173.78,0.13
15.18,177.53,0.12
15.19,176.76,0.1
15.2,167.48,0.07
15.21,159.78,0.05
15.22,161.86,0.03
15.23,171.94,0.02
15.24,182.6,0.01
15.25,193.26,0.02
15.26,203.92,0.03
15.27,214.58,0.03
15.28,225.24,0.04
15.29,235.9,0.04
15.3,246.56,0.03
15.31,257.22,0.02
15.32,267.88,0.04
15.33,259.73,0.11
15.34,242.52,0.14
15.35,238.99,0.14
15.36,237.52,0.13
15.37,235.34,0.13
15.38,227.46,0.11
15.39,216.89,0.08
15.4,212.38,0.05
15.41,216.89,0.02
15.42,226.55,0.02
15.43,236.22,0.02
15.44,238.69,0.1
15.45,233.65,0.14
15.46,229.6,0.16
15.47,227.26,0.17
15.48,226.97,0.17
15.49,229.14,0.18
15.5,233.11,0.18
15.51,237.7,0.18
15.52,240.6,0.17
15.53,233.7,0.12
15.54,219.11,0.06
15.55,204.51,0.04
15.56,189.91,0.05
15.57,175.32,0.05
15.58,160.72,0.05
15.59,146.12,0.05
15.6,131.53,0.03
15.61,116.93,0.02
15.62,166.64,0.08
15.63,202.41,0.13
15.64,172.81,0.11
15.65,147.14,0.07
15.66,126.72,0.05
15.67,108.47,0.03
15.68,101.23,0.03
15.69,116.24,0.03
15.7,90.32,0.02
15.71,66.55,0
15.72,76.12,0
15.73,85.69,0
15.74,95.26,0.01
15.75,162.76,0.04
15.76,204.72,0.06
15.77,199.89,0.06
15.78,196.96,0.06
15.79,193.54,0.07
15.8,189.43,0.06
15.81,183.56,0.06
15.82,174.91,0.05
15.83,167.51,0.04
15.84,161.27,0.03
15.85,114.06,0.02
15.86,75.88,0.02
15.87,61.44,0.01
15.88,80.26,0.01
15.89,193,0.01
15.9,156.87,0.01
15.91,244.03,0.01
15.92,231.95,0
15.93,166.59,0
15.94,166.86,0
15.95,167.13,0
15.96,167.4,0
15.97,167.66,0
15.98,167.93,0
15.99,168.2,0
16,168.47,0
16.01,168.73,0
16.02,169,0
16.03,169.27,0
16.04,169.54,0
16.05,169.81,0
16.06,170.07,0
16.07,170.34,0
16.08,170.61,0
16.09,170.88,0
16.1,171.14,0
16.11,171.41,0
16.12,171.68,0
16.13,171.95,0
16.14,172.21,0
16.15,172.48,0
16.16,172.75,0
16.17,173.02,0
16.18,173.28,0
16.19,173.55,0
16.2,173.82,0
16.21,174.09,0
16.22,174.35,0
16.23,174.62,0
16.24,174.89,0
16.25,175.16,0
16.26,175.42,0
16.27,175.69,0
16.28,175.96,0
16.29,176.23,0
16.3,176.49,0
16.31,176.76,0
16.32,177.03,0
16.33,177.3,0
16.34,177.57,0
16.35,177.83,0
16.36,178.1,0
16.37,178.37,0
16.38,178.64,0
16.39,178.9,0
16.4,179.17,0
16.41,179.44,0
16.42,179.71,0
16.43,179.97,0
16.44,180.24,0
16.45,180.51,0.01
16.46,180.78,0.04
16.47,181.04,0.06
16.48,181.31,0.04
16.49,181.58,0.11
16.5,309.94,0.23
16.51,346.52,0.26
16.52,336.81,0.22
16.53,323.6,0.2
16.54,310.07,0.2
16.55,294.46,0.2
16.56,276.25,0.16
16.57,261.41,0.09
16.58,264.05,0.05
16.59,271.68,0.05
16.6,279.31,0.06
16.61,286.93,0.06
16.62,294.56,0.06
16.63,302.19,0.05
16.64,309.81,0.03
16.65,317.44,0.08
16.66,318.16,0.11
16.67,316.27,0.09
16.68,317.88,0.08
16.69,319.82,0.09
16.7,318.47,0.09
16.71,313.18,0.09
16.72,308.58,0.1
16.73,305.65,0.1
16.74,302.2,0.1
16.75,296.43,0.1
16.76,285.51,0.12
16.77,275.65,0.13
16.78,259.67,0.13
16.79,237.82,0.1
16.8,210.84,0.08
16.81,195.59,0.06
16.82,186.1,0.06
16.83,180.8,0.05
16.84,179.43,0.05
16.85,180.64,0.05
16.86,177.72,0.04
16.87,174.52,0.03
16.88,174.5,0.03
16.89,174.08,0.02
16.9,176.38,0.02
16.91,178.82,0.01
16.92,181.17,0.01
16.93,183.53,0.01
16.94,185.88,0.02
16.95,188.24,0.03
16.96,190.59,0.04
16.97,192.95,0.05
16.98,195.31,0.06
16.99,197.66,0.06
17,200.02,0.05
17.01,202.37,0.04
17.02,204.73,0.04
17.03,207.08,0.08
17.04,199.78,0.13
17.05,191.92,0.15
17.06,186.43,0.14
17.07,184.26,0.13
17.08,184.71,0.13
17.09,184.71,0.12
17.1,186.12,0.11
17.11,187.29,0.11
17.12,189.16,0.12
17.13,192.04,0.12
17.14,199.04,0.11
17.15,210.03,0.1
17.16,219.34,0.1
17.17,227.45,0.09
17.18,236.25,0.08
17.19,244.58,0.07
17.2,254.99,0.06
17.21,264.98,0.05
17.22,270.48,0.04
17.23,85.31,0.02
17.24,54.83,0
17.25,56.64,0
17.26,59.91,0
17.27,63.18,0
17.28,66.45,0
17.29,69.72,0
17.3,72.99,0
17.31,76.26,0
17.32,79.54,0.01
17.33,77.52,0.07
17.34,224.83,0.12
17.35,226.1,0.15
17.36,215.43,0.14
17.37,204.04,0.12
17.38,193.13,0.1
17.39,177.51,0.08
17.4,171.84,0.07
17.41,171.94,0.08
17.42,178.24,0.07
17.43,186.04,0.04
17.44,193.9,0
17.45,201.77,0
17.46,209.63,0.01
17.47,217.49,0.03
17.48,225.35,0.04
17.49,233.21,0.03
17.5,241.07,0.03
17.51,248.93,0.04
17.52,256.79,0.05
17.53,264.65,0.04
17.54,272.51,0.04
17.55,280.37,0.09
17.56,285.1,0.13
17.57,287.39,0.12
17.58,285.48,0.12
17.59,287.81,0.13
17.6,289.74,0.12
17.61,290.15,0.12
17.62,287.84,0.12
17.63,280.42,0.13
17.64,270.42,0.15
17.65,258.53,0.13
17.66,245.41,0.09
17.67,234.05,0.05
17.68,70.79,0.05
17.69,223.92,0.11
17.7,210.2,0.14
17.71,202.52,0.14
17.72,196.01,0.13
17.73,193.71,0.12
17.74,193.1,0.11
17.75,202,0.1
17.76,218.02,0.11
17.77,228.07,0.11
17.78,237.81,0.11
17.79,247.92,0.1
17.8,262.25,0.07
17.81,289.66,0.09
17.82,318.69,0.14
17.83,318.37,0.16
17.84,320.46,0.17
17.85,325.66,0.18
17.86,326.16,0.18
17.87,323.47,0.17
17.88,313.23,0.16
17.89,299.54,0.15
17.9,284.86,0.14
17.91,271.78,0.14
17.92,251.35,0.13
17.93,231.16,0.12
17.94,217.99,0.1
17.95,208.16,0.06
17.96,209.46,0.02
17.97,347.6,0.01
17.98,277.73,0
17.99,140.98,0
18,104.99,0
18.01,117.7,0
18.02,74.06,0
18.03,110.77,0
18.04,225.01,0.04
18.05,235.06,0.1
18.06,229.84,0.14
18.07,221.35,0.13
18.08,213.52,0.13
18.09,207.18,0.13
18.1,202.22,0.13
18.11,198.03,0.12
18.12,194.15,0.11
18.13,192.03,0.1
18.14,190.8,0.09
18.15,191.59,0.07
18.16,190.73,0.06
18.17,191.88,0.05
18.18,195.11,0.05
18.19,199.74,0.04
18.2,204.07,0.04
18.21,207.47,0.04
18.22,208.41,0.04
18.23,209.4,0.05
18.24,210.4,0.06
18.25,208.72,0.07
18.26,206.07,0.09
18.27,199.86,0.09
18.28,189.27,0.09
18.29,178.45,0.09
18.3,165.1,0.08
18.31,148.45,0.06
18.32,136.84,0.04
18.33,116.54,0.03
18.34,71.77,0.03
18.35,60.57,0.01
18.36,69.68,0.01
18.37,128.02,0.01
18.38,203.7,0
18.39,190.16,0
18.4,176.63,0
18.41,163.09,0
18.42,149.55,0
18.43,136.02,0
18.44,122.48,0
18.45,108.95,0
18.46,95.41,0
18.47,96.39,0.01
18.48,173.96,0.06
18.49,290.57,0.12
18.5,287.14,0.16
18.51,283.63,0.18
18.52,275.3,0.17
18.53,264.43,0.17
18.54,253.1,0.15
18.55,239.55,0.09
18.56,250.44,0.02
18.57,261.33,0.01
18.58,272.23,0.02
18.59,283.12,0.03
18.6,294.01,0.04
18.61,300.51,0.11
18.62,292.92,0.15
18.63,288.07,0.15
18.64,283.56,0.15
18.65,279.81,0.13
18.66,279.11,0.11
18.67,279.81,0.1
18.68,284.26,0.09
18.69,292.31,0.08
18.7,295.64,0.06
18.71,235.9,0.03
18.72,59.64,0.01
18.73,75.31,0
18.74,90.98,0
18.75,106.65,0.01
18.76,122.32,0.01
18.77,137.99,0.02
18.78,153.66,0.03
18.79,169.33,0.03
18.8,185,0.03
18.81,200.67,0.06
18.82,208.02,0.09
18.83,194.83,0.11
18.84,185.04,0.12
18.85,175.79,0.12
18.86,167.51,0.11
18.87,157.29,0.1
18.88,145.69,0.08
18.89,132.32,0.05
18.9,127.09,0.03
18.91,145.03,0.02
18.92,162.97,0
18.93,180.91,0.01
18.94,198.85,0.02
18.95,216.8,0.02
18.96,234.74,0.04
18.97,227.99,0.11
18.98,183.81,0.14
18.99,179.94,0.12
19,180.5,0.11
19.01,183.5,0.09
19.02,187.14,0.06
19.03,195.51,0.03
19.04,204.02,0.02
19.05,214.97,0
19.06,225.92,0.01
19.07,236.87,0.05
19.08,243.76,0.09
19.09,239.91,0.12
19.1,231.09,0.12
19.11,223.09,0.1
19.12,214.23,0.07
19.13,178.68,0.03
19.14,199.71,0.01
19.15,247.71,0.01
19.16,140.44,0.01
19.17,192.89,0.01
19.18,95.76,0
19.19,92.22,0
19.2,169.61,0
19.21,252.18,0
19.22,153.01,0.03
19.23,207.82,0.06
19.24,202.21,0.08
19.25,206.4,0.08
19.26,214.16,0.09
19.27,223.77,0.11
19.28,233.48,0.12
19.29,242.13,0.14
19.3,249.24,0.14
19.31,251.28,0.14
19.32,249.2,0.15
19.33,246.54,0.15
19.34,245.03,0.16
19.35,242.99,0.17
19.36,233.9,0.16
19.37,221.85,0.13
19.38,213.28,0.13
19.39,207.85,0.13
19.4,204.4,0.13
19.41,205.41,0.16
19.42,210.43,0.18
19.43,214.08,0.18
19.44,217.81,0.18
19.45,222.23,0.18
19.46,227.1,0.17
19.47,230.44,0.13
19.48,229.26,0.06
19.49,158.21,0.01
19.5,81.79,0.03
19.51,93.32,0.03
19.52,71.78,0.02
19.53,55.72,0.02
19.54,82.98,0.02
19.55,148.15,0.01
19.56,213.31,0.01
19.57,278.48,0.01
19.58,314.25,0.08
19.59,309.66,0.11
19.6,302.51,0.11
19.61,297.84,0.11
19.62,295.65,0.1
19.63,296.36,0.1
19.64,298.38,0.09
19.65,304.59,0.09
19.66,313.28,0.07
19.67,319.87,0.06
19.68,320.94,0.04
19.69,319.33,0.03
19.7,317.55,0.02
19.71,315.76,0.03
19.72,313.97,0.04
19.73,312.19,0.04
19.74,310.4,0.03
19.75,308.62,0.02
19.76,306.83,0.02
19.77,305.04,0.01
19.78,303.81,0.07
19.79,294.9,0.1
19.8,276.77,0.11
19.81,257.18,0.09
19.82,237.16,0.08
19.83,216.58,0.06
19.84,196.51,0.04
19.85,178.92,0.03
19.86,163.47,0.03
19.87,151.3,0.02
19.88,119.79,0.02
19.89,121.17,0.01
19.9,117.06,0.01
19.91,95.8,0.01
19.92,153.44,0
19.93,201.37,0
19.94,201.37,0
19.95,201.37,0
19.96,201.37,0
19.97,201.37,0
19.98,201.37,0
19.99,201.37,0
20,201.37,0
20.01,201.37,0
20.02,201.37,0
20.03,201.37,0
20.04,201.37,0
20.05,201.37,0
20.06,201.37,0
20.07,201.37,0
20.08,201.37,0
20.09,201.37,0
20.1,201.37,0
20.11,201.37,0
20.12,201.37,0
20.13,201.37,0
20.14,201.37,0
20.15,201.37,0
20.16,201.37,0
20.17,201.37,0
20.18,201.37,0
20.19,201.37,0
20.2,201.37,0
20.21,201.37,0
20.22,201.37,0
20.23,201.37,0
20.24,201.37,0
20.25,201.37,0
20.26,201.37,0
20.27,201.37,0
20.28,201.37,0
20.29,201.37,0
20.3,201.37,0
20.31,201.37,0
20.32,201.37,0
20.33,201.37,0
20.34,201.37,0
20.35,201.37,0
20.36,201.37,0
20.37,201.37,0
20.38,201.37,0
20.39,201.37,0
20.4,201.37,0
20.41,201.37,0
20.42,201.37,0
20.43,201.37,0
20.44,201.37,0
20.45,201.37,0
20.46,201.37,0
20.47,201.37,0
20.48,201.37,0.01
20.49,201.37,0.04
20.5,209.73,0.09
20.51,209.39,0.12
20.52,201.61,0.12
20.53,193.16,0.11
20.54,185.18,0.11
20.55,178.49,0.11
20.56,172.82,0.1
20.57,166.2,0.09
20.58,159.12,0.08
20.59,157.2,0.08
20.6,162.02,0.07
20.61,168.82,0.06
20.62,168.71,0.05
20.63,168.12,0.04
20.64,114.94,0.02
20.65,91.68,0.01
20.66,98.52,0.02
20.67,127.24,0.02
20.68,88.69,0.02
20.69,107.55,0.01
20.7,165.19,0.01
20.71,222.84,0.01
20.72,244.8,0.05
20.73,237.76,0.11
20.74,229.78,0.14
20.75,223.32,0.14
20.76,215.75,0.14
20.77,208.16,0.14
20.78,200.84,0.14
20.79,192.62,0.12
20.8,184.2,0.11
20.81,179.13,0.11
20.82,176.61,0.1
20.83,175.93,0.08
20.84,177.66,0.08
20.85,184.24,0.07
20.86,191.08,0.04
20.87,191.37,0.02
20.88,189.5,0
20.89,187.64,0
20.9,185.78,0
20.91,183.91,0
20.92,182.05,0
20.93,180.19,0
20.94,178.32,0
20.95,176.46,0
20.96,174.59,0
20.97,172.73,0
20.98,170.87,0
20.99,169,0
21,167.14,0
21.01,165.28,0
21.02,163.41,0
21.03,161.55,0
21.04,159.68,0
21.05,157.82,0
21.06,155.96,0
21.07,154.09,0
21.08,152.23,0
21.09,150.37,0
21.1,148.5,0
21.11,146.64,0
21.12,144.77,0.01
21.13,142.91,0.03
21.14,141.05,0.03
21.15,139.18,0.03
21.16,137.32,0.12
21.17,237.14,0.16
21.18,251.94,0.16
21.19,248,0.16
21.2,243.31,0.14
21.21,227.12,0.1
21.22,217.57,0.07
21.23,220.37,0.05
21.24,234.43,0.01
21.25,241.99,0
21.26,142.05,0
21.27,123.05,0
21.28,111.27,0.01
21.29,257.51,0.04
21.3,281.68,0.08
21.31,279.5,0.1
21.32,276.38,0.12
21.33,269.1,0.14
21.34,257.42,0.17
21.35,242.79,0.17
21.36,225.53,0.18
21.37,213.31,0.17
21.38,203.15,0.15
21.39,192.28,0.13
21.4,184.47,0.11
21.41,172.82,0.09
21.42,167.41,0.08
21.43,170.37,0.08
21.44,174.06,0.09
21.45,180.55,0.09
21.46,180.63,0.07
21.47,180.7,0.06
21.48,180.52,0.06
21.49,186.04,0.04
21.5,197.78,0.02
21.51,210.24,0.01
21.52,222.71,0.03
21.53,235.17,0.03
21.54,247.64,0.05
21.55,260.1,0.1
21.56,254.36,0.13
21.57,244.42,0.13
21.58,234.78,0.12
21.59,230.25,0.11
21.6,223.45,0.11
21.61,217,0.09
21.62,212.28,0.08
21.63,182.77,0.05
21.64,150.86,0.01
21.65,118.96,0
21.66,87.05,0
21.67,55.15,0
21.68,69.8,0.01
21.69,100.84,0.08
21.7,286.52,0.11
21.71,295.28,0.11
21.72,289.57,0.1
21.73,280.19,0.09
21.74,272.12,0.11
21.75,266.93,0.14
21.76,256.98,0.16
21.77,247.76,0.17
21.78,238.22,0.17
21.79,224.15,0.14
21.8,207.88,0.1
21.81,191.79,0.08
21.82,181.65,0.06
21.83,174.68,0.03
21.84,185.64,0.01
21.85,199.52,0.01
21.86,104.42,0.03
21.87,111.97,0.03
21.88,123.16,0.01
21.89,134.34,0.01
21.9,145.53,0.02
21.91,156.71,0.02
21.92,167.89,0.02
21.93,179.08,0.03
21.94,161.53,0.04
21.95,66.39,0.03
21.96,237.46,0.02
21.97,97.55,0.02
21.98,85.24,0.02
21.99,70.28,0.02
22,72.17,0.03
22.01,72.91,0.04
22.02,83.7,0.03
22.03,78.78,0.03
22.04,198.83,0.03
22.05,109.7,0.03
22.06,188.44,0.01
22.07,186.86,0.02
22.08,186.87,0.01
22.09,186.88,0
22.1,186.89,0
22.11,186.9,0
22.12,186.91,0
22.13,186.92,0
22.14,186.93,0
22.15,186.94,0
22.16,186.95,0
22.17,186.96,0
22.18,186.97,0
22.19,186.98,0
22.2,186.99,0
22.21,187,0
22.22,187.01,0
22.23,187.02,0
22.24,187.03,0
22.25,187.04,0
22.26,187.04,0
22.27,187.05,0
22.28,187.06,0
22.29,187.07,0
22.3,187.08,0
22.31,187.09,0
22.32,187.1,0
22.33,187.11,0
22.34,187.12,0
22.35,187.13,0
22.36,187.14,0
22.37,187.15,0
22.38,187.16,0
22.39,187.17,0
22.4,187.18,0
22.41,187.19,0
22.42,187.2,0
22.43,187.21,0
22.44,187.22,0
22.45,187.23,0
22.46,187.23,0
22.47,187.24,0
22.48,187.25,0
22.49,187.26,0
22.5,187.27,0
22.51,187.28,0
22.52,187.29,0
22.53,187.3,0
22.54,187.31,0
22.55,187.32,0
22.56,187.33,0
22.57,187.34,0
22.58,187.35,0
22.59,187.36,0
22.6,187.37,0
22.61,187.38,0
22.62,187.39,0
22.63,187.4,0
22.64,187.41,0
22.65,187.41,0
22.66,187.42,0
22.67,187.43,0
22.68,187.44,0
22.69,187.45,0
22.7,187.46,0
22.71,187.47,0
22.72,187.48,0
22.73,187.49,0
22.74,187.5,0
22.75,187.51,0
22.76,187.52,0
22.77,187.53,0
22.78,187.54,0
22.79,187.55,0
22.8,187.56,0
22.81,187.57,0
22.82,187.58,0
22.83,187.59,0
22.84,187.6,0.01
22.85,187.6,0.02
22.86,187.61,0.02
22.87,187.62,0.01
22.88,187.63,0.02
22.89,187.64,0.02
22.9,187.65,0.09
22.91,187.34,0.16
22.92,185.82,0.2
22.93,223.14,0.17
22.94,365.82,0.12
22.95,359,0.11
22.96,355.83,0.11
22.97,351.32,0.1
22.98,347.07,0.1
22.99,343.26,0.1
23,342.1,0.1
23.01,333.12,0.1
23.02,316.66,0.09
23.03,299.31,0.08
23.04,287.07,0.06
23.05,271.47,0.01
23.06,255.87,0
23.07,240.28,0.01
23.08,224.68,0.02
23.09,209.08,0.03
23.1,193.48,0.04
23.11,226.62,0.12
23.12,358.31,0.16
23.13,350.86,0.15
23.14,343.95,0.14
23.15,334.34,0.13
23.16,322.95,0.1
23.17,314.77,0.06
23.18,315.36,0.02
23.19,315.95,0.01
23.2,316.54,0.02
23.21,317.13,0.02
23.22,317.72,0.05
23.23,312.89,0.12
23.24,294.27,0.15
23.25,277.18,0.15
23.26,262.85,0.12
23.27,250.99,0.12
23.28,242.21,0.11
23.29,237.97,0.07
23.3,236.86,0.01
23.31,235.74,0
23.32,234.63,0.01
23.33,233.52,0.04
23.34,232.4,0.04
23.35,231.29,0.02
23.36,230.18,0.01
23.37,229.07,0.02
23.38,227.95,0.03
23.39,226.84,0.03
23.4,225.73,0.03
23.41,224.61,0.08
23.42,222.63,0.12
23.43,219.28,0.14
23.44,217.41,0.13
23.45,218.49,0.12
23.46,225.21,0.13
23.47,236.18,0.15
23.48,248.64,0.15
23.49,261.11,0.14
23.5,276.3,0.12
23.51,292.29,0.1
23.52,305.22,0.08
23.53,311.59,0.06
23.54,313.53,0.04
23.55,268.44,0.02
23.56,181.87,0.02
23.57,189.62,0.03
23.58,197.37,0.02
23.59,205.12,0.01
23.6,212.86,0.02
23.61,220.61,0.02
23.62,228.36,0.02
23.63,236.11,0.02
23.64,234.62,0.04
23.65,223.39,0.09
23.66,217.93,0.11
23.67,208.2,0.1
23.68,205.02,0.11
23.69,207.02,0.12
23.7,213.68,0.13
23.71,222.93,0.15
23.72,231.19,0.16
23.73,238.05,0.16
23.74,243.87,0.14
23.75,251.41,0.11
23.76,270.47,0.09
23.77,289.65,0.12
23.78,290.87,0.14
23.79,292.01,0.14
23.8,290.08,0.14
23.81,283.7,0.13
23.82,276.43,0.14
23.83,268.84,0.13
23.84,264.29,0.13
23.85,266.42,0.14
23.86,270.95,0.14
23.87,277.15,0.12
23.88,287.46,0.11
23.89,312.28,0.13
23.9,337.77,0.16
23.91,346.23,0.17
23.92,350.49,0.18
23.93,352.61,0.18
23.94,350.98,0.18
23.95,346.56,0.18
23.96,339.56,0.17
23.97,329.96,0.16
23.98,316.91,0.15
23.99,301.68,0.14
24,286.02,0.13
24.01,270.08,0.08
24.02,253.15,0.03
24.03,194.85,0.02
24.04,132.05,0.01
24.05,143.59,0.01
24.06,147.91,0.01
24.07,186.72,0.09
24.08,247.8,0.13
24.09,236.41,0.15
24.1,224.75,0.15
24.11,217.82,0.14
24.12,217.09,0.12
24.13,217.42,0.1
24.14,216.65,0.1
24.15,215.57,0.1
24.16,216.17,0.1
24.17,220.03,0.11
24.18,223.53,0.12
24.19,224.08,0.13
24.2,224.66,0.15
24.21,221.52,0.15
24.22,214,0.13
24.23,208.14,0.12
24.24,204.61,0.11
24.25,198.13,0.08
24.26,192.34,0.05
24.27,192.84,0.05
24.28,200.28,0.06
24.29,207.59,0.11
24.3,208.42,0.13
24.31,207.16,0.13
24.32,207.52,0.12
24.33,209.12,0.11
24.34,207.79,0.06
24.35,204.15,0.03
24.36,200.52,0.03
24.37,196.88,0.03
24.38,193.24,0.03
24.39,189.6,0.03
24.4,185.96,0.03
24.41,182.32,0.04
24.42,178.68,0.04
24.43,175.05,0.05
24.44,171.41,0.03
24.45,167.77,0.02
24.46,260.15,0.11
24.47,327.25,0.14
24.48,315.07,0.12
24.49,306.65,0.1
24.5,299.46,0.09
24.51,291.88,0.11
24.52,282.08,0.12
24.53,266.86,0.14
24.54,251.96,0.17
24.55,239.65,0.18
24.56,225.16,0.16
24.57,211.66,0.14
24.58,203.1,0.14
24.59,197.66,0.13
24.6,190.18,0.12
