onset,amplitude
112.12,0.1
112.13,0.09
112.14,0.1
112.15,0.1
112.16,0.09
112.17,0.07
112.18,0.06
112.19,0.06
112.2,0.06
112.21,0.06
112.22,0.06
112.23,0.06
112.24,0.06
112.25,0.06
112.26,0.06
112.27,0.06
112.28,0.06
112.29,0.04
112.3,0.01
112.31,0
112.32,0.03
112.33,0.08
112.34,0.11
112.35,0.12
112.36,0.12
112.37,0.11
112.38,0.1
112.39,0.1
112.4,0.09
112.41,0.09
112.42,0.09
112.43,0.09
112.44,0.09
112.45,0.08
112.46,0.07
112.47,0.06
112.48,0.04
112.49,0.01
112.5,0
112.51,0
112.52,0
112.53,0
112.54,0
112.55,0
112.56,0
112.57,0
112.58,0
112.59,0
112.6,0
112.61,0
112.62,0
112.63,0
112.64,0
112.65,0
112.66,0
112.67,0
112.68,0
112.69,0
112.7,0
112.71,0
112.72,0
112.73,0.01
112.74,0.1
112.75,0.14
112.76,0.14
112.77,0.14
112.78,0.15
112.79,0.14
112.8,0.14
112.81,0.13
112.82,0.11
112.83,0.09
112.84,0.1
112.85,0.11
112.86,0.11
112.87,0.11
112.88,0.12
112.89,0.12
112.9,0.12
112.91,0.12
112.92,0.11
112.93,0.1
112.94,0.11
112.95,0.11
112.96,0.11
112.97,0.1
112.98,0.1
112.99,0.1
113,0.09
113.01,0.08
113.02,0.06
113.03,0.03
113.04,0.01
113.05,0
113.06,0
113.07,0
113.08,0.01
113.09,0.1
113.1,0.15
113.11,0.14
113.12,0.14
113.13,0.15
113.14,0.14
113.15,0.14
113.16,0.14
113.17,0.14
113.18,0.14
113.19,0.1
113.2,0.05
113.21,0.02
113.22,0.03
113.23,0.04
113.24,0.04
113.25,0.04
113.26,0.03
113.27,0.02
113.28,0.06
113.29,0.1
113.3,0.11
113.31,0.11
113.32,0.11
113.33,0.09
113.34,0.06
113.35,0.03
113.36,0.02
113.37,0.01
113.38,0.02
113.39,0.08
113.4,0.11
113.41,0.11
113.42,0.11
113.43,0.1
113.44,0.07
113.45,0.02
113.46,0.01
113.47,0
113.48,0.01
113.49,0.02
113.5,0.02
113.51,0.07
113.52,0.1
113.53,0.11
113.54,0.11
113.55,0.13
113.56,0.15
113.57,0.13
113.58,0.11
113.59,0.09
113.6,0.07
113.61,0.06
113.62,0.06
113.63,0.05
113.64,0.04
113.65,0.02
113.66,0.01
113.67,0
113.68,0.01
113.69,0.01
113.7,0.07
113.71,0.1
113.72,0.11
113.73,0.11
113.74,0.11
113.75,0.11
113.76,0.12
113.77,0.12
113.78,0.12
113.79,0.12
113.8,0.11
113.81,0.1
113.82,0.07
113.83,0.01
113.84,0
113.85,0.01
113.86,0.03
113.87,0.04
113.88,0.03
113.89,0.01
113.9,0.01
113.91,0.01
113.92,0.03
113.93,0.05
113.94,0.07
113.95,0.08
113.96,0.09
113.97,0.09
113.98,0.09
113.99,0.09
114,0.08
114.01,0.06
114.02,0.07
114.03,0.1
114.04,0.1
114.05,0.1
114.06,0.07
114.07,0.02
114.08,0
114.09,0
114.1,0
114.11,0
114.12,0
114.13,0.01
114.14,0.01
114.15,0.01
114.16,0.01
114.17,0.01
114.18,0.01
114.19,0.01
114.2,0.01
114.21,0.01
114.22,0.08
114.23,0.12
114.24,0.14
114.25,0.14
114.26,0.14
114.27,0.14
114.28,0.12
114.29,0.12
114.3,0.12
114.31,0.12
114.32,0.1
114.33,0.07
114.34,0.06
114.35,0.05
114.36,0.06
114.37,0.07
114.38,0.07
114.39,0.07
114.4,0.08
114.41,0.08
114.42,0.09
114.43,0.09
114.44,0.09
114.45,0.09
114.46,0.08
114.47,0.07
114.48,0.06
114.49,0.07
114.5,0.06
114.51,0.05
114.52,0.03
114.53,0.01
114.54,0
114.55,0
114.56,0
114.57,0
114.58,0.01
114.59,0.05
114.6,0.07
114.61,0.08
114.62,0.08
114.63,0.07
114.64,0.06
114.65,0.06
114.66,0.06
114.67,0.06
114.68,0.07
114.69,0.08
114.7,0.08
114.71,0.09
114.72,0.09
114.73,0.08
114.74,0.07
114.75,0.05
114.76,0.02
114.77,0.01
114.78,0.01
114.79,0.02
114.8,0.03
114.81,0.02
114.82,0.04
114.83,0.07
114.84,0.09
114.85,0.1
114.86,0.09
114.87,0.11
114.88,0.13
114.89,0.11
114.9,0.09
114.91,0.09
114.92,0.08
114.93,0.07
114.94,0.05
114.95,0.03
114.96,0.01
114.97,0
114.98,0
114.99,0
115,0
115.01,0
115.02,0
115.03,0
115.04,0
115.05,0
115.06,0
115.07,0
115.08,0
115.09,0
115.1,0
115.11,0
115.12,0
115.13,0
115.14,0
115.15,0
115.16,0
115.17,0
115.18,0
115.19,0
115.2,0
115.21,0
115.22,0
115.23,0
115.24,0
115.25,0
115.26,0
115.27,0
115.28,0
115.29,0
115.3,0
115.31,0
115.32,0
115.33,0
115.34,0
115.35,0
115.36,0
115.37,0
115.38,0
115.39,0
115.4,0
115.41,0
115.42,0
115.43,0
115.44,0
115.45,0
115.46,0
115.47,0
115.48,0
115.49,0
115.5,0
115.51,0
115.52,0
115.53,0
115.54,0
115.55,0
115.56,0
115.57,0
115.58,0
115.59,0
115.6,0
115.61,0.01
115.62,0.01
115.63,0.01
115.64,0.02
115.65,0.02
115.66,0.07
115.67,0.11
115.68,0.13
115.69,0.15
115.7,0.14
115.71,0.08
115.72,0.04
115.73,0.02
115.74,0.01
115.75,0.05
115.76,0.1
115.77,0.12
115.78,0.11
115.79,0.1
115.8,0.07
115.81,0.03
115.82,0.01
115.83,0
115.84,0
115.85,0.01
115.86,0.02
115.87,0.03
115.88,0.02
115.89,0.01
115.9,0.01
115.91,0.05
115.92,0.08
115.93,0.08
115.94,0.08
115.95,0.08
115.96,0.07
115.97,0.06
115.98,0.05
115.99,0.04
116,0.04
116.01,0.04
116.02,0.03
116.03,0.02
116.04,0.01
116.05,0
116.06,0
116.07,0
116.08,0
116.09,0.04
116.1,0.08
116.11,0.1
116.12,0.09
116.13,0.08
116.14,0.05
116.15,0.02
116.16,0.02
116.17,0.03
116.18,0.02
116.19,0.02
116.2,0.07
116.21,0.12
116.22,0.13
116.23,0.12
116.24,0.11
116.25,0.1
116.26,0.1
116.27,0.1
116.28,0.09
116.29,0.09
116.3,0.09
116.31,0.1
116.32,0.09
116.33,0.08
116.34,0.08
116.35,0.07
116.36,0.07
116.37,0.06
116.38,0.05
116.39,0.07
116.4,0.08
116.41,0.1
116.42,0.1
116.43,0.09
116.44,0.07
116.45,0.04
116.46,0
116.47,0
116.48,0.01
116.49,0.01
116.5,0.01
116.51,0.01
116.52,0.01
116.53,0.02
116.54,0.01
116.55,0.04
116.56,0.09
116.57,0.12
116.58,0.12
116.59,0.12
116.6,0.11
116.61,0.1
116.62,0.08
116.63,0.07
116.64,0.04
116.65,0.02
116.66,0.01
116.67,0.02
116.68,0.02
116.69,0.05
116.7,0.12
116.71,0.14
116.72,0.12
116.73,0.12
116.74,0.1
116.75,0.08
116.76,0.04
116.77,0.01
116.78,0
116.79,0
116.8,0
116.81,0
116.82,0.01
116.83,0.01
116.84,0.01
116.85,0.01
116.86,0.01
116.87,0.07
116.88,0.11
116.89,0.12
116.9,0.13
116.91,0.13
116.92,0.12
116.93,0.11
116.94,0.11
116.95,0.11
116.96,0.1
116.97,0.1
116.98,0.09
116.99,0.08
117,0.07
117.01,0.08
117.02,0.08
117.03,0.07
117.04,0.06
117.05,0.03
117.06,0.01
117.07,0
117.08,0
117.09,0
117.1,0
117.11,0
117.12,0
117.13,0
117.14,0
117.15,0
117.16,0
117.17,0
117.18,0
117.19,0
117.2,0
117.21,0
117.22,0
117.23,0
117.24,0
117.25,0
117.26,0
117.27,0
117.28,0
117.29,0
117.3,0
117.31,0
117.32,0
117.33,0
117.34,0
117.35,0
117.36,0
117.37,0
117.38,0
117.39,0
117.4,0
117.41,0
117.42,0
117.43,0
117.44,0
117.45,0
117.46,0
117.47,0
117.48,0
117.49,0
117.5,0
117.51,0
117.52,0
117.53,0
117.54,0
117.55,0
117.56,0
117.57,0
117.58,0
117.59,0.01
117.6,0.03
117.61,0.07
117.62,0.13
117.63,0.17
117.64,0.17
117.65,0.16
117.66,0.16
117.67,0.16
117.68,0.13
117.69,0.07
117.7,0.02
117.71,0
117.72,0.01
117.73,0.07
117.74,0.12
117.75,0.11
117.76,0.09
117.77,0.08
117.78,0.07
117.79,0.07
117.8,0.08
117.81,0.08
117.82,0.09
117.83,0.1
117.84,0.1
117.85,0.1
117.86,0.09
117.87,0.07
117.88,0.04
117.89,0.01
117.9,0.02
117.91,0.03
117.92,0.02
117.93,0.09
117.94,0.12
117.95,0.13
117.96,0.15
117.97,0.15
117.98,0.14
117.99,0.14
118,0.13
118.01,0.11
118.02,0.09
118.03,0.08
118.04,0.05
118.05,0.03
118.06,0.02
118.07,0
118.08,0
118.09,0
118.1,0
118.11,0
118.12,0
118.13,0
118.14,0
118.15,0
118.16,0
118.17,0
118.18,0
118.19,0
118.2,0
118.21,0
118.22,0
118.23,0
118.24,0
118.25,0.01
118.26,0.01
118.27,0.01
118.28,0.03
118.29,0.09
118.3,0.12
118.31,0.13
118.32,0.12
118.33,0.12
118.34,0.12
118.35,0.13
118.36,0.14
118.37,0.14
118.38,0.13
118.39,0.13
118.4,0.12
118.41,0.11
118.42,0.11
118.43,0.1
118.44,0.08
118.45,0.05
118.46,0.02
118.47,0
118.48,0
118.49,0
118.5,0
118.51,0
118.52,0
118.53,0.01
118.54,0.01
118.55,0.01
118.56,0.07
118.57,0.13
118.58,0.15
118.59,0.15
118.6,0.15
118.61,0.15
118.62,0.14
118.63,0.14
118.64,0.13
118.65,0.13
118.66,0.13
118.67,0.13
118.68,0.13
118.69,0.13
118.7,0.09
118.71,0.03
118.72,0.01
118.73,0
118.74,0
118.75,0.02
118.76,0.03
118.77,0.03
118.78,0.02
118.79,0.07
118.8,0.1
118.81,0.11
118.82,0.1
118.83,0.1
118.84,0.09
118.85,0.07
118.86,0.06
118.87,0.05
118.88,0.04
118.89,0.03
118.9,0.01
118.91,0
118.92,0
118.93,0
118.94,0
118.95,0
118.96,0
118.97,0
118.98,0
118.99,0
119,0
119.01,0
119.02,0
119.03,0
119.04,0
119.05,0
119.06,0
119.07,0
119.08,0
119.09,0
119.1,0
119.11,0
119.12,0
119.13,0
119.14,0
119.15,0
119.16,0
119.17,0
119.18,0
119.19,0
119.2,0
119.21,0
119.22,0
119.23,0
119.24,0
119.25,0
119.26,0
119.27,0
119.28,0
119.29,0
119.3,0
119.31,0
119.32,0
119.33,0
119.34,0
119.35,0
119.36,0
119.37,0
119.38,0
119.39,0
119.4,0
119.41,0
119.42,0
119.43,0
119.44,0
119.45,0
119.46,0
119.47,0
119.48,0
119.49,0
119.5,0
119.51,0
119.52,0
119.53,0
119.54,0
119.55,0
119.56,0
119.57,0
119.58,0
119.59,0
119.6,0
119.61,0
119.62,0
119.63,0
119.64,0
119.65,0
119.66,0.01
119.67,0.01
119.68,0.01
119.69,0.01
119.7,0.01
119.71,0.03
119.72,0.08
119.73,0.1
119.74,0.11
119.75,0.11
119.76,0.09
119.77,0.08
119.78,0.1
119.79,0.1
119.8,0.1
119.81,0.1
119.82,0.1
119.83,0.09
119.84,0.09
119.85,0.1
119.86,0.08
119.87,0.07
119.88,0.07
119.89,0.05
119.9,0.02
119.91,0
119.92,0
119.93,0
119.94,0
119.95,0
119.96,0
119.97,0
119.98,0.01
119.99,0.02
120,0.03
120.01,0.03
120.02,0.07
120.03,0.1
120.04,0.11
120.05,0.12
120.06,0.12
120.07,0.11
120.08,0.1
120.09,0.1
120.1,0.1
120.11,0.09
120.12,0.08
120.13,0.07
120.14,0.07
120.15,0.07
120.16,0.07
120.17,0.07
120.18,0.07
120.19,0.08
120.2,0.08
120.21,0.07
120.22,0.05
120.23,0.04
120.24,0.03
120.25,0.03
120.26,0.03
120.27,0.05
120.28,0.06
120.29,0.08
120.3,0.09
120.31,0.1
120.32,0.1
120.33,0.1
120.34,0.09
120.35,0.07
120.36,0.04
120.37,0.02
120.38,0.02
120.39,0.03
120.4,0.03
120.41,0.03
120.42,0.03
120.43,0.02
120.44,0.03
120.45,0.06
120.46,0.09
120.47,0.09
120.48,0.08
120.49,0.07
120.5,0.08
120.51,0.08
120.52,0.07
120.53,0.06
120.54,0.03
120.55,0.01
120.56,0.01
120.57,0.01
120.58,0.01
120.59,0.01
120.6,0.01
120.61,0.01
120.62,0.04
120.63,0.06
120.64,0.07
120.65,0.08
120.66,0.08
120.67,0.08
120.68,0.09
120.69,0.1
120.7,0.1
120.71,0.07
120.72,0.04
120.73,0.02
120.74,0.01
120.75,0.01
120.76,0.02
120.77,0.05
120.78,0.07
120.79,0.08
120.8,0.08
120.81,0.08
120.82,0.06
120.83,0.04
120.84,0.02
120.85,0
120.86,0.01
120.87,0.01
120.88,0.01
120.89,0.01
120.9,0
120.91,0.03
120.92,0.07
120.93,0.08
120.94,0.08
120.95,0.08
120.96,0.08
120.97,0.08
120.98,0.07
120.99,0.05
121,0.01
121.01,0
121.02,0
121.03,0.02
121.04,0.03
121.05,0.03
121.06,0.05
121.07,0.09
121.08,0.11
121.09,0.1
121.1,0.08
121.11,0.05
121.12,0.01
121.13,0.01
121.14,0.01
121.15,0.04
121.16,0.07
121.17,0.09
121.18,0.1
121.19,0.09
121.2,0.07
121.21,0.06
121.22,0.05
121.23,0.03
121.24,0.01
121.25,0
121.26,0
121.27,0
121.28,0
121.29,0
121.3,0
121.31,0.01
121.32,0.01
121.33,0.04
121.34,0.06
121.35,0.06
121.36,0.06
121.37,0.06
121.38,0.07
121.39,0.07
121.4,0.07
121.41,0.07
121.42,0.06
121.43,0.06
121.44,0.04
121.45,0.02
121.46,0.02
121.47,0.03
121.48,0.03
121.49,0.03
121.5,0.06
121.51,0.07
121.52,0.07
121.53,0.07
121.54,0.08
121.55,0.08
121.56,0.09
121.57,0.1
121.58,0.09
121.59,0.08
121.6,0.07
121.61,0.07
121.62,0.07
121.63,0.06
121.64,0.05
121.65,0.03
121.66,0
121.67,0
121.68,0
121.69,0
121.7,0
121.71,0.01
121.72,0.02
121.73,0.06
121.74,0.08
121.75,0.08
121.76,0.09
121.77,0.09
121.78,0.1
121.79,0.11
121.8,0.1
121.81,0.1
121.82,0.1
121.83,0.09
121.84,0.07
121.85,0.04
121.86,0.03
121.87,0.03
121.88,0.03
121.89,0.04
121.9,0.06
121.91,0.07
121.92,0.07
121.93,0.06
121.94,0.05
121.95,0.04
121.96,0.03
121.97,0.02
121.98,0.01
121.99,0.01
122,0.01
122.01,0.02
122.02,0.02
122.03,0.02
122.04,0.03
122.05,0.05
122.06,0.07
122.07,0.08
122.08,0.09
122.09,0.08
122.1,0.07
122.11,0.04
122.12,0.02
122.13,0.02
122.14,0.02
122.15,0.02
122.16,0.01
122.17,0
122.18,0
122.19,0
122.2,0
122.21,0
122.22,0
122.23,0
122.24,0
122.25,0
122.26,0
122.27,0
122.28,0
122.29,0
122.3,0
122.31,0
122.32,0
122.33,0
122.34,0
122.35,0
122.36,0
122.37,0
122.38,0
122.39,0
122.4,0
122.41,0
122.42,0
122.43,0
122.44,0
122.45,0
122.46,0
122.47,0
122.48,0
122.49,0
122.5,0
122.51,0
122.52,0
122.53,0
122.54,0
122.55,0
122.56,0
122.57,0
122.58,0
122.59,0
122.6,0
122.61,0
122.62,0
122.63,0
122.64,0
122.65,0
122.66,0
122.67,0
122.68,0
122.69,0
122.7,0
122.71,0
122.72,0
122.73,0
122.74,0
122.75,0
122.76,0
122.77,0
122.78,0
122.79,0
122.8,0
122.81,0
122.82,0
122.83,0
122.84,0
122.85,0
122.86,0
122.87,0
122.88,0
122.89,0
122.9,0
122.91,0
122.92,0
122.93,0
122.94,0
122.95,0
122.96,0
122.97,0
122.98,0.01
122.99,0.07
123,0.1
123.01,0.12
123.02,0.13
123.03,0.14
123.04,0.14
123.05,0.13
123.06,0.11
123.07,0.08
123.08,0.05
123.09,0.03
123.1,0.03
123.11,0.03
123.12,0.03
123.13,0.02
123.14,0.06
123.15,0.09
123.16,0.1
123.17,0.1
123.18,0.08
123.19,0.06
123.2,0.03
123.21,0.01
123.22,0
123.23,0.01
123.24,0.06
123.25,0.1
123.26,0.1
123.27,0.11
123.28,0.11
123.29,0.11
123.3,0.1
123.31,0.06
123.32,0.01
123.33,0
123.34,0.01
123.35,0.01
123.36,0.02
123.37,0.02
123.38,0.02
123.39,0.02
123.4,0.02
123.41,0.06
123.42,0.09
123.43,0.11
123.44,0.12
123.45,0.11
123.46,0.1
123.47,0.1
123.48,0.1
123.49,0.11
123.5,0.11
123.51,0.12
123.52,0.12
123.53,0.12
123.54,0.11
123.55,0.09
123.56,0.05
123.57,0.03
123.58,0.03
123.59,0.03
123.6,0.03
123.61,0.03
123.62,0.02
123.63,0.05
123.64,0.08
123.65,0.09
123.66,0.1
123.67,0.11
123.68,0.12
123.69,0.12
123.7,0.11
123.71,0.1
123.72,0.11
123.73,0.1
123.74,0.08
123.75,0.06
123.76,0.04
123.77,0.02
123.78,0
123.79,0
123.8,0
123.81,0
123.82,0
123.83,0
123.84,0
123.85,0
123.86,0
123.87,0
123.88,0
123.89,0
123.9,0
123.91,0
123.92,0
123.93,0
123.94,0
123.95,0
123.96,0
123.97,0
123.98,0
123.99,0
124,0
124.01,0
124.02,0
124.03,0
124.04,0
124.05,0
124.06,0
124.07,0
124.08,0
124.09,0
124.1,0
124.11,0
124.12,0
124.13,0
124.14,0
124.15,0
124.16,0
124.17,0
124.18,0
124.19,0
124.2,0
124.21,0
124.22,0
124.23,0
124.24,0
124.25,0
124.26,0
124.27,0
124.28,0
124.29,0
124.3,0
124.31,0
124.32,0
124.33,0
124.34,0.03
124.35,0.06
124.36,0.06
124.37,0.11
124.38,0.15
124.39,0.15
124.4,0.12
124.41,0.11
124.42,0.08
124.43,0.04
124.44,0.01
124.45,0
124.46,0.01
124.47,0.01
124.48,0.01
124.49,0.01
124.5,0.02
124.51,0.02
124.52,0.02
124.53,0.02
124.54,0.07
124.55,0.11
124.56,0.12
124.57,0.12
124.58,0.12
124.59,0.11
124.6,0.1
124.61,0.09
124.62,0.08
124.63,0.08
124.64,0.07
124.65,0.05
124.66,0.02
124.67,0.02
124.68,0.03
124.69,0.03
124.7,0.07
124.71,0.11
124.72,0.13
124.73,0.14
124.74,0.14
124.75,0.13
124.76,0.12
124.77,0.11
124.78,0.1
124.79,0.09
124.8,0.08
124.81,0.08
124.82,0.07
124.83,0.07
124.84,0.08
124.85,0.07
124.86,0.07
124.87,0.07
124.88,0.07
124.89,0.07
124.9,0.07
124.91,0.08
124.92,0.08
124.93,0.09
124.94,0.09
124.95,0.1
124.96,0.08
124.97,0.05
124.98,0.01
124.99,0
125,0.02
125.01,0.08
125.02,0.12
125.03,0.12
125.04,0.11
125.05,0.1
125.06,0.08
125.07,0.08
125.08,0.08
125.09,0.08
125.1,0.07
125.11,0.06
125.12,0.04
125.13,0.01
125.14,0.01
125.15,0.02
125.16,0.02
125.17,0.02
125.18,0.06
125.19,0.11
125.2,0.13
125.21,0.13
125.22,0.11
125.23,0.08
125.24,0.09
125.25,0.1
125.26,0.11
125.27,0.08
125.28,0.02
125.29,0
125.3,0
125.31,0.02
125.32,0.03
125.33,0.04
125.34,0.09
125.35,0.12
125.36,0.12
125.37,0.13
125.38,0.13
125.39,0.13
125.4,0.12
125.41,0.1
125.42,0.07
125.43,0.06
125.44,0.07
125.45,0.08
125.46,0.08
125.47,0.07
125.48,0.06
125.49,0.06
125.5,0.07
125.51,0.06
125.52,0.05
125.53,0.04
125.54,0.04
125.55,0.03
125.56,0.05
125.57,0.07
125.58,0.07
125.59,0.08
125.6,0.08
125.61,0.09
125.62,0.09
125.63,0.08
125.64,0.06
125.65,0.06
125.66,0.09
125.67,0.13
125.68,0.15
125.69,0.15
125.7,0.13
125.71,0.12
125.72,0.12
125.73,0.12
125.74,0.12
125.75,0.11
125.76,0.09
125.77,0.06
125.78,0.04
125.79,0.01
125.8,0.01
125.81,0.01
125.82,0.01
125.83,0.01
125.84,0.03
125.85,0.11
125.86,0.15
125.87,0.12
125.88,0.1
125.89,0.11
125.9,0.1
125.91,0.09
125.92,0.09
125.93,0.08
125.94,0.08
125.95,0.08
125.96,0.08
125.97,0.1
125.98,0.12
125.99,0.12
126,0.1
126.01,0.09
126.02,0.08
126.03,0.08
126.04,0.08
126.05,0.09
126.06,0.09
126.07,0.08
126.08,0.06
126.09,0.07
126.1,0.09
126.11,0.09
126.12,0.08
126.13,0.04
126.14,0.02
126.15,0
126.16,0
126.17,0.01
126.18,0
126.19,0.05
126.2,0.11
126.21,0.14
126.22,0.12
126.23,0.1
126.24,0.1
126.25,0.1
126.26,0.1
126.27,0.1
126.28,0.1
126.29,0.09
126.3,0.09
126.31,0.09
126.32,0.09
126.33,0.08
126.34,0.07
126.35,0.06
126.36,0.04
126.37,0.02
126.38,0.01
126.39,0.02
126.4,0.02
126.41,0.04
126.42,0.06
126.43,0.08
126.44,0.09
126.45,0.11
126.46,0.12
126.47,0.11
126.48,0.12
126.49,0.15
126.5,0.15
126.51,0.12
126.52,0.11
126.53,0.11
126.54,0.11
126.55,0.09
126.56,0.08
126.57,0.06
126.58,0.03
126.59,0.01
126.6,0
126.61,0
126.62,0
126.63,0
126.64,0
126.65,0
126.66,0
126.67,0
126.68,0
126.69,0
126.7,0
126.71,0
126.72,0
126.73,0
126.74,0
126.75,0
126.76,0
126.77,0
126.78,0
126.79,0
126.8,0
126.81,0
126.82,0
126.83,0
126.84,0
126.85,0
126.86,0
126.87,0
126.88,0
126.89,0
126.9,0
126.91,0
126.92,0
126.93,0
126.94,0
126.95,0
126.96,0
126.97,0
126.98,0
126.99,0
127,0
127.01,0
127.02,0
127.03,0
127.04,0.02
127.05,0.04
127.06,0.06
127.07,0.08
127.08,0.09
127.09,0.1
127.1,0.1
127.11,0.1
127.12,0.1
127.13,0.1
127.14,0.09
127.15,0.1
127.16,0.12
127.17,0.12
127.18,0.13
127.19,0.13
127.2,0.13
127.21,0.12
127.22,0.12
127.23,0.1
127.24,0.06
127.25,0.02
127.26,0
127.27,0.01
127.28,0.03
127.29,0.03
127.3,0.03
127.31,0.03
127.32,0.03
127.33,0.03
127.34,0.02
127.35,0.06
127.36,0.11
127.37,0.13
127.38,0.12
127.39,0.1
127.4,0.09
127.41,0.09
127.42,0.09
127.43,0.1
127.44,0.1
127.45,0.11
127.46,0.11
127.47,0.11
127.48,0.12
127.49,0.13
127.5,0.1
127.51,0.05
127.52,0.01
127.53,0.01
127.54,0.03
127.55,0.03
127.56,0.02
127.57,0.04
127.58,0.08
127.59,0.1
127.6,0.1
127.61,0.1
127.62,0.09
127.63,0.06
127.64,0.03
127.65,0.01
127.66,0
127.67,0
127.68,0
127.69,0.02
127.7,0.03
127.71,0.02
127.72,0.02
127.73,0.06
127.74,0.08
127.75,0.08
127.76,0.08
127.77,0.08
127.78,0.08
127.79,0.07
127.8,0.07
127.81,0.07
127.82,0.06
127.83,0.03
127.84,0.02
127.85,0.02
127.86,0.02
127.87,0.08
127.88,0.11
127.89,0.12
127.9,0.12
127.91,0.11
127.92,0.11
127.93,0.1
127.94,0.09
127.95,0.09
127.96,0.09
127.97,0.08
127.98,0.05
127.99,0.01
128,0
128.01,0
128.02,0.05
128.03,0.11
128.04,0.14
128.05,0.14
128.06,0.14
128.07,0.14
128.08,0.13
128.09,0.13
128.1,0.12
128.11,0.12
128.12,0.11
128.13,0.09
128.14,0.07
128.15,0.07
128.16,0.06
128.17,0.04
128.18,0.02
128.19,0
128.2,0
128.21,0
128.22,0
128.23,0
128.24,0
128.25,0
128.26,0
128.27,0
128.28,0
128.29,0
128.3,0
128.31,0
128.32,0
128.33,0
128.34,0
128.35,0
128.36,0
128.37,0
128.38,0
128.39,0
128.4,0
128.41,0
128.42,0
128.43,0
128.44,0
128.45,0
128.46,0
128.47,0
128.48,0
128.49,0
128.5,0
128.51,0
128.52,0
128.53,0
128.54,0
128.55,0
128.56,0
128.57,0
128.58,0
128.59,0
128.6,0
128.61,0
128.62,0.01
128.63,0.01
128.64,0.07
128.65,0.12
128.66,0.14
128.67,0.14
128.68,0.14
128.69,0.14
128.7,0.15
128.71,0.16
128.72,0.16
128.73,0.16
128.74,0.16
128.75,0.16
128.76,0.16
128.77,0.15
128.78,0.14
128.79,0.1
128.8,0.06
128.81,0.06
128.82,0.07
128.83,0.08
128.84,0.09
128.85,0.1
128.86,0.12
128.87,0.13
128.88,0.13
128.89,0.13
128.9,0.12
128.91,0.1
128.92,0.07
128.93,0.03
128.94,0
128.95,0.01
128.96,0.01
128.97,0.02
128.98,0.02
128.99,0.02
129,0.01
129.01,0.01
129.02,0.05
129.03,0.1
129.04,0.12
129.05,0.12
129.06,0.13
129.07,0.14
129.08,0.14
129.09,0.15
129.1,0.15
129.11,0.15
129.12,0.14
129.13,0.14
129.14,0.14
129.15,0.12
129.16,0.11
129.17,0.1
129.18,0.09
129.19,0.1
129.2,0.11
129.21,0.11
129.22,0.11
129.23,0.11
129.24,0.11
129.25,0.1
129.26,0.08
129.27,0.09
129.28,0.09
129.29,0.09
129.3,0.08
129.31,0.09
129.32,0.11
129.33,0.1
129.34,0.08
129.35,0.04
129.36,0.02
129.37,0
129.38,0
129.39,0
129.4,0
129.41,0
129.42,0.02
129.43,0.09
129.44,0.14
129.45,0.14
129.46,0.12
129.47,0.11
129.48,0.11
129.49,0.1
129.5,0.1
129.51,0.09
129.52,0.09
129.53,0.09
129.54,0.09
129.55,0.1
129.56,0.11
129.57,0.11
129.58,0.1
129.59,0.1
129.6,0.1
129.61,0.08
129.62,0.05
129.63,0.02
129.64,0.01
129.65,0.02
129.66,0.02
129.67,0.03
129.68,0.05
129.69,0.08
129.7,0.09
129.71,0.1
129.72,0.11
129.73,0.11
129.74,0.12
129.75,0.14
129.76,0.15
129.77,0.14
129.78,0.14
129.79,0.14
129.8,0.15
129.81,0.14
129.82,0.13
129.83,0.13
129.84,0.14
129.85,0.14
129.86,0.14
129.87,0.14
129.88,0.13
129.89,0.12
129.9,0.11
129.91,0.1
129.92,0.09
129.93,0.08
129.94,0.07
129.95,0.05
129.96,0.05
129.97,0.04
129.98,0.03
129.99,0.02
130,0.01
130.01,0.01
130.02,0
130.03,0
130.04,0
130.05,0
130.06,0
130.07,0
130.08,0
130.09,0
130.1,0
130.11,0
130.12,0
130.13,0
130.14,0
130.15,0
130.16,0
130.17,0
130.18,0
130.19,0
130.2,0
130.21,0
130.22,0
130.23,0
130.24,0
130.25,0
130.26,0
130.27,0
130.28,0
130.29,0
130.3,0
130.31,0
130.32,0
130.33,0
130.34,0
130.35,0
130.36,0
130.37,0
130.38,0
130.39,0
130.4,0
130.41,0
130.42,0
130.43,0
130.44,0
130.45,0
130.46,0
130.47,0
130.48,0
130.49,0
130.5,0
130.51,0
130.52,0
130.53,0
130.54,0
130.55,0
130.56,0
130.57,0
130.58,0
130.59,0
130.6,0
130.61,0
130.62,0
130.63,0
130.64,0
130.65,0
130.66,0
130.67,0
130.68,0
130.69,0
130.7,0
130.71,0
130.72,0
130.73,0
130.74,0
130.75,0
130.76,0
130.77,0
130.78,0
130.79,0
130.8,0
130.81,0
130.82,0
130.83,0
130.84,0
130.85,0
130.86,0
130.87,0
130.88,0
130.89,0
130.9,0
130.91,0
130.92,0
130.93,0
130.94,0
130.95,0
130.96,0
130.97,0.03
130.98,0.05
130.99,0.07
131,0.08
131.01,0.09
131.02,0.1
131.03,0.1
131.04,0.1
131.05,0.09
131.06,0.09
131.07,0.09
131.08,0.09
131.09,0.09
131.1,0.09
131.11,0.09
131.12,0.08
131.13,0.05
131.14,0.03
131.15,0.04
131.16,0.04
131.17,0.04
131.18,0.04
131.19,0.04
131.2,0.03
131.21,0.04
131.22,0.07
