onset,amplitude
85.37,118.72
85.38,118
85.39,117.29
85.4,116.57
85.41,115.85
85.42,115.13
85.43,114.42
85.44,113.7
85.45,112.98
85.46,112.26
85.47,111.55
85.48,110.83
85.49,110.11
85.5,109.39
85.51,108.68
85.52,107.96
85.53,107.24
85.54,106.52
85.55,105.81
85.56,105.09
85.57,104.37
85.58,103.65
85.59,102.94
85.6,102.22
85.61,101.5
85.62,100.78
85.63,100.07
85.64,99.35
85.65,98.63
85.66,97.91
85.67,97.2
85.68,96.48
85.69,95.76
85.7,95.04
85.71,94.33
85.72,93.61
85.73,92.89
85.74,92.17
85.75,91.46
85.76,90.74
85.77,90.02
85.78,89.3
85.79,88.59
85.8,87.87
85.81,87.15
85.82,86.43
85.83,85.72
85.84,85
85.85,84.28
85.86,83.56
85.87,82.85
85.88,82.13
85.89,81.41
85.9,80.69
85.91,79.98
85.92,79.26
85.93,78.54
85.94,77.82
85.95,77.11
85.96,76.39
85.97,75.67
85.98,74.95
85.99,74.24
86,73.52
86.01,90.95
86.02,195.55
86.03,263.38
86.04,256.49
86.05,253.96
86.06,253.2
86.07,254.33
86.08,255.64
86.09,256.12
86.1,255.1
86.11,252.69
86.12,251.85
86.13,251.48
86.14,249.83
86.15,246.75
86.16,242.65
86.17,238.31
86.18,233.06
86.19,226.28
86.2,218.47
86.21,210.45
86.22,203.11
86.23,196.89
86.24,192.72
86.25,197.64
86.26,209.8
86.27,161.84
86.28,113.66
86.29,189.55
86.3,249.4
86.31,253.1
86.32,255.07
86.33,257.32
86.34,258.15
86.35,257.77
86.36,255.87
86.37,156.03
86.38,192.75
86.39,126.99
86.4,104.75
86.41,214.68
86.42,257.48
86.43,250.15
86.44,241.56
86.45,236.55
86.46,234.86
86.47,234.68
86.48,235.27
86.49,237.6
86.5,238.49
86.51,236.38
86.52,232.82
86.53,226.17
86.54,221.15
86.55,217.97
86.56,216.06
86.57,216.32
86.58,217.37
86.59,217.55
86.6,216.24
86.61,213.88
86.62,211.75
86.63,212.76
86.64,213.73
86.65,215.41
86.66,217.27
86.67,220.02
86.68,224.42
86.69,233.03
86.7,238.76
86.71,240.39
86.72,239.68
86.73,235.72
86.74,231.42
86.75,228.42
86.76,226.75
86.77,229.44
86.78,231.5
86.79,232.7
86.8,233.91
86.81,235.11
86.82,236.31
86.83,237.52
86.84,238.72
86.85,239.92
86.86,230.38
86.87,219.57
86.88,215.02
86.89,211.1
86.9,209.24
86.91,210.27
86.92,216.13
86.93,225.33
86.94,233.11
86.95,240.52
86.96,248.46
86.97,254.2
86.98,256.32
86.99,255.79
87,256.8
87.01,258.42
87.02,260.05
87.03,261.67
87.04,263.3
87.05,264.92
87.06,266.54
87.07,268.17
87.08,269.79
87.09,269.55
87.1,261.14
87.11,254.84
87.12,258.21
87.13,259.34
87.14,257.62
87.15,254.64
87.16,250.72
87.17,245.6
87.18,238.89
87.19,232.16
87.2,226.3
87.21,219.11
87.22,213.46
87.23,203.35
87.24,193.13
87.25,181.77
87.26,182.88
87.27,193.19
87.28,213.6
87.29,209.99
87.3,204.41
87.31,201.79
87.32,201.2
87.33,201.13
87.34,202.6
87.35,205.05
87.36,204.93
87.37,204.91
87.38,207.01
87.39,213.7
87.4,219.69
87.41,219.83
87.42,218.34
87.43,223.05
87.44,205.94
87.45,185.4
87.46,164.87
87.47,144.34
87.48,271.9
87.49,280.54
87.5,274.42
87.51,268.03
87.52,260.24
87.53,266.31
87.54,274.12
87.55,281.94
87.56,289.75
87.57,297.56
87.58,305.37
87.59,313.18
87.6,320.99
87.61,328.81
87.62,336.62
87.63,328.88
87.64,326.41
87.65,327.37
87.66,330.55
87.67,327.88
87.68,330.64
87.69,332.71
87.7,332.45
87.71,324.96
87.72,316.75
87.73,308.52
87.74,300.3
87.75,292.07
87.76,283.85
87.77,275.62
87.78,267.4
87.79,259.18
87.8,250.95
87.81,235.28
87.82,224.63
87.83,214.6
87.84,207.52
87.85,203.59
87.86,202.13
87.87,204.75
87.88,211.5
87.89,220.96
87.9,233.78
87.91,248.11
87.92,260.55
87.93,275.04
87.94,283.99
87.95,286.83
87.96,287.18
87.97,283
87.98,277.54
87.99,268.12
88,260.75
88.01,252.09
88.02,249.62
88.03,247.16
88.04,244.69
88.05,242.23
88.06,239.76
88.07,237.3
88.08,234.83
88.09,232.37
88.1,229.9
88.11,227.35
88.12,221.17
88.13,215.95
88.14,207.21
88.15,200.03
88.16,199.25
88.17,202.47
88.18,206.2
88.19,209.68
88.2,217.16
88.21,215.85
88.22,215.39
88.23,214.93
88.24,214.48
88.25,214.02
88.26,213.56
88.27,213.1
88.28,212.64
88.29,212.19
88.3,211.73
88.31,211.27
88.32,210.81
88.33,210.36
88.34,209.9
88.35,209.44
88.36,208.98
88.37,208.52
88.38,208.07
88.39,207.61
88.4,207.15
88.41,206.69
88.42,206.24
88.43,205.78
88.44,205.32
88.45,204.86
88.46,204.4
88.47,203.95
88.48,203.49
88.49,203.03
88.5,202.57
88.51,202.12
88.52,201.66
88.53,201.2
88.54,200.74
88.55,200.28
88.56,199.83
88.57,199.37
88.58,198.91
88.59,198.45
88.6,198
88.61,197.54
88.62,197.08
88.63,196.62
88.64,196.16
88.65,195.71
88.66,195.25
88.67,194.79
88.68,194.33
88.69,193.88
88.7,193.42
88.71,192.96
88.72,193.57
88.73,198.57
88.74,197.74
88.75,196.93
88.76,202.78
88.77,210.91
88.78,214.74
88.79,216.17
88.8,216.75
88.81,209.62
88.82,202.58
88.83,197.01
88.84,191.32
88.85,189.51
88.86,194.9
88.87,200.28
88.88,205.66
88.89,211.04
88.9,216.42
88.91,221.81
88.92,227.19
88.93,232.57
88.94,237.95
88.95,243.33
88.96,248.72
88.97,254.1
88.98,259.48
88.99,262.03
89,256.04
89.01,255.1
89.02,257.68
89.03,266.13
89.04,280.56
89.05,297.06
89.06,310.13
89.07,324.95
89.08,342.23
89.09,310.58
89.1,186.46
89.11,194.19
89.12,195.08
89.13,191.68
89.14,186.96
89.15,227.33
89.16,351.53
89.17,341.66
89.18,334.98
89.19,277.85
89.2,183.09
89.21,324
89.22,345.49
89.23,338.45
89.24,331.42
89.25,324.38
89.26,317.35
89.27,310.31
89.28,303.28
89.29,292.82
89.3,277.36
89.31,270.65
89.32,263.7
89.33,257.17
89.34,263.76
89.35,270.34
89.36,276.92
89.37,283.51
89.38,290.09
89.39,296.68
89.4,298.54
89.41,291.55
89.42,287.28
89.43,282.66
89.44,279.4
89.45,278.49
89.46,276.03
89.47,270.96
89.48,266.16
89.49,263.32
89.5,259.25
89.51,255.14
89.52,249.69
89.53,243.21
89.54,235.74
89.55,227.42
89.56,218.19
89.57,209.88
89.58,203.91
89.59,202.91
89.6,204.04
89.61,206.1
89.62,212.77
89.63,219.44
89.64,226.12
89.65,232.79
89.66,239.46
89.67,246.14
89.68,252.81
89.69,259.48
89.7,266.16
89.71,272.83
89.72,272.68
89.73,268.03
89.74,273.64
89.75,278.97
89.76,222.42
89.77,147.33
89.78,180.73
89.79,214.12
89.8,247.52
89.81,280.92
89.82,314.31
89.83,330.57
89.84,327.3
89.85,332
89.86,338.39
89.87,343.07
89.88,343.01
89.89,338.95
89.9,334.35
89.91,328.5
89.92,320.99
89.93,313.48
89.94,305.98
89.95,298.47
89.96,290.97
89.97,283.46
89.98,275.96
89.99,268.45
90,260.95
90.01,253.44
90.02,245.93
90.03,238.43
90.04,230.92
90.05,226.97
90.06,229.56
90.07,236.96
90.08,244.03
90.09,244.36
90.1,240.44
90.11,243.16
90.12,244.59
90.13,236.71
90.14,228.83
90.15,220.95
90.16,213.07
90.17,205.19
90.18,201.86
90.19,203.86
90.2,206.26
90.21,208.47
90.22,210.82
90.23,217.84
90.24,229.38
90.25,240.92
90.26,252.46
90.27,264.01
90.28,275.55
90.29,287.09
90.3,298.63
90.31,312.29
90.32,311.15
90.33,295.34
90.34,281.04
90.35,268.33
90.36,257.09
90.37,248.15
90.38,241.48
90.39,235.57
90.4,228.57
90.41,223.58
90.42,220.91
90.43,216.26
90.44,209.77
90.45,202.07
90.46,197.02
90.47,196.24
90.48,198.11
90.49,203.76
90.5,208.61
90.51,207.88
90.52,203.64
90.53,200.32
90.54,197.94
90.55,195.42
90.56,192.75
90.57,188.61
90.58,185.11
90.59,185.45
90.6,184.82
90.61,182.04
90.62,179.14
90.63,179.94
90.64,183.27
90.65,186.61
90.66,189.94
90.67,193.27
90.68,196.6
90.69,199.94
90.7,203.27
90.71,206.6
90.72,209.94
90.73,195.21
90.74,178.41
90.75,167.72
90.76,158.82
90.77,152.6
90.78,149.97
90.79,87.1
90.8,82.67
90.81,130.75
90.82,176.4
90.83,200.34
90.84,204.47
90.85,204.12
90.86,203.78
90.87,203.44
90.88,203.09
90.89,202.75
90.9,202.41
90.91,202.06
90.92,201.72
90.93,201.38
90.94,201.03
90.95,200.69
90.96,200.34
90.97,200
90.98,199.66
90.99,199.31
91,198.97
91.01,198.63
91.02,198.28
91.03,197.94
91.04,197.6
91.05,197.25
91.06,196.91
91.07,196.57
91.08,196.22
91.09,195.88
91.1,195.54
91.11,195.19
91.12,194.85
91.13,194.5
91.14,194.16
91.15,193.82
91.16,193.47
91.17,193.13
91.18,192.79
91.19,192.44
91.2,192.1
91.21,191.76
91.22,191.41
91.23,191.07
91.24,190.73
91.25,190.38
91.26,190.04
91.27,189.69
91.28,189.35
91.29,189.01
91.3,188.66
91.31,188.32
91.32,187.98
91.33,187.63
91.34,187.29
91.35,186.95
91.36,185.1
91.37,185.05
91.38,186.31
91.39,187.42
91.4,187.58
91.41,186.37
91.42,189.83
91.43,191.44
91.44,191.66
91.45,190.27
91.46,184.39
91.47,316.74
91.48,342.62
91.49,327.49
91.5,309.32
91.51,292.27
91.52,283.05
91.53,275.72
91.54,268.38
91.55,261.05
91.56,253.71
91.57,246.38
91.58,239.04
91.59,231.71
91.6,224.37
91.61,217.04
91.62,209.7
91.63,202.37
91.64,98.12
91.65,208.45
91.66,234.57
91.67,232.67
91.68,234.79
91.69,240.18
91.7,247.7
91.71,259.45
91.72,273.89
91.73,289.89
91.74,304.86
91.75,319.86
91.76,333.82
91.77,345.6
91.78,345.52
91.79,342.93
91.8,339.88
91.81,334.17
91.82,327.03
91.83,317.58
91.84,305.64
91.85,292.32
91.86,283.18
91.87,270.44
91.88,268.6
91.89,269.22
91.9,269.96
91.91,270.69
91.92,271.43
91.93,272.17
91.94,260.92
91.95,250.28
91.96,246.83
91.97,241.89
91.98,237.92
91.99,233.51
92,226.07
92.01,207.65
92.02,209.49
92.03,213.43
92.04,217.37
92.05,221.31
92.06,225.26
92.07,229.2
92.08,233.14
92.09,230.49
92.1,228.12
92.11,219.12
92.12,214.36
92.13,206.57
92.14,203.22
92.15,199.06
92.16,195.99
92.17,185.86
92.18,104.58
92.19,196.43
92.2,194.4
92.21,190.09
92.22,185.26
92.23,184.4
92.24,188.82
92.25,194.7
92.26,206.64
92.27,209.09
92.28,211.21
92.29,213.33
92.3,215.45
92.31,217.57
92.32,219.69
92.33,221.81
92.34,223.93
92.35,226.05
92.36,228.17
92.37,230.29
92.38,232.41
92.39,234.53
92.4,236.65
92.41,238.77
92.42,240.89
92.43,243.01
92.44,245.13
92.45,247.25
92.46,249.37
92.47,251.49
92.48,253.61
92.49,255.73
92.5,257.85
92.51,259.97
92.52,262.09
92.53,264.21
92.54,266.33
92.55,268.45
92.56,270.57
92.57,272.69
92.58,274.81
92.59,276.93
92.6,279.05
92.61,281.17
92.62,283.29
92.63,285.41
92.64,287.53
92.65,289.65
92.66,291.77
92.67,293.89
92.68,296.01
92.69,298.13
92.7,300.25
92.71,302.37
92.72,304.49
92.73,306.61
92.74,308.73
92.75,310.85
92.76,312.97
92.77,315.09
92.78,317.21
92.79,319.33
92.8,321.45
92.81,323.57
92.82,325.69
92.83,327.81
92.84,329.93
92.85,332.05
92.86,334.17
92.87,336.29
92.88,338.41
92.89,340.53
92.9,342.65
92.91,346.56
92.92,341.02
92.93,202.47
92.94,361.15
92.95,360.78
92.96,354.89
92.97,346.22
92.98,333.01
92.99,319.79
93,306.57
93.01,293.36
93.02,280.14
93.03,266.92
93.04,253.7
93.05,240.49
93.06,227.27
93.07,214.05
93.08,202.61
93.09,201.12
93.1,200.51
93.11,200.75
93.12,202.81
93.13,204.22
93.14,204.87
93.15,200.93
93.16,182.18
93.17,163.43
93.18,144.68
93.19,125.94
93.2,107.19
93.21,88.44
93.22,69.69
93.23,86.12
93.24,223.14
93.25,221.7
93.26,219.7
93.27,216.38
93.28,211.76
93.29,205.65
93.3,196.47
93.31,221.22
93.32,350.17
93.33,322.4
93.34,296.81
93.35,298.3
93.36,299.79
93.37,301.28
93.38,302.77
93.39,304.26
93.4,305.75
93.41,307.24
93.42,305.14
93.43,292.62
93.44,286.45
93.45,283.05
93.46,278.13
93.47,274.86
93.48,275.26
93.49,275.2
93.5,274.34
93.51,273.68
93.52,273.29
93.53,273.2
93.54,274.34
93.55,275.4
93.56,275.87
93.57,276.38
93.58,277.91
93.59,278.14
93.6,278.55
93.61,279.03
93.62,280.38
93.63,279.67
93.64,277.47
93.65,271.48
93.66,261.5
93.67,254.28
93.68,250.16
93.69,249.24
93.7,250.31
93.71,252.8
93.72,253.89
93.73,254.38
93.74,255.42
93.75,256.92
93.76,257.16
93.77,259.33
93.78,239.08
93.79,165.1
93.8,152.51
93.81,171.82
93.82,86.78
93.83,104.08
93.84,91.81
93.85,79.55
93.86,67.28
93.87,117.97
93.88,233.32
93.89,227.16
93.9,225.2
93.91,225.12
93.92,224.31
93.93,223.09
93.94,221.96
93.95,220.87
93.96,221.7
93.97,222.28
93.98,223.58
93.99,225.23
94,226.9
94.01,228.48
94.02,230.47
94.03,232.24
94.04,233.83
94.05,235.97
94.06,237.67
94.07,238.44
94.08,238.76
94.09,238.89
94.1,237.78
94.11,237.62
94.12,237.49
94.13,238.7
94.14,240.8
94.15,244.21
94.16,237.14
94.17,177.1
94.18,108.32
94.19,110.87
94.2,113.42
94.21,115.96
94.22,118.51
94.23,121.05
94.24,123.6
94.25,126.15
94.26,128.69
94.27,131.24
94.28,133.78
94.29,136.33
94.3,138.88
94.31,141.42
94.32,143.97
94.33,146.51
94.34,149.06
94.35,151.61
94.36,154.15
94.37,156.7
94.38,159.24
94.39,161.79
94.4,164.34
94.41,166.88
94.42,169.43
94.43,171.97
94.44,174.52
94.45,177.07
94.46,179.61
94.47,182.16
94.48,184.7
94.49,187.25
94.5,189.8
94.51,192.34
94.52,194.89
94.53,197.43
94.54,199.98
94.55,202.53
94.56,205.07
94.57,207.62
94.58,210.16
94.59,212.71
94.6,215.26
94.61,217.8
94.62,220.35
94.63,222.89
94.64,225.44
94.65,227.99
94.66,230.53
94.67,233.08
94.68,235.62
94.69,238.17
94.7,240.72
94.71,243.26
94.72,245.81
94.73,248.35
94.74,250.9
94.75,253.45
94.76,255.99
94.77,258.54
94.78,261.08
94.79,263.63
94.8,266.18
94.81,266.18
94.82,265.17
94.83,265.21
94.84,267.28
94.85,270.02
94.86,271.28
94.87,271.44
94.88,268.53
94.89,266.59
94.9,267.02
94.91,267.46
94.92,267.89
94.93,268.32
94.94,268.76
94.95,269.19
94.96,269.62
94.97,270.06
94.98,270.49
94.99,270.92
95,267.11
95.01,265.41
95.02,264.81
95.03,260.61
95.04,255.98
95.05,252.36
95.06,249.59
95.07,246.43
95.08,244.18
95.09,242.68
95.1,241.59
95.11,242.74
95.12,242.82
95.13,239.87
95.14,236.39
95.15,232.45
95.16,229.82
95.17,228.22
95.18,228.59
95.19,230.48
95.2,232.58
95.21,234.69
95.22,236.79
95.23,238.89
95.24,241
95.25,243.1
95.26,245.2
95.27,247.31
95.28,238.96
95.29,228.91
95.3,222.94
95.31,212.97
95.32,215.82
95.33,222.46
95.34,227.78
95.35,237.83
95.36,250.7
95.37,263.84
95.38,275.24
95.39,284.82
95.4,295.26
95.41,315.25
95.42,342.59
95.43,359.58
95.44,240.75
95.45,186.94
95.46,187.06
95.47,186.86
95.48,186.86
95.49,185.83
95.5,183.3
95.51,305.96
95.52,346.43
95.53,335.52
95.54,327.82
95.55,319.37
95.56,310.48
95.57,294.64
95.58,276.2
95.59,261.43
95.6,250.03
95.61,238.56
95.62,226.52
95.63,215.48
95.64,204.89
95.65,196.46
95.66,193.71
95.67,195.27
95.68,203.09
95.69,207.03
95.7,199.12
95.71,190.25
95.72,184.66
95.73,188.08
95.74,188.89
95.75,190.27
95.76,196.95
95.77,208.02
95.78,219.21
95.79,230.22
95.8,239.74
95.81,238.55
95.82,234.34
95.83,230.12
95.84,225.91
95.85,221.69
95.86,217.48
95.87,213.27
95.88,209.05
95.89,204.84
95.9,200.63
95.91,196.41
95.92,192.2
95.93,189.7
95.94,189.2
95.95,188.52
95.96,187.13
95.97,184.51
95.98,328.34
95.99,355.74
96,346.92
96.01,337.74
96.02,328.46
96.03,318.6
96.04,309.47
96.05,301.84
96.06,295.92
96.07,290.96
96.08,285.41
96.09,279.7
96.1,275
96.11,270.46
96.12,266.09
96.13,263.44
96.14,263.59
96.15,266.38
96.16,265.25
96.17,263.83
96.18,287.82
96.19,289.48
96.2,286.75
96.21,284.01
96.22,281.28
96.23,278.55
96.24,275.82
96.25,273.09
96.26,270.35
96.27,267.62
96.28,264.89
96.29,262.16
96.3,259.42
96.31,256.69
96.32,253.96
96.33,251.23
96.34,248.49
96.35,245.76
96.36,243.03
96.37,240.3
96.38,237.57
96.39,234.83
96.4,232.1
96.41,229.37
96.42,226.64
96.43,223.9
96.44,221.17
96.45,218.44
96.46,215.71
96.47,212.98
96.48,210.24
96.49,207.51
96.5,204.78
96.51,202.05
96.52,199.31
96.53,196.58
96.54,193.85
96.55,191.12
96.56,188.38
96.57,185.65
96.58,182.92
96.59,180.19
96.6,177.46
96.61,174.72
96.62,171.99
96.63,169.26
96.64,166.53
96.65,163.79
96.66,161.06
96.67,158.33
96.68,155.6
96.69,152.86
96.7,150.13
96.71,147.4
96.72,144.67
96.73,141.94
96.74,139.2
96.75,136.47
96.76,133.74
96.77,131.01
96.78,128.27
96.79,125.54
96.8,191.79
96.81,190.66
96.82,190.21
96.83,188.26
96.84,184.04
96.85,187.37
96.86,190.69
96.87,194.01
96.88,197.34
96.89,200.66
96.9,203.99
96.91,207.31
96.92,210.64
96.93,213.96
96.94,217.28
96.95,220.4
96.96,217.36
96.97,213.86
96.98,212.66
96.99,212.05
97,210.95
97.01,209.29
97.02,205.32
97.03,209.08
97.04,203.64
97.05,198.21
97.06,192.77
97.07,187.33
97.08,192.85
97.09,350.61
97.1,328.05
97.11,316.25
97.12,310.46
97.13,308.98
97.14,305.93
97.15,302.28
97.16,292.71
97.17,276.73
97.18,260.74
97.19,244.76
97.2,228.77
97.21,212.79
97.22,196.8
97.23,182.42
97.24,183.24
97.25,185.09
97.26,186.42
97.27,187.3
97.28,186.71
97.29,203.08
97.3,357.03
97.31,341.94
97.32,342.74
97.33,343.54
97.34,344.33
97.35,345.13
97.36,345.93
97.37,346.72
97.38,346.47
97.39,340.28
97.4,342.03
97.41,348.28
97.42,354.55
97.43,358.09
97.44,358.59
97.45,355.6
97.46,346.47
97.47,321.2
97.48,295.92
97.49,270.65
97.5,245.38
97.51,220.1
97.52,194.83
97.53,201.35
97.54,341.02
97.55,339.32
97.56,341.88
97.57,344.13
97.58,345.17
97.59,327.5
97.6,325.29
97.61,288.04
97.62,143.33
97.63,360.43
97.64,353.7
97.65,354.67
97.66,358.02
97.67,324.38
97.68,182.76
97.69,168.77
97.7,157.59
97.71,354.93
97.72,308.59
97.73,158.72
97.74,62.87
97.75,121.01
97.76,203.7
97.77,198.62
97.78,199.25
97.79,200.96
97.8,201.85
97.81,204.37
97.82,207.43
97.83,212.96
97.84,220.94
97.85,226.68
97.86,201.03
97.87,119.19
97.88,148.25
97.89,177.3
97.9,206.36
97.91,235.41
97.92,264.47
97.93,293.52
97.94,317.03
97.95,317.59
97.96,297.76
97.97,275.43
97.98,252.98
97.99,237.25
98,225.64
98.01,212.75
98.02,202.54
98.03,194.29
98.04,189.38
98.05,191.15
98.06,214.09
98.07,187.66
98.08,73.74
98.09,94.51
98.1,91.21
98.11,152.82
98.12,109.01
98.13,101.87
98.14,102.55
98.15,141.04
98.16,223.08
98.17,229.75
98.18,236.45
98.19,240.52
98.2,244.5
98.21,248.65
98.22,253.16
98.23,257.17
98.24,262.13
98.25,270.34
98.26,278.36
98.27,287.26
98.28,293.9
98.29,293.61
98.3,293.31
98.31,293.01
98.32,292.72
98.33,292.42
98.34,292.13
98.35,291.83
98.36,291.54
98.37,291.24
98.38,290.95
98.39,290.65
98.4,290.35
98.41,290.06
98.42,289.76
98.43,289.47
98.44,289.17
98.45,288.88
98.46,288.58
98.47,288.29
98.48,287.99
98.49,287.69
98.5,287.4
98.51,287.1
98.52,286.81
98.53,286.51
98.54,286.22
98.55,285.92
98.56,285.63
98.57,285.33
98.58,285.04
98.59,284.74
98.6,284.44
98.61,284.15
98.62,283.85
98.63,283.56
98.64,283.26
98.65,282.97
98.66,282.67
98.67,282.38
98.68,282.08
98.69,281.78
98.7,281.49
98.71,281.19
98.72,280.9
98.73,280.6
98.74,280.31
98.75,280.01
98.76,279.72
98.77,279.42
98.78,279.12
98.79,278.83
98.8,278.53
98.81,278.24
98.82,277.94
98.83,277.65
98.84,277.35
98.85,277.06
98.86,276.76
98.87,276.46
98.88,276.17
98.89,275.87
98.9,275.58
98.91,275.28
98.92,274.99
98.93,274.69
98.94,274.4
98.95,274.1
98.96,273.8
98.97,273.51
98.98,273.21
98.99,272.92
99,272.62
99.01,272.33
99.02,272.03
99.03,271.74
99.04,271.44
99.05,271.15
99.06,270.85
99.07,270.55
99.08,270.26
99.09,269.96
99.1,269.67
99.11,269.37
99.12,269.08
99.13,268.78
99.14,268.49
99.15,268.19
99.16,267.89
99.17,267.6
99.18,266.53
99.19,265.15
99.2,264.13
99.21,260.52
99.22,257.1
99.23,255.02
99.24,252.85
99.25,250.71
99.26,248.99
99.27,247.08
99.28,242.77
99.29,235.95
99.3,226.23
99.31,216.64
99.32,209.7
99.33,209.82
99.34,214.44
99.35,219.07
99.36,223.7
99.37,228.33
99.38,232.96
99.39,237.58
99.4,242.21
99.41,246.84
99.42,247.67
99.43,245.78
99.44,245.13
99.45,241.83
99.46,233.92
99.47,226.84
99.48,221.56
99.49,217.7
99.5,216.05
99.51,215.39
99.52,217.15
99.53,221.45
99.54,229.23
99.55,239.81
99.56,245.55
99.57,245.18
99.58,242.34
99.59,238.85
99.6,235.4
99.61,231.77
99.62,227.27
99.63,223.46
99.64,220.01
99.65,215.86
99.66,211.21
99.67,209.13
99.68,209.71
99.69,209.61
99.7,207.87
99.71,206.31
99.72,204.83
99.73,203.5
99.74,201.84
99.75,199.48
99.76,196.75
99.77,194.68
99.78,192.12
99.79,189.78
99.8,187.59
99.81,185.44
99.82,183.55
99.83,181.64
99.84,180.7
99.85,180.36
99.86,182.94
99.87,186.58
99.88,189.57
99.89,195.19
99.9,198
99.91,199.09
99.92,200.18
99.93,201.27
99.94,202.36
99.95,203.44
99.96,204.53
99.97,205.62
99.98,206.71
99.99,207.8
100,208.89
100.01,209.98
100.02,211.06
100.03,212.15
100.04,213.24
100.05,214.33
100.06,215.42
100.07,216.51
100.08,217.6
100.09,218.68
100.1,219.77
100.11,220.86
100.12,221.95
100.13,223.04
100.14,224.13
100.15,225.22
100.16,226.3
100.17,227.39
100.18,228.48
100.19,229.57
100.2,230.66
100.21,231.75
100.22,232.84
100.23,233.92
100.24,235.01
100.25,236.1
100.26,237.19
100.27,238.28
100.28,239.37
100.29,240.46
100.3,241.54
100.31,242.63
100.32,243.72
100.33,244.81
100.34,245.9
100.35,246.99
100.36,248.08
100.37,249.16
100.38,250.25
100.39,251.34
100.4,252.43
100.41,253.52
100.42,254.61
100.43,255.7
100.44,256.78
100.45,257.87
100.46,258.96
100.47,260.05
100.48,261.14
100.49,262.23
100.5,263.32
100.51,264.4
100.52,265.49
100.53,257.02
100.54,257.53
100.55,259.18
100.56,258.58
100.57,258.8
100.58,258.03
100.59,251.96
100.6,227.97
100.61,190.57
100.62,169.63
100.63,151.53
100.64,133.43
100.65,115.33
100.66,97.23
100.67,256.74
100.68,276.61
100.69,276.5
100.7,281.09
100.71,283.72
100.72,287.29
100.73,287.19
100.74,287.55
100.75,285.19
100.76,283.99
100.77,214.77
100.78,70.31
100.79,263.67
100.8,90.17
100.81,112.82
100.82,270.66
100.83,274.74
100.84,259.21
100.85,247.63
100.86,240.9
100.87,238.15
100.88,236.44
100.89,235.37
100.9,228.97
100.91,224.54
100.92,215.03
100.93,210.31
100.94,207.65
100.95,204.5
100.96,200.92
100.97,198.76
100.98,197.23
100.99,196.48
101,196.37
101.01,195.45
101.02,194.21
101.03,192.12
101.04,192.56
101.05,190.47
101.06,188.84
101.07,189.56
101.08,188.6
101.09,188.97
101.1,191.65
101.11,194.37
101.12,196.92
101.13,201.94
101.14,211.26
101.15,228.01
101.16,247.06
101.17,262.77
101.18,276.96
101.19,286.84
101.2,271.7
101.21,256.48
101.22,241.25
101.23,226.02
101.24,210.8
101.25,195.57
101.26,182.73
101.27,356.54
101.28,350.31
101.29,345.12
101.3,340.94
101.31,334.92
101.32,325.3
101.33,316.64
101.34,307.78
101.35,293.68
101.36,277.32
101.37,261.92
101.38,246.61
101.39,237.87
101.4,227.02
101.41,220.15
101.42,210.65
101.43,199.13
101.44,190.72
101.45,180.03
101.46,171.02
101.47,199.56
101.48,199.7
101.49,199.84
101.5,199.98
101.51,200.12
101.52,200.27
101.53,200.41
101.54,200.55
101.55,200.69
101.56,200.83
101.57,200.98
101.58,201.12
101.59,201.26
101.6,201.4
101.61,201.54
101.62,201.69
101.63,201.83
101.64,201.97
101.65,202.11
101.66,202.25
101.67,202.4
101.68,202.54
101.69,202.68
101.7,202.82
101.71,202.96
101.72,203.1
101.73,203.25
101.74,203.39
101.75,203.53
101.76,203.67
101.77,203.81
101.78,203.96
101.79,204.1
101.8,204.24
101.81,204.38
101.82,204.52
101.83,204.67
101.84,204.81
101.85,204.95
101.86,205.09
101.87,205.23
101.88,205.38
101.89,205.52
101.9,205.66
101.91,205.8
101.92,205.94
101.93,206.09
101.94,206.23
101.95,206.37
101.96,206.51
101.97,205.69
101.98,201.62
101.99,203.76
102,205.99
102.01,207.75
102.02,207.44
102.03,206.11
102.04,204.54
102.05,201.93
102.06,198.65
102.07,194.52
102.08,188.32
102.09,215.65
102.1,345.78
102.11,333.46
102.12,321.67
102.13,315.03
102.14,308.4
102.15,301.77
102.16,295.13
102.17,289.59
102.18,286.39
102.19,276.52
102.2,263.46
102.21,254.03
102.22,245.58
102.23,238.39
102.24,232.52
102.25,227.99
102.26,222.08
102.27,216.29
102.28,213.23
102.29,207.94
102.3,202.45
102.31,203.36
102.32,204.28
102.33,205.2
102.34,206.12
102.35,207.04
102.36,205.76
102.37,197.38
102.38,186.62
102.39,176.94
102.4,166.91
102.41,149.11
102.42,130.42
102.43,133.29
102.44,165.47
102.45,197.65
102.46,229.83
102.47,262.01
102.48,243.45
102.49,138.68
102.5,121.85
102.51,99.68
102.52,98.07
102.53,96.57
102.54,95.58
102.55,97.84
102.56,99.74
102.57,94.31
102.58,84.17
102.59,124.69
102.6,186.89
102.61,185.05
102.62,183.76
102.63,183.21
102.64,186.67
102.65,189.54
102.66,189.82
102.67,190.94
102.68,196.35
102.69,200.99
102.7,202.59
102.71,204.19
102.72,205.8
102.73,207.4
102.74,209
102.75,210.6
102.76,212.2
102.77,213.8
102.78,215.4
102.79,217
102.8,218.6
102.81,220.2
102.82,221.8
102.83,223.4
102.84,225
102.85,226.6
102.86,228.2
102.87,229.8
102.88,231.4
102.89,233
102.9,234.61
102.91,236.21
102.92,237.81
