,hrf,deriv
71,228.747507347,9.558494197
72,238.549174971,-0.612483657192
73,229.198462902,-5.5606345325
74,221.044221133,-2.84898181385
75,220.419902194,1.35412923836
76,217.998407216,-4.97162520255
77,212.094960402,1.85458468078
78,224.955635941,8.25744758415
79,233.402790039,-2.30079829313
80,215.645592122,-12.096541834
81,200.251517218,-2.94379112779
82,201.071674863,1.93818852215
83,201.310470991,-3.05719502053
84,198.428932479,4.91889010949
85,224.422526216,15.8096263502
86,248.45718958,7.09485316652
87,251.299770114,-1.83283760926
88,252.388941679,0.100296651497
89,239.050092456,-12.07300649
90,218.560340137,-5.86066968458
91,215.798645053,1.52927320004
92,221.600347917,3.89901511016
93,229.52129426,0.587926723955
94,216.688027353,-11.5081658295
95,196.173627579,-5.68373861344
96,197.006555672,3.47108205464
97,205.901739756,4.46633325047
98,217.64659474,7.61077802443
99,231.776546071,4.25929223364
100,240.455351581,5.46228460353
101,251.17667923,3.68809734043
102,254.955081411,-1.4675352005
103,240.559951967,-11.1351375726
104,222.794615033,-6.55062402046
105,214.623637631,-1.53689754537
106,213.924866406,-0.583618755501
107,215.343391265,3.40081537497
108,229.695471736,8.54148955753
109,248.716473256,11.1686734588
110,269.96528505,7.41321371302
111,277.606756018,-0.426536253576
112,262.362146514,-13.2347638032
113,236.108691932,-10.5907480812
114,225.159797944,-3.25492543022
115,216.316054041,-4.56712541375
116,211.934442599,-0.899767871964
117,212.113080456,3.35827728672
118,228.916583579,8.05302764178
119,234.125091029,-1.23292788771
120,225.729658107,-7.18385913865
121,211.873463721,-5.10781702263
122,210.315048527,1.58723859475
123,214.01934421,1.4608709954
124,213.665291451,-2.49359290746
125,207.026479904,-0.630043318899
126,215.038765199,3.69158240619
127,222.815632736,4.84202904947
128,226.758018165,-2.30613564791
129,218.310777621,-4.51268240346
130,212.089625949,-4.32509051332
131,198.986890549,-6.76435978188
132,190.825686549,-3.16809600862
133,180.47880852,-4.32726762901
134,191.685023314,15.8233672754
135,230.212685332,14.4289554492
136,233.193715505,-9.86887802201
137,203.526806918,-16.0462805481
138,180.938414162,-6.66626333643
139,172.607861567,-2.75554342581
140,171.559705135,0.669571561797
141,177.547966157,5.27385343687
142,194.777293676,10.7143606884
143,213.093213513,7.76960732943
144,229.426762694,5.94638228274
145,234.564458193,-0.301394538741
146,227.684195201,-8.21594668261
147,202.978246855,-13.223082992
148,188.810912556,-0.149001144941
149,201.100567176,8.90026401058
150,211.511005795,0.752209986837
151,208.028569503,-2.76842414175
152,209.093919873,2.67959548549
153,216.273041721,4.61382945938
154,225.774644637,1.57897335954
155,222.37606001,-1.02127319203
156,228.730723885,6.60886949995
157,250.513254299,12.8113966329
158,271.270256245,5.84071288298
159,271.898644613,-4.27694710743
160,261.758540056,-3.78196835428
161,255.213387949,-5.36985425296
162,241.635142852,-5.7339483814
163,237.499526382,0.259415918498
164,238.65279403,-1.59932546264
165,225.527883316,-9.45608803663
166,213.123119059,-2.69884417007
167,208.442702783,-3.11851235706
168,204.612255744,-0.327154036281
169,205.19589283,-1.37848595089
170,195.766284414,-6.28274417251
171,189.493440625,-0.0786552400906
172,199.884612935,10.4436088501
173,223.604038849,9.56449746996
174,231.412600213,-1.99381034874
175,221.88751181,-5.36785259361
176,224.258982496,8.13327142905
177,241.398280042,3.84646857476
178,239.738914976,-1.65785325276
179,245.265933791,4.67145334135
180,245.181415949,-6.7530116534
181,223.239961972,-10.6020142374
182,216.881614887,3.92071657921
183,230.186910095,5.19070914199
184,227.754698627,-8.59182103817
185,205.22508492,-10.2159742756
186,193.891265411,-1.59058098121
187,196.449175359,1.62548001228
188,193.105992305,-4.34214975565
189,186.585447891,-2.10573295005
190,186.68326251,1.36558850989
191,192.696347334,5.3234508546
192,209.995024996,8.60499382428
193,214.997731346,-3.06922755996
194,213.857853775,1.116611586
195,210.659492006,-5.17984051914
196,205.908192789,3.5023761729
197,215.454161255,1.63501048504
198,209.964193334,-6.14204758643
199,201.829503187,0.405326203183
200,219.209355988,14.7148484426
201,244.608871297,5.83131182106
202,241.939740016,-5.32718441459
203,237.450750203,1.92151100603
204,241.110644993,-0.6130165745
205,241.942333638,1.27482838801
206,237.099532859,-6.45073101602
207,225.942303638,-1.59455408793
208,231.522655853,4.39073390361
209,237.015966354,0.64201205952
210,231.573852437,-6.84418628764
211,221.365463541,-1.2018800994
212,226.760817894,3.30556844049
213,226.722060052,-1.77901031602
214,228.232151085,3.11925144062
215,238.169949027,4.22256723251
216,236.786376438,-5.3810424878
217,230.146976003,0.216566411271
218,240.493772951,7.06953484148
219,242.746613652,-4.15677601751
220,239.403366796,1.73546481468
221,241.573385736,-2.83068360338
222,223.82646196,-11.4837728124
223,216.540380166,4.39188554142
224,226.402349609,1.25203315566
225,224.239107131,-1.6325199466
226,217.705121104,-5.75293149777
227,204.364752946,-5.93919610547
228,197.865728578,-2.46472448605
229,197.735695315,4.09793214857
230,211.643692046,6.44292718072
231,221.875119963,4.79282645837
232,233.67845877,4.32934422048
233,229.533618446,-8.03055859189
234,208.197172994,-10.7919353786
235,192.383913338,-3.46904182725
236,201.240396612,8.62950608484
237,216.213790512,6.23812839322
238,231.001436155,7.02201727958
239,235.112605539,-4.47216262585
240,218.098830637,-8.55539821493
241,213.534232356,4.40893651171
242,235.909489156,13.7158371182
243,252.607642587,0.772674104828
244,240.371149145,-10.1692745987
245,228.65323806,-0.657077324551
246,233.58215251,1.51114162733
247,231.371343963,-2.21230544744
248,228.180133514,-2.30470216902
249,225.802778648,-0.841294963395
250,220.69076053,-5.1623293049
251,207.839868947,-5.51909908745
252,209.658200215,5.72139682433
253,226.734950429,9.09399803109
254,237.87097647,1.15402285297
255,236.003252087,-1.9499404185
256,228.20530041,-6.53088644343
257,213.521239722,-6.67571172
258,205.209364395,-1.84406174015
259,209.946581132,4.92681657333
260,213.154579199,-2.02088844442
261,212.880306941,2.00883857931
262,215.877663264,-0.461442397554
263,216.715242726,3.53763114888
264,234.071328496,10.7538466663
265,242.530175617,-3.44920487728
266,228.108363753,-8.24166335089
267,215.918362906,-4.16619284823
268,211.755528543,-1.37849661912
269,213.205039844,4.7109634773
270,231.373426308,9.61212242675
271,239.434839691,-2.34301543632
272,229.896386809,-3.28795020605
273,234.64303204,5.52879277286
274,250.457259506,9.32674031032
275,260.769233056,-1.59334739047
276,250.639545701,-6.22489401656
277,240.973174898,-4.62504027991
278,231.248714898,-5.36310576887
279,224.828606591,-1.94673380078
280,215.15525218,-6.9089594558
281,205.794616083,-1.98005754343
282,205.029503337,-0.557647638813
283,205.179440685,1.3193858292
284,206.619155504,-1.87654321374
285,200.280549625,-2.28447000801
286,197.050747027,-2.20124978186
287,195.376406458,1.43099547575
288,206.172442116,5.70048358044
289,212.45901103,0.948565765909
290,205.888745834,-8.09357451391
291,193.737719194,-0.213249286517
292,207.730127877,10.0623138142
293,222.889989306,5.05834499182
294,228.294040865,-0.879605843313
295,218.886430689,-8.99688651831
296,197.337705814,-10.486139239
297,187.644229215,0.868049125796
298,198.908307843,7.72714777318
299,213.014195086,5.16454454715
300,213.411275685,-5.66923295695
301,190.047430612,-14.7654326009
302,170.314333302,-3.33913203066
303,176.139207292,7.16434372017
304,199.488466511,11.823092843
305,206.977507192,-3.26254391296
306,200.712682282,0.791443432113
