onset,amplitude
436.33,126.25
436.34,125.3
436.35,124.36
436.36,123.41
436.37,122.46
436.38,121.51
436.39,120.57
436.4,119.62
436.41,118.67
436.42,117.73
436.43,116.78
436.44,115.83
436.45,114.88
436.46,113.94
436.47,112.99
436.48,112.04
436.49,111.09
436.5,110.15
436.51,109.2
436.52,108.25
436.53,107.3
436.54,106.36
436.55,105.41
436.56,104.46
436.57,103.51
436.58,102.57
436.59,101.62
436.6,100.67
436.61,99.72
436.62,98.78
436.63,97.83
436.64,96.88
436.65,95.93
436.66,94.99
436.67,94.04
436.68,93.09
436.69,92.15
436.7,91.2
436.71,90.25
436.72,89.3
436.73,88.36
436.74,87.41
436.75,86.46
436.76,85.51
436.77,84.57
436.78,83.62
436.79,82.67
436.8,81.72
436.81,80.78
436.82,79.83
436.83,78.88
436.84,77.93
436.85,76.99
436.86,76.04
436.87,75.09
436.88,74.14
436.89,73.2
436.9,72.25
436.91,71.3
436.92,70.35
436.93,69.41
436.94,68.46
436.95,67.51
436.96,66.57
436.97,65.62
436.98,64.67
436.99,63.72
437,62.78
437.01,61.83
437.02,60.88
437.03,59.93
437.04,58.99
437.05,58.04
437.06,57.09
437.07,56.14
437.08,121.38
437.09,251.74
437.1,250.24
437.11,247.81
437.12,246.85
437.13,246.69
437.14,245.39
437.15,259.98
437.16,294.4
437.17,306.68
437.18,318.97
437.19,331.26
437.2,343.54
437.21,355.83
437.22,363.49
437.23,296.87
437.24,250.89
437.25,362.62
437.26,351.07
437.27,271.21
437.28,217.79
437.29,307.33
437.3,299.84
437.31,290.56
437.32,275.19
437.33,256.5
437.34,240.07
437.35,227.06
437.36,218.64
437.37,211.76
437.38,206.52
437.39,196.94
437.4,177.12
437.41,157.3
437.42,137.48
437.43,117.65
437.44,97.83
437.45,192.36
437.46,339.23
437.47,246.45
437.48,207.24
437.49,230.22
437.5,151.07
437.51,213.97
437.52,216.36
437.53,215.1
437.54,213.5
437.55,212.25
437.56,207.7
437.57,203.1
437.58,201.23
437.59,201.19
437.6,200.42
437.61,199.23
437.62,198.38
437.63,196.9
437.64,195.21
437.65,193.43
437.66,190.94
437.67,188.41
437.68,186.41
437.69,185.17
437.7,183.91
437.71,182.9
437.72,181.63
437.73,181
437.74,183.28
437.75,187.04
437.76,127.05
437.77,63.36
437.78,65.01
437.79,66.66
437.8,68.3
437.81,69.95
437.82,71.6
437.83,73.24
437.84,74.89
437.85,76.54
437.86,78.19
437.87,79.83
437.88,81.48
437.89,83.13
437.9,84.77
437.91,86.42
437.92,88.07
437.93,89.71
437.94,91.36
437.95,93.01
437.96,94.66
437.97,96.3
437.98,97.95
437.99,99.6
438,101.24
438.01,102.89
438.02,104.54
438.03,106.19
438.04,107.83
438.05,109.48
438.06,111.13
438.07,112.77
438.08,114.42
438.09,116.07
438.1,117.71
438.11,119.36
438.12,121.01
438.13,122.66
438.14,124.3
438.15,125.95
438.16,127.6
438.17,129.24
438.18,130.89
438.19,132.54
438.2,134.19
438.21,135.83
438.22,137.48
438.23,139.13
438.24,140.77
438.25,142.42
438.26,144.07
438.27,145.71
438.28,147.36
438.29,149.01
438.3,150.66
438.31,152.3
438.32,153.95
438.33,155.6
438.34,157.24
438.35,158.89
438.36,160.54
438.37,162.19
438.38,163.83
438.39,165.48
438.4,167.13
438.41,168.77
438.42,170.42
438.43,172.07
438.44,173.71
438.45,175.36
438.46,177.01
438.47,178.66
438.48,180.3
438.49,181.95
438.5,183.6
438.51,185.24
438.52,186.89
438.53,188.54
438.54,190.19
438.55,191.83
438.56,193.48
438.57,195.13
438.58,196.77
438.59,198.42
438.6,200.07
438.61,201.71
438.62,203.36
438.63,205.01
438.64,206.66
438.65,137.53
438.66,175.28
438.67,200.82
438.68,195.03
438.69,190.14
438.7,186.68
438.71,185.86
438.72,187.4
438.73,185.83
438.74,186.54
438.75,188.8
438.76,191.06
438.77,193.32
438.78,195.57
438.79,197.83
438.8,200.09
438.81,202.35
438.82,204.61
438.83,206.87
438.84,209.12
438.85,211.38
438.86,213.64
438.87,210.64
438.88,206.71
438.89,203.08
438.9,198.82
438.91,195.13
438.92,194.04
438.93,192.11
438.94,191.06
438.95,190.28
438.96,195.26
438.97,196.17
438.98,195.25
438.99,194.32
439,193.4
439.01,192.48
439.02,191.56
439.03,190.63
439.04,189.71
439.05,188.79
439.06,187.86
439.07,186.94
439.08,186.02
439.09,185.09
439.1,184.17
439.11,183.25
439.12,182.32
439.13,181.4
439.14,180.48
439.15,179.56
439.16,178.63
439.17,177.71
439.18,176.79
439.19,175.86
439.2,174.94
439.21,174.02
439.22,173.09
439.23,172.17
439.24,171.25
439.25,170.33
439.26,169.4
439.27,168.48
439.28,167.56
439.29,166.63
439.3,165.71
439.31,164.79
439.32,163.86
439.33,162.94
439.34,162.02
439.35,161.09
439.36,160.17
439.37,159.25
439.38,158.33
439.39,157.4
439.4,156.48
439.41,155.56
439.42,154.63
439.43,153.71
439.44,152.79
439.45,151.86
439.46,150.94
439.47,150.02
439.48,149.09
439.49,148.17
439.5,147.25
439.51,146.33
439.52,145.4
439.53,144.48
439.54,143.56
439.55,142.63
439.56,141.71
439.57,140.79
439.58,139.86
439.59,138.94
439.6,138.02
439.61,137.1
439.62,136.17
439.63,135.25
439.64,134.33
439.65,133.4
439.66,132.48
439.67,131.56
439.68,130.63
439.69,129.71
439.7,128.79
439.71,127.86
439.72,126.94
439.73,126.02
439.74,125.1
439.75,124.17
439.76,123.25
439.77,122.33
439.78,121.4
439.79,120.48
439.8,119.56
439.81,118.63
439.82,117.71
439.83,116.79
439.84,115.86
439.85,114.94
439.86,114.02
439.87,113.1
439.88,112.17
439.89,111.25
439.9,110.33
439.91,109.4
439.92,108.48
439.93,107.56
439.94,106.63
439.95,105.71
439.96,104.79
439.97,103.87
439.98,102.94
439.99,102.02
440,101.1
440.01,100.17
440.02,99.25
440.03,98.33
440.04,97.4
440.05,96.48
440.06,95.56
440.07,94.63
440.08,93.71
440.09,92.79
440.1,91.87
440.11,90.94
440.12,90.02
440.13,89.1
440.14,88.17
440.15,87.89
440.16,105.77
440.17,112.56
440.18,208.62
440.19,195.93
440.2,187.46
440.21,85.51
440.22,280.96
440.23,174.74
440.24,156.95
440.25,165.81
440.26,306.12
440.27,289.42
440.28,288.41
440.29,296.52
440.3,304.63
440.31,312.73
440.32,320.84
440.33,328.95
440.34,337.06
440.35,343.99
440.36,336.28
440.37,320.81
440.38,319.76
440.39,321.79
440.4,321.64
440.41,324.14
440.42,322.99
440.43,323.44
440.44,324.37
440.45,325.48
440.46,326.97
440.47,328.77
440.48,321.81
440.49,114.09
440.5,124.48
440.51,70.58
440.52,86.06
440.53,119.17
440.54,356.8
440.55,351.75
440.56,343.52
440.57,337.6
440.58,335.11
440.59,334.08
440.6,333.67
440.61,331.34
440.62,329.02
440.63,326.88
440.64,329.47
440.65,334.22
440.66,338.97
440.67,343.73
440.68,348.48
440.69,353.23
440.7,356.44
440.71,351.08
440.72,344.59
440.73,339.81
440.74,336.37
440.75,335.81
440.76,334.45
440.77,333.88
440.78,334.94
440.79,337.14
440.8,339.42
440.81,341.26
440.82,322.92
440.83,304.59
440.84,286.25
440.85,267.92
440.86,249.58
440.87,231.25
440.88,212.91
440.89,194.58
440.9,214.87
440.91,350.44
440.92,345.2
440.93,342.1
440.94,340.85
440.95,334.86
440.96,328.87
440.97,322.88
440.98,316.88
440.99,310.89
441,310.39
441.01,322.49
441.02,312.83
441.03,301.89
441.04,292.45
441.05,285.09
441.06,282.16
441.07,279.65
441.08,279.89
441.09,243.93
441.1,162.18
441.11,217.47
441.12,76.06
441.13,131.06
441.14,130.32
441.15,129.58
441.16,128.85
441.17,128.11
441.18,127.37
441.19,126.63
441.2,110.77
441.21,102.28
441.22,188.37
441.23,186.9
441.24,185.53
441.25,185.11
441.26,184.55
441.27,184.71
441.28,184.73
441.29,184.59
441.3,236.29
441.31,361.07
441.32,305.74
441.33,189.43
441.34,205.24
441.35,221.05
441.36,236.86
441.37,252.68
441.38,268.49
441.39,284.3
441.4,300.11
441.41,315.92
441.42,331.73
441.43,328.59
441.44,252.7
441.45,151.82
441.46,199.6
441.47,303.47
441.48,208.64
441.49,81.36
441.5,183.97
441.51,280.64
441.52,281.71
441.53,277.57
441.54,273.52
441.55,268.66
441.56,264.97
441.57,266.04
441.58,271.91
441.59,277.26
441.6,278.48
441.61,279.97
441.62,280.57
441.63,278.59
441.64,277.19
441.65,275.12
441.66,272.22
441.67,270.23
441.68,269.77
441.69,268.45
441.7,266.21
441.71,263
441.72,260.56
441.73,258.88
441.74,258.17
441.75,259.55
441.76,261.96
441.77,262.71
441.78,262.07
441.79,262.41
441.8,264.15
441.81,265.34
441.82,266.52
441.83,267.7
441.84,268.88
441.85,270.06
441.86,271.25
441.87,270.29
441.88,267.74
441.89,265.48
441.9,261.51
441.91,258.48
441.92,255.37
441.93,252.45
441.94,251.28
441.95,251.4
441.96,253.53
441.97,262.19
441.98,271.01
441.99,271.18
442,271.34
442.01,271.5
442.02,271.67
442.03,271.83
442.04,271.99
442.05,272.16
442.06,272.32
442.07,272.48
442.08,272.65
442.09,272.81
442.1,272.98
442.11,273.14
442.12,273.3
442.13,273.47
442.14,273.63
442.15,273.79
442.16,273.96
442.17,274.12
442.18,274.28
442.19,274.45
442.2,274.61
442.21,274.77
442.22,274.94
442.23,275.1
442.24,275.26
442.25,275.43
442.26,275.59
442.27,275.76
442.28,275.92
442.29,276.08
442.3,276.25
442.31,276.41
442.32,276.57
442.33,276.74
442.34,276.9
442.35,277.06
442.36,277.23
442.37,277.39
442.38,277.55
442.39,277.72
442.4,277.88
442.41,278.04
442.42,278.21
442.43,278.37
442.44,278.53
442.45,278.7
442.46,278.86
442.47,279.03
442.48,279.19
442.49,279.35
442.5,279.52
442.51,279.68
442.52,279.84
442.53,280.01
442.54,280.17
442.55,280.33
442.56,280.5
442.57,280.66
442.58,280.82
442.59,277.33
442.6,275.92
442.61,276.97
442.62,276.54
442.63,276.18
442.64,275.39
442.65,274.04
442.66,272.22
442.67,268.71
442.68,262.59
442.69,257.99
442.7,261.44
442.71,268.14
442.72,269.88
442.73,271.06
442.74,273.08
442.75,272.83
442.76,270.58
442.77,267.88
442.78,267.37
442.79,269.14
442.8,271.2
442.81,274.81
442.82,278.95
442.83,282.41
442.84,286.26
442.85,300.88
442.86,192.67
442.87,140.52
442.88,241.45
442.89,295.63
442.9,296.02
442.91,291.95
442.92,287.52
442.93,281.89
442.94,277.85
442.95,272.96
442.96,268.5
442.97,264.75
442.98,260.68
442.99,257.44
443,255.29
443.01,253.22
443.02,251.29
443.03,248.76
443.04,246.37
443.05,245.66
443.06,246.15
443.07,249.38
443.08,263.52
443.09,150.95
443.1,268.39
443.11,338.39
443.12,337.33
443.13,336.27
443.14,335.21
443.15,334.16
443.16,333.1
443.17,332.04
443.18,330.98
443.19,329.93
443.2,328.87
443.21,327.81
443.22,326.75
443.23,325.7
443.24,324.64
443.25,323.58
443.26,322.52
443.27,321.47
443.28,320.41
443.29,319.35
443.3,318.29
443.31,314.54
443.32,310.97
443.33,309.75
443.34,309.05
443.35,307.45
443.36,306.07
443.37,306.08
443.38,307.11
443.39,306.4
443.4,306.6
443.41,305.27
443.42,302.49
443.43,298.84
443.44,295.18
443.45,294.24
443.46,295.38
443.47,297.96
443.48,299.05
443.49,290.99
443.5,280.64
443.51,270.28
443.52,259.92
443.53,249.56
443.54,239.2
443.55,228.85
443.56,218.49
443.57,208.13
443.58,197.77
443.59,187.42
443.6,177.06
443.61,166.7
443.62,156.34
443.63,145.99
443.64,135.63
443.65,125.27
443.66,118.4
443.67,114.88
443.68,113.72
443.69,127.88
443.7,141.3
443.71,154
443.72,166.71
443.73,179.41
443.74,192.12
443.75,204.82
443.76,217.53
443.77,230.24
443.78,242.94
443.79,255.65
443.8,268.35
443.81,281.06
443.82,293.76
443.83,306.47
443.84,319.17
443.85,331.88
443.86,323.73
443.87,320.46
443.88,322.2
443.89,322
443.9,321.19
443.91,318.87
443.92,317.94
443.93,313.83
443.94,309.3
443.95,304.77
443.96,300.24
443.97,295.71
443.98,291.18
443.99,286.65
444,282.12
444.01,277.59
444.02,273.05
444.03,269.2
444.04,265.02
444.05,260.16
444.06,233.9
444.07,205.78
444.08,177.65
444.09,149.53
444.1,121.4
444.11,227.39
444.12,236.62
444.13,232.29
444.14,228.71
444.15,225.08
444.16,226.08
444.17,225.06
444.18,223.92
444.19,230.27
444.2,228.53
444.21,232.21
444.22,236.66
444.23,241.12
444.24,247.82
444.25,163.45
444.26,114.64
444.27,114.07
444.28,115.1
444.29,116.13
444.3,117.16
444.31,118.18
444.32,119.21
444.33,120.24
444.34,121.27
444.35,122.29
444.36,123.32
444.37,124.35
444.38,125.38
444.39,126.41
444.4,127.43
444.41,128.46
444.42,129.49
444.43,130.52
444.44,131.55
444.45,132.57
444.46,133.6
444.47,134.63
444.48,135.66
444.49,136.69
444.5,137.71
444.51,138.74
444.52,139.77
444.53,140.8
444.54,141.83
444.55,142.85
444.56,143.88
444.57,144.91
444.58,145.94
444.59,146.97
444.6,147.99
444.61,149.02
444.62,150.05
444.63,151.08
444.64,152.11
444.65,153.13
444.66,154.16
444.67,155.19
444.68,156.22
444.69,157.25
444.7,158.27
444.71,159.3
444.72,160.33
444.73,161.36
444.74,162.39
444.75,163.41
444.76,164.44
444.77,165.47
444.78,166.5
444.79,167.53
444.8,168.55
444.81,169.58
444.82,170.61
444.83,171.64
444.84,172.67
444.85,173.69
444.86,174.72
444.87,175.75
444.88,176.78
444.89,177.81
444.9,178.83
444.91,179.86
444.92,180.89
444.93,181.92
444.94,182.95
444.95,183.97
444.96,185
444.97,186.03
444.98,187.06
444.99,188.09
445,189.11
445.01,189.68
445.02,187.17
445.03,183.93
445.04,183.07
445.05,182.88
445.06,183.03
445.07,209.19
445.08,361.61
445.09,358.37
445.1,355.44
445.11,351.94
445.12,348.43
445.13,344.93
445.14,341.43
445.15,337.92
445.16,334.42
445.17,328.21
445.18,309.84
445.19,296.23
445.2,287.68
445.21,275.69
445.22,274.79
445.23,273.9
445.24,273
445.25,272.11
445.26,270.68
445.27,266.7
445.28,262
445.29,259.38
445.3,255.22
445.31,255.34
445.32,255.12
445.33,253.8
445.34,251.59
445.35,249.98
445.36,249.85
445.37,248.42
445.38,247.26
445.39,244.7
445.4,245.57
445.41,247.43
445.42,248.22
445.43,249.02
445.44,249.81
445.45,250.6
445.46,251.4
445.47,251.6
445.48,249.38
445.49,245.64
445.5,242.65
445.51,239.88
445.52,237.97
445.53,235.18
445.54,234.86
445.55,234.11
445.56,235.66
445.57,237.75
445.58,241.21
445.59,245.24
445.6,249.27
445.61,253.3
445.62,257.33
445.63,261.36
445.64,265.39
445.65,269.42
445.66,273.45
445.67,274.73
445.68,269.09
445.69,263.09
445.7,257.78
445.71,254.45
445.72,250.56
445.73,248.75
445.74,246.34
445.75,246.8
445.76,247.94
445.77,249.41
445.78,250.01
445.79,247.81
445.8,245.61
445.81,243.4
445.82,241.2
445.83,238.99
445.84,236.79
445.85,234.59
445.86,232.38
445.87,230.18
445.88,227.97
445.89,225.77
445.9,223.57
445.91,221.36
445.92,219.16
445.93,216.95
445.94,214.75
445.95,212.54
445.96,210.34
445.97,208.14
445.98,205.93
445.99,203.73
446,201.52
446.01,199.32
446.02,197.12
446.03,194.91
446.04,192.71
446.05,190.5
446.06,188.3
446.07,186.09
446.08,183.89
446.09,181.69
446.1,179.48
446.11,177.28
446.12,175.07
446.13,172.87
446.14,170.67
446.15,168.46
446.16,166.26
446.17,164.05
446.18,161.85
446.19,159.65
446.2,157.44
446.21,155.24
446.22,153.03
446.23,150.83
446.24,148.62
446.25,146.42
446.26,144.22
446.27,142.01
446.28,139.81
446.29,137.6
446.3,135.4
446.31,133.2
446.32,130.99
446.33,128.79
446.34,126.58
446.35,124.38
446.36,122.17
446.37,119.97
446.38,117.77
446.39,115.56
446.4,113.36
446.41,111.15
446.42,108.95
446.43,106.75
446.44,85.35
446.45,112.65
446.46,148.22
446.47,93.07
446.48,138.16
446.49,216.91
446.5,205.61
446.51,202.53
446.52,199.22
446.53,194.78
446.54,191.88
446.55,192.83
446.56,196.38
446.57,200.68
446.58,208.87
446.59,220.59
446.6,232.31
446.61,244.03
446.62,255.75
446.63,267.47
446.64,279.19
446.65,211.48
446.66,142.49
446.67,144.71
446.68,146.39
446.69,129.18
446.7,209.67
446.71,285.61
446.72,260.23
446.73,234.85
446.74,209.48
446.75,184.1
446.76,158.72
446.77,133.35
446.78,107.97
446.79,82.59
446.8,100.89
446.81,123.42
446.82,181.84
446.83,228.26
446.84,226.1
446.85,228.23
446.86,233.97
446.87,242.41
446.88,252.26
446.89,187.56
446.9,217.46
446.91,286.42
446.92,296.51
446.93,309.57
446.94,328.22
446.95,342.02
446.96,347.13
446.97,350.87
446.98,355.54
446.99,255.22
447,184.07
447.01,184.14
447.02,290.67
447.03,361.36
447.04,348.66
447.05,329.94
447.06,311.21
447.07,292.49
447.08,273.76
447.09,255.04
447.1,236.31
447.11,217.59
447.12,198.86
447.13,180.14
447.14,161.41
447.15,241.47
447.16,291.52
447.17,283.86
447.18,271.85
447.19,263.1
447.2,260.26
447.21,161.47
447.22,163.96
447.23,129.96
447.24,118.75
447.25,159.37
447.26,199.98
447.27,240.59
447.28,253.51
447.29,250.48
447.3,248.53
447.31,246.98
447.32,246
447.33,244.2
447.34,252.04
447.35,256.27
447.36,256.15
447.37,256.03
447.38,255.91
447.39,255.79
447.4,255.67
447.41,255.55
447.42,255.43
447.43,255.31
447.44,255.19
447.45,255.07
447.46,254.95
447.47,256.41
447.48,254.85
447.49,253.98
447.5,252.57
447.51,252
447.52,251.83
447.53,251.45
447.54,250.7
447.55,249.03
447.56,249.11
447.57,249.54
447.58,247.48
447.59,244.22
447.6,240.08
447.61,237.34
447.62,232.62
447.63,230.91
447.64,227.1
447.65,224.05
447.66,223.47
447.67,224.61
447.68,134.58
447.69,152.38
447.7,169.04
447.71,169.14
447.72,169.24
447.73,169.34
447.74,169.44
447.75,169.54
447.76,169.64
447.77,169.74
447.78,169.84
447.79,169.93
447.8,170.03
447.81,170.13
447.82,170.23
447.83,170.33
447.84,170.43
447.85,170.53
447.86,170.63
447.87,170.73
447.88,170.83
447.89,170.93
447.9,171.03
447.91,171.13
447.92,171.23
447.93,171.33
447.94,171.43
447.95,171.53
447.96,171.62
447.97,171.72
447.98,171.82
447.99,171.92
448,172.02
448.01,172.12
448.02,172.22
448.03,172.32
448.04,172.42
448.05,172.52
448.06,172.62
448.07,172.72
448.08,172.82
448.09,172.92
448.1,173.02
448.11,173.12
448.12,173.21
448.13,173.31
448.14,173.41
448.15,173.51
448.16,173.61
448.17,173.71
448.18,173.81
448.19,173.91
448.2,174.01
448.21,174.11
448.22,174.21
448.23,174.31
448.24,174.41
448.25,174.51
448.26,174.61
448.27,174.71
448.28,174.81
448.29,174.9
448.3,175
448.31,175.1
448.32,175.2
448.33,175.3
448.34,175.4
448.35,175.5
448.36,175.6
448.37,175.7
448.38,277.37
448.39,283.67
448.4,279.87
448.41,277.09
448.42,278.06
448.43,278.53
448.44,279.77
448.45,280.69
448.46,286.32
448.47,291.91
448.48,299.34
448.49,310.83
448.5,318.65
448.51,328.36
448.52,334.55
448.53,340.14
448.54,341.53
448.55,339.7
448.56,334.14
448.57,327.46
448.58,319.05
448.59,309.14
448.6,300.18
448.61,290.24
448.62,274.81
448.63,275.11
448.64,275.98
448.65,276.83
448.66,277.69
448.67,278.55
448.68,279.41
448.69,276.02
448.7,266.82
448.71,262.43
448.72,261.22
448.73,257.5
448.74,255.6
448.75,252.36
448.76,249.87
448.77,247
448.78,244.14
448.79,243.85
448.8,244.82
448.81,248.64
448.82,254.12
448.83,256.85
448.84,251.58
448.85,247.37
448.86,245.03
448.87,243.81
448.88,243.5
448.89,241.81
448.9,242.32
448.91,243.03
448.92,241.68
448.93,239.07
448.94,236.77
448.95,232.3
448.96,232.93
448.97,230.6
448.98,197.35
448.99,56.52
449,81.25
449.01,100.93
449.02,225.47
449.03,224.99
449.04,224.51
449.05,224.04
449.06,223.56
449.07,223.08
449.08,222.61
449.09,222.13
449.1,221.65
449.11,221.18
449.12,220.7
449.13,220.22
449.14,219.75
449.15,219.27
449.16,218.79
449.17,218.31
449.18,217.84
449.19,217.36
449.2,216.88
449.21,216.41
449.22,215.93
449.23,215.45
449.24,214.98
449.25,214.5
449.26,214.02
449.27,213.55
449.28,213.07
449.29,212.59
449.3,212.12
449.31,211.64
449.32,211.16
449.33,210.69
449.34,210.21
449.35,209.73
449.36,209.26
449.37,208.78
449.38,208.3
449.39,207.82
449.4,207.35
449.41,206.87
449.42,206.39
449.43,205.92
449.44,205.44
449.45,204.96
449.46,204.49
449.47,204.01
449.48,203.53
449.49,203.06
449.5,202.58
449.51,202.1
449.52,201.63
449.53,201.15
449.54,200.67
449.55,200.2
449.56,199.72
449.57,199.24
449.58,198.77
449.59,198.29
449.6,197.81
449.61,197.34
449.62,196.86
449.63,196.38
449.64,195.9
449.65,195.43
449.66,194.95
449.67,194.47
449.68,194
449.69,193.52
449.7,193.04
449.71,192.57
449.72,192.09
449.73,191.61
449.74,191.14
449.75,190.66
449.76,190.18
449.77,189.71
449.78,189.23
449.79,188.75
449.8,188.28
449.81,187.8
449.82,187.32
449.83,186.85
449.84,186.37
449.85,185.89
449.86,185.41
449.87,184.94
449.88,184.46
449.89,183.98
449.9,183.51
449.91,183.03
449.92,182.55
449.93,182.08
449.94,181.6
449.95,181.12
449.96,180.65
449.97,180.17
449.98,179.69
449.99,179.22
450,178.74
450.01,178.26
450.02,177.79
450.03,177.31
450.04,176.83
450.05,176.36
450.06,175.88
450.07,175.4
450.08,174.92
450.09,174.45
450.1,173.97
450.11,173.49
450.12,173.02
450.13,172.54
450.14,172.06
450.15,171.59
450.16,171.11
450.17,170.63
450.18,202.48
450.19,271.55
450.2,219.32
450.21,94.93
450.22,104.35
450.23,239.43
450.24,279.37
450.25,248.48
450.26,241.63
450.27,244.43
450.28,259.67
450.29,272.27
450.3,284.88
450.31,297.49
450.32,310.09
450.33,322.7
450.34,335.31
450.35,342.61
450.36,345.08
450.37,355.78
450.38,297.92
450.39,184.63
450.4,251.97
450.41,363.93
450.42,347.31
450.43,326.11
450.44,316.31
450.45,311.63
450.46,309.43
450.47,304.26
450.48,294.55
450.49,282.83
450.5,270.65
450.51,257.45
450.52,246.72
450.53,239.97
450.54,234.13
450.55,224.35
450.56,204.75
450.57,185.14
450.58,165.54
450.59,145.94
450.6,126.34
450.61,106.74
450.62,87.13
450.63,136.65
450.64,227.15
450.65,237.1
450.66,243.31
450.67,243.16
450.68,240.97
450.69,239.96
450.7,236.54
450.71,231.9
450.72,228.48
450.73,226.61
450.74,226.36
450.75,225.58
450.76,224.15
450.77,223.05
450.78,221.67
450.79,220.54
450.8,219.23
450.81,216.8
450.82,214.04
450.83,210.48
450.84,206.04
450.85,201.83
450.86,198.62
450.87,196.08
450.88,192.97
450.89,190.25
450.9,188.54
450.91,188.28
450.92,189.16
450.93,191.43
450.94,195.63
450.95,230.98
450.96,265.08
450.97,263.9
450.98,262.71
450.99,261.53
451,260.35
451.01,259.16
451.02,257.98
451.03,256.79
451.04,255.61
451.05,254.42
451.06,253.24
451.07,252.05
451.08,250.87
451.09,249.69
451.1,248.5
451.11,247.32
451.12,246.13
451.13,244.95
451.14,243.76
451.15,242.58
451.16,241.39
451.17,240.21
451.18,239.03
451.19,237.84
451.2,236.66
451.21,235.47
451.22,234.29
451.23,233.1
451.24,231.92
451.25,230.73
451.26,229.55
451.27,228.36
451.28,227.18
451.29,226
451.3,224.81
451.31,223.63
451.32,222.44
451.33,221.26
451.34,220.07
451.35,218.89
451.36,217.7
451.37,216.52
451.38,215.34
451.39,214.15
451.4,212.97
451.41,211.78
451.42,210.6
451.43,209.41
451.44,208.23
451.45,207.04
451.46,205.86
451.47,204.68
451.48,203.49
451.49,202.31
451.5,201.12
451.51,199.94
451.52,198.75
451.53,197.57
451.54,196.38
451.55,195.2
451.56,194.02
451.57,192.83
451.58,191.65
451.59,190.46
451.6,189.28
451.61,188.09
451.62,186.91
451.63,185.72
451.64,184.54
451.65,183.35
451.66,182.17
451.67,180.99
451.68,179.8
451.69,178.62
451.7,177.43
451.71,176.25
451.72,175.06
451.73,173.88
451.74,172.69
451.75,171.51
451.76,170.33
451.77,169.14
451.78,167.96
451.79,166.77
451.8,165.59
451.81,164.4
451.82,163.22
451.83,162.03
451.84,160.85
451.85,159.67
451.86,158.48
451.87,157.3
451.88,156.11
451.89,154.93
451.9,153.74
451.91,152.56
451.92,151.37
451.93,150.19
451.94,149
451.95,147.82
451.96,146.64
451.97,145.45
451.98,144.27
451.99,143.08
452,141.9
452.01,140.71
452.02,139.53
452.03,138.34
452.04,137.16
452.05,135.98
452.06,134.79
452.07,133.61
452.08,132.42
452.09,131.24
452.1,130.05
452.11,128.87
452.12,127.68
452.13,126.5
452.14,125.32
452.15,124.13
452.16,122.95
452.17,229.81
452.18,257.92
452.19,252.66
452.2,248.22
452.21,244.38
452.22,240.57
452.23,240.99
452.24,242.63
452.25,244.26
452.26,245.9
452.27,247.54
452.28,249.17
452.29,250.81
452.3,252.45
452.31,254.09
452.32,255.72
452.33,257.36
452.34,259
452.35,260.63
452.36,262.27
452.37,263.91
452.38,261.53
452.39,257.18
452.4,255.64
452.41,253.08
452.42,251.05
452.43,248.15
452.44,245.16
452.45,242.94
452.46,242.29
452.47,243.32
452.48,244.28
452.49,249.31
452.5,279.03
452.51,284.47
452.52,284.41
452.53,284.35
452.54,284.29
452.55,284.23
452.56,284.17
452.57,284.11
452.58,284.05
452.59,283.99
452.6,283.93
452.61,283.87
452.62,283.81
452.63,283.75
452.64,283.69
452.65,283.63
452.66,283.57
452.67,283.51
452.68,283.45
452.69,283.39
452.7,283.33
452.71,283.27
452.72,283.21
452.73,283.15
452.74,283.09
452.75,283.03
452.76,282.97
452.77,282.91
452.78,282.85
452.79,282.79
452.8,282.73
452.81,282.67
452.82,282.61
452.83,282.55
452.84,282.49
452.85,282.43
452.86,282.37
452.87,282.31
452.88,282.25
452.89,282.19
452.9,282.13
452.91,282.07
452.92,282.01
452.93,281.95
452.94,281.89
452.95,281.83
452.96,281.77
452.97,281.71
452.98,281.65
452.99,281.59
453,281.53
453.01,281.47
453.02,281.41
453.03,281.35
453.04,281.29
453.05,281.24
453.06,281.18
453.07,281.12
453.08,281.06
453.09,281
453.1,280.94
453.11,280.88
453.12,280.82
453.13,280.76
453.14,280.7
453.15,280.64
453.16,280.58
453.17,280.52
453.18,280.46
453.19,280.4
453.2,280.34
453.21,280.28
453.22,280.22
453.23,280.16
453.24,280.1
453.25,280.04
453.26,279.98
453.27,279.92
453.28,279.86
453.29,279.8
453.3,279.74
453.31,279.68
453.32,279.62
453.33,279.56
453.34,279.5
453.35,279.41
453.36,278.47
453.37,277.28
453.38,277.78
453.39,341.45
453.4,344.91
453.41,54.73
453.42,86.98
453.43,99.18
453.44,149.75
453.45,281.15
453.46,277.74
453.47,279.81
453.48,280.04
453.49,284.88
453.5,287.98
453.51,290.12
453.52,290.5
453.53,288.86
453.54,281.71
453.55,284.2
453.56,286.69
453.57,289.17
453.58,291.66
453.59,294.15
453.6,296.64
453.61,299.13
453.62,301.61
453.63,304.1
453.64,306.29
453.65,305.14
453.66,298.67
453.67,296.13
453.68,296.69
453.69,297.2
453.7,299.13
453.71,302.64
453.72,304.41
453.73,304.02
453.74,300.46
453.75,292.98
453.76,285.49
453.77,278
453.78,270.52
453.79,263.03
453.8,255.54
453.81,248.06
453.82,240.57
453.83,233.08
453.84,225.59
453.85,218.11
453.86,210.62
453.87,186.64
453.88,92.94
453.89,121.12
