onset,amplitude
122.48,296.05
122.49,294.54
122.5,290.43
122.51,286.22
122.52,145.82
122.53,132.46
122.54,147.16
122.55,161.85
122.56,176.54
122.57,191.24
122.58,205.93
122.59,220.62
122.6,235.32
122.61,250.01
122.62,264.7
122.63,279.4
122.64,294.09
122.65,304.19
122.66,306.14
122.67,308.21
122.68,310.4
122.69,306.77
122.7,306.3
122.71,306.58
122.72,307.11
122.73,306.12
122.74,303.41
122.75,296.32
122.76,286.69
122.77,274.62
122.78,260.52
122.79,244.25
122.8,235.74
122.81,215.43
122.82,200.73
122.83,188.12
122.84,180.86
122.85,174.4
122.86,182.13
122.87,191.09
122.88,200.05
122.89,209.01
122.9,217.98
122.91,226.94
122.92,235.9
122.93,244.86
122.94,253.83
122.95,262.79
122.96,271.75
122.97,280.71
122.98,289.67
122.99,296.33
123,292.65
123.01,286.17
123.02,277.94
123.03,266.5
123.04,254.31
123.05,245.66
123.06,237.52
123.07,225.79
123.08,117.47
123.09,222.16
123.1,221.35
123.11,217.55
123.12,213.74
123.13,209.94
123.14,206.13
123.15,191.1
123.16,174.78
123.17,158.2
123.18,146.58
123.19,128.3
123.2,72.25
123.21,200.54
123.22,277.59
123.23,104.6
123.24,79.06
123.25,90.83
123.26,107.25
123.27,123.67
123.28,140.09
123.29,156.51
123.3,172.93
123.31,189.35
123.32,205.31
123.33,203.72
123.34,191.53
123.35,186.24
123.36,185.53
123.37,184.28
123.38,182.12
123.39,204.3
123.4,211.24
123.41,218.18
123.42,225.12
123.43,232.06
123.44,239
123.45,245.94
123.46,252.88
123.47,259.82
123.48,266.33
123.49,266.87
123.5,274.23
123.51,283.2
123.52,289.07
123.53,292.36
123.54,293.62
123.55,290.38
123.56,267.75
123.57,245.12
123.58,222.5
123.59,199.87
123.6,190.29
123.61,301.35
123.62,293.63
123.63,285.9
123.64,281.27
123.65,274.31
123.66,264.88
123.67,253.9
123.68,235.32
123.69,257.4
123.7,237.69
123.71,123.79
123.72,203.74
123.73,199.9
123.74,193.43
123.75,189.5
123.76,189.19
123.77,196.78
123.78,204.38
123.79,211.97
123.8,219.56
123.81,227.16
123.82,224.5
123.83,166.26
123.84,154.8
123.85,140.87
123.86,106.86
123.87,84.91
123.88,178.76
123.89,170.63
123.9,162.5
123.91,154.38
123.92,146.25
123.93,138.12
123.94,130
123.95,121.87
123.96,113.74
123.97,105.62
123.98,97.49
123.99,89.36
124,82.74
124.01,83.46
124.02,113.72
124.03,236.6
124.04,240.92
124.05,244.25
124.06,242.43
124.07,234.17
124.08,227.32
124.09,220.27
124.1,208.93
124.11,194.88
124.12,184.79
124.13,184.44
124.14,184.22
124.15,184.17
124.16,182.55
124.17,180.92
124.18,179.29
124.19,177.67
124.2,176.04
124.21,174.42
124.22,172.79
124.23,171.17
124.24,169.54
124.25,167.92
124.26,166.29
124.27,164.67
124.28,163.04
124.29,161.42
124.3,159.79
124.31,158.16
124.32,156.54
124.33,154.91
124.34,153.29
124.35,151.66
124.36,150.04
124.37,148.41
124.38,146.79
124.39,145.16
124.4,143.54
124.41,141.91
124.42,140.29
124.43,138.66
124.44,137.03
124.45,135.41
124.46,133.78
124.47,132.16
124.48,130.53
124.49,128.91
124.5,127.28
124.51,125.66
124.52,124.03
124.53,122.41
124.54,120.78
124.55,119.16
124.56,117.53
124.57,115.9
124.58,114.28
124.59,112.65
124.6,111.03
124.61,109.4
124.62,107.78
124.63,106.15
124.64,104.53
124.65,102.9
124.66,101.28
124.67,99.65
124.68,98.03
124.69,96.4
124.7,94.77
124.71,93.15
124.72,91.52
124.73,89.9
124.74,88.27
124.75,86.65
124.76,85.02
124.77,83.4
124.78,81.77
124.79,80.15
124.8,78.52
124.81,76.9
124.82,75.27
124.83,73.64
124.84,72.02
124.85,70.39
124.86,68.77
124.87,67.14
124.88,65.52
124.89,63.89
124.9,62.27
124.91,60.64
124.92,59.02
124.93,75.74
124.94,176.58
124.95,285.67
124.96,274.45
124.97,263.24
124.98,258.84
124.99,258.09
125,258.84
125.01,260.02
125.02,259.89
125.03,258.65
125.04,257.6
125.05,255.81
125.06,252.99
125.07,249.73
125.08,244.64
125.09,237.81
125.1,230.49
125.11,222.15
125.12,213.51
125.13,205.72
125.14,198.23
125.15,192.78
125.16,190
125.17,191.28
125.18,197.96
125.19,202.34
125.2,200.39
125.21,202.08
125.22,212.64
125.23,223.83
125.24,232.32
125.25,238.88
125.26,244.23
125.27,248.77
125.28,251.69
125.29,253.29
125.3,248.78
125.31,234.07
125.32,225.46
125.33,146.64
125.34,198.7
125.35,292.26
125.36,232.78
125.37,227.63
125.38,223.71
125.39,219.71
125.4,218.18
125.41,218.65
125.42,217.77
125.43,213.74
125.44,207.95
125.45,203
125.46,198.48
125.47,194.97
125.48,194.56
125.49,195.27
125.5,195.95
125.51,197.34
125.52,198.86
125.53,201.79
125.54,206.16
125.55,209.89
125.56,210.92
125.57,209.02
125.58,217.53
125.59,216.94
125.6,200.48
125.61,184.02
125.62,167.55
125.63,151.09
125.64,196.42
125.65,240.02
125.66,238.31
125.67,233.12
125.68,229.21
125.69,225.29
125.7,221.46
125.71,217.45
125.72,214.35
125.73,212.39
125.74,211.43
125.75,211.38
125.76,212.36
125.77,207.33
125.78,204.81
125.79,207.52
125.8,210.23
125.81,212.94
125.82,215.65
125.83,218.36
125.84,221.07
125.85,223.78
125.86,226.49
125.87,229.2
125.88,231.91
125.89,234.62
125.9,237.33
125.91,240.04
125.92,242.75
125.93,245.46
125.94,248.17
125.95,250.88
125.96,253.59
125.97,256.3
125.98,259.01
125.99,261.72
126,264.43
126.01,267.15
126.02,269.86
126.03,272.57
126.04,275.28
126.05,277.99
126.06,280.7
126.07,283.41
126.08,286.12
126.09,288.83
126.1,291.54
126.11,285.11
126.12,275.57
126.13,273.58
126.14,279.7
126.15,288.27
126.16,297.97
126.17,311.36
126.18,319.25
126.19,329.22
126.2,342.83
126.21,348.11
126.22,347.66
126.23,349.09
126.24,345.17
126.25,330.71
126.26,309.69
126.27,291.69
126.28,275.86
126.29,256.81
126.3,242.64
126.31,230.83
126.32,222.69
126.33,217.83
126.34,215.47
126.35,214.94
126.36,209.23
126.37,203.26
126.38,209.83
126.39,220.99
126.4,232.15
126.41,243.31
126.42,254.47
126.43,265.63
126.44,276.78
126.45,287.94
126.46,299.1
126.47,310.26
126.48,321.42
126.49,322.5
126.5,316.37
126.51,309.91
126.52,302.07
126.53,292.25
126.54,282.13
126.55,274.34
126.56,269.37
126.57,264.63
126.58,264.02
126.59,267.35
126.6,274.84
126.61,282.75
126.62,285.97
126.63,283.19
126.64,282.91
126.65,287.96
126.66,294.2
126.67,300.44
126.68,306.68
126.69,312.92
126.7,319.16
126.71,325.4
126.72,334.82
126.73,331.22
126.74,325.35
126.75,322.61
126.76,319.42
126.77,318.27
126.78,317.43
126.79,316.98
126.8,317.95
126.81,320.89
126.82,322.77
126.83,325.23
126.84,326.48
126.85,327.34
126.86,325.04
126.87,320.88
126.88,307.12
126.89,296.09
126.9,285.96
126.91,275.83
126.92,265.7
126.93,255.57
126.94,245.45
126.95,235.32
126.96,225.19
126.97,215.06
126.98,204.93
126.99,194.8
127,184.68
127.01,338.43
127.02,361.5
127.03,359.96
127.04,362.37
127.05,206.6
127.06,184.35
127.07,185.53
127.08,184.83
127.09,341.63
127.1,353.19
127.11,342.72
127.12,332.25
127.13,321.78
127.14,311.31
127.15,300.84
127.16,290.37
127.17,279.9
127.18,267.96
127.19,254.33
127.2,237.11
127.21,214.48
127.22,200.29
127.23,196.09
127.24,154.27
127.25,291.99
127.26,207.74
127.27,192.71
127.28,189.23
127.29,161.85
127.3,136.84
127.31,112.16
127.32,87.47
127.33,62.79
127.34,128.9
127.35,225.45
127.36,223.17
127.37,219.73
127.38,218.09
127.39,216.48
127.4,215.77
127.41,216.88
127.42,216.14
127.43,213.7
127.44,211.49
127.45,207.88
127.46,202.34
127.47,198.86
127.48,197.22
127.49,195.48
127.5,192.95
127.51,191.93
127.52,191.26
127.53,191.96
127.54,195.45
127.55,199.63
127.56,203.46
127.57,207.65
127.58,209.29
127.59,211.65
127.6,213.83
127.61,216.01
127.62,218.19
127.63,220.37
127.64,222.55
127.65,224.73
127.66,226.91
127.67,229.09
127.68,231.26
127.69,232.68
127.7,195.79
127.71,189.81
127.72,186.21
127.73,180.53
127.74,176.51
127.75,175.8
127.76,176.59
127.77,177.63
127.78,181.74
127.79,182.91
127.8,187.49
127.81,194.68
127.82,203.8
127.83,205.64
127.84,212.16
127.85,214.72
127.86,217.28
127.87,219.85
127.88,222.41
127.89,224.98
127.9,227.54
127.91,230.11
127.92,232.67
127.93,235.24
127.94,237.8
127.95,240.37
127.96,242.93
127.97,245.5
127.98,248.06
127.99,250.62
128,253.19
128.01,255.75
128.02,258.32
128.03,260.88
128.04,263.45
128.05,266.01
128.06,268.58
128.07,271.14
128.08,273.71
128.09,276.27
128.1,278.83
128.11,281.4
128.12,283.96
128.13,286.53
128.14,289.09
128.15,291.66
128.16,294.22
128.17,296.79
128.18,299.35
128.19,301.92
128.2,304.48
128.21,307.04
128.22,309.61
128.23,312.17
128.24,314.74
128.25,317.3
128.26,319.87
128.27,322.43
128.28,325
128.29,327.56
128.3,330.13
128.31,332.69
128.32,335.26
128.33,337.82
128.34,340.38
128.35,342.95
128.36,345.51
128.37,348.08
128.38,350.64
128.39,353.21
128.4,355.77
128.41,349.9
128.42,304.5
128.43,261.11
128.44,259.03
128.45,254.36
128.46,247.57
128.47,244.29
128.48,240.56
128.49,231.29
128.5,221.28
128.51,236.49
128.52,251.69
128.53,266.9
128.54,282.11
128.55,294.03
128.56,294.83
128.57,298.34
128.58,299.45
128.59,299.52
128.6,294.91
128.61,287
128.62,285.48
128.63,283.44
128.64,277.93
128.65,271.62
128.66,267.43
128.67,258.95
128.68,249.84
128.69,240.53
128.7,234.02
128.71,230.74
128.72,231.16
128.73,232.41
128.74,234.79
128.75,238.51
128.76,239.89
128.77,242.12
128.78,248.23
128.79,254.33
128.8,260.44
128.81,266.54
128.82,272.65
128.83,278.75
128.84,284.85
128.85,290.41
128.86,292.96
128.87,291.91
128.88,293.11
128.89,295.77
128.9,295.84
128.91,295.5
128.92,294.13
128.93,294.3
128.94,295.74
128.95,298.46
128.96,299.28
128.97,298.14
128.98,295.27
128.99,291.72
129,284.43
129.01,269.93
129.02,247.6
129.03,235.93
129.04,236.01
129.05,250.11
129.06,264.22
129.07,278.32
129.08,292.42
129.09,306.52
129.1,314.72
129.11,312.67
129.12,312.52
129.13,302.28
129.14,273.49
129.15,242.01
129.16,210.52
129.17,179.04
129.18,147.55
129.19,116.07
129.2,161.46
129.21,266.94
129.22,244.73
129.23,230.01
129.24,215.5
129.25,205.27
129.26,199.93
129.27,196.33
129.28,195.64
129.29,192.68
129.3,189.38
129.31,184.92
129.32,181.4
129.33,182.31
129.34,188.54
129.35,194.77
129.36,201
129.37,207.23
129.38,213.47
129.39,219.7
129.4,225.93
129.41,232.16
129.42,224.33
129.43,205.46
129.44,199.24
129.45,193.63
129.46,190.06
129.47,188.1
129.48,190.9
129.49,198.34
129.5,205.32
129.51,213.93
129.52,223.03
129.53,230.26
129.54,233.66
129.55,244.03
129.56,266.58
129.57,289.12
129.58,311.66
129.59,321.27
129.6,316.07
129.61,312.74
129.62,309.98
129.63,306.23
129.64,301.93
129.65,284.94
129.66,194.63
129.67,108.57
129.68,110.24
129.69,194.39
129.7,267.18
129.71,246.98
129.72,237.18
129.73,228.2
129.74,223.83
129.75,220.8
129.76,218.29
129.77,217.89
129.78,220.06
129.79,222.29
129.8,228.15
129.81,229.86
129.82,222.91
129.83,215.95
129.84,209
129.85,202.05
129.86,195.1
129.87,188.15
129.88,181.2
129.89,174.25
129.9,167.29
129.91,160.34
129.92,153.39
129.93,146.44
129.94,139.49
129.95,132.54
129.96,125.59
129.97,118.63
129.98,111.68
129.99,104.73
130,97.78
130.01,90.83
130.02,83.88
130.03,76.93
130.04,69.97
130.05,63.02
130.06,56.07
130.07,221.7
130.08,191.09
130.09,92.81
130.1,190.98
130.11,248.09
130.12,241.9
130.13,233.44
130.14,229.2
130.15,226.46
130.16,223.92
130.17,221.07
130.18,221.88
130.19,226.4
130.2,229.96
130.21,232.42
130.22,236.49
130.23,244.69
130.24,252.19
130.25,258.36
130.26,262.85
130.27,269.8
130.28,277.33
130.29,281.86
130.3,282.81
130.31,275.62
130.32,180.31
130.33,209.01
130.34,249.73
130.35,230.99
130.36,212.24
130.37,193.5
130.38,174.75
130.39,156.01
130.4,137.26
130.41,118.52
130.42,99.78
130.43,239.72
130.44,324.6
130.45,320.74
130.46,315.44
130.47,315.15
130.48,316.27
130.49,318.14
130.5,319.12
130.51,320.82
130.52,323.04
130.53,326.96
130.54,334.09
130.55,341.48
130.56,349.41
130.57,355.38
130.58,358.65
130.59,359.15
130.6,355.88
130.61,353.31
130.62,297.6
130.63,216.87
130.64,136.13
130.65,76.32
130.66,100.57
130.67,117.89
130.68,102.61
130.69,202.21
130.7,298.18
130.71,302.92
130.72,284.04
130.73,269.76
130.74,258.86
130.75,249.09
130.76,238.07
130.77,229.63
130.78,219.9
130.79,212.23
130.8,201.95
130.81,190.23
130.82,178.52
130.83,166.8
130.84,155.08
130.85,143.37
130.86,131.65
130.87,221.26
130.88,250.34
130.89,244.82
130.9,239.77
130.91,232.05
130.92,221.13
130.93,212.61
130.94,205.31
130.95,200.98
130.96,195.16
130.97,193.45
130.98,194.98
130.99,197.03
131,199.08
131.01,201.13
131.02,203.19
131.03,205.24
131.04,207.29
131.05,209.34
131.06,211.4
131.07,213.45
131.08,215.5
131.09,205.68
131.1,196.66
131.11,187.21
131.12,176.53
131.13,168.27
131.14,169.06
131.15,155.06
131.16,136.56
131.17,123.51
131.18,110.56
131.19,67.66
131.2,66.15
131.21,75.57
131.22,84.99
131.23,94.41
131.24,103.83
131.25,113.26
131.26,122.68
131.27,132.1
131.28,141.52
131.29,150.94
131.3,160.36
131.31,169.78
131.32,179.2
131.33,188.62
131.34,198.04
131.35,218.97
131.36,218.52
131.37,213.74
131.38,215.73
131.39,120.76
131.4,213.65
131.41,237.47
131.42,245.9
131.43,252.55
131.44,249.61
131.45,245.27
131.46,240.93
131.47,236.6
131.48,232.26
131.49,227.93
131.5,223.59
131.51,219.25
131.52,214.92
131.53,210.58
131.54,206.24
131.55,201.91
131.56,197.57
131.57,193.23
131.58,191.33
131.59,188.17
131.6,184.86
131.61,345.13
131.62,346.32
131.63,333.47
131.64,312.52
131.65,286.83
131.66,265.99
131.67,258.71
131.68,252.56
131.69,246.4
131.7,240.24
131.71,234.08
131.72,227.92
131.73,221.76
131.74,215.61
131.75,209.45
131.76,203.29
131.77,193.94
131.78,187.18
131.79,179.19
131.8,181.32
131.81,183.96
131.82,186.61
131.83,189.26
131.84,191.9
131.85,194.55
131.86,197.2
131.87,199.84
131.88,198.65
131.89,190.71
131.9,185.07
131.91,180.52
131.92,176.45
131.93,176.31
131.94,175.53
131.95,191.47
131.96,207.66
131.97,223.85
131.98,240.04
131.99,256.23
132,272.42
132.01,288.49
132.02,198.66
132.03,191.62
132.04,183.1
132.05,177.41
132.06,98.29
132.07,81.32
132.08,98.21
132.09,115.11
132.1,132.01
132.11,148.91
132.12,165.81
132.13,181.85
132.14,168.88
132.15,166.28
132.16,166.33
132.17,163.9
132.18,162.5
132.19,155.1
132.2,163.53
132.21,167.77
132.22,164.1
132.23,59.97
132.24,118.28
132.25,118.29
132.26,118.31
132.27,118.33
132.28,118.35
132.29,118.36
132.3,118.38
132.31,118.4
132.32,118.42
132.33,118.43
132.34,118.45
132.35,118.47
132.36,118.49
132.37,118.5
132.38,118.52
132.39,118.54
132.4,118.56
132.41,118.57
132.42,118.59
132.43,118.61
132.44,118.63
132.45,118.64
132.46,118.66
132.47,118.68
132.48,118.7
132.49,118.71
132.5,118.73
132.51,118.75
132.52,118.77
132.53,118.78
132.54,118.8
132.55,118.82
132.56,118.84
132.57,118.85
132.58,118.87
132.59,118.89
132.6,118.91
132.61,118.92
132.62,118.94
132.63,118.96
132.64,118.98
132.65,118.99
132.66,119.01
132.67,119.03
132.68,119.05
132.69,119.06
132.7,119.08
132.71,119.1
132.72,119.12
132.73,119.13
132.74,119.15
132.75,119.17
132.76,119.19
132.77,119.2
132.78,119.22
132.79,119.24
132.8,119.26
132.81,119.27
132.82,119.29
132.83,119.31
132.84,119.33
132.85,119.34
132.86,119.36
132.87,119.38
132.88,119.39
132.89,119.41
132.9,119.43
132.91,119.45
132.92,119.46
132.93,119.48
132.94,119.5
132.95,119.52
132.96,119.53
132.97,119.55
132.98,119.57
132.99,119.59
133,119.6
133.01,119.62
133.02,119.64
133.03,132.12
133.04,191.61
133.05,249.37
133.06,241.92
133.07,241.09
133.08,243.87
133.09,243.89
133.1,239.04
133.11,232.92
133.12,231.85
133.13,233.1
133.14,234.35
133.15,235.59
133.16,236.84
133.17,238.09
133.18,239.34
133.19,237.69
133.2,227.21
133.21,215.3
133.22,206.34
133.23,198.32
133.24,194.93
133.25,193.78
133.26,192.83
133.27,194.16
133.28,196.88
133.29,199.08
133.3,201.34
133.31,207.46
133.32,213.58
133.33,219.71
133.34,225.83
133.35,231.96
133.36,238.08
133.37,242.08
133.38,242.49
133.39,245.53
133.4,247.95
133.41,247.93
133.42,247.55
133.43,246.64
133.44,243.23
133.45,236.39
133.46,226.79
133.47,235.27
133.48,251.86
133.49,246.78
133.5,238.2
133.51,227.65
133.52,221.02
133.53,216.38
133.54,212.48
133.55,208.62
133.56,204.74
133.57,201
133.58,197.33
133.59,194
133.6,192.06
133.61,193.1
133.62,197.73
133.63,199.49
133.64,195.74
133.65,192.7
133.66,189.65
133.67,186.6
133.68,183.55
133.69,180.5
133.7,177.45
133.71,174.41
133.72,171.36
133.73,168.31
133.74,165.26
133.75,162.21
133.76,159.16
133.77,156.12
133.78,153.07
133.79,150.02
133.8,146.97
133.81,143.92
133.82,140.87
133.83,137.82
133.84,134.78
133.85,131.73
133.86,128.68
133.87,125.63
133.88,122.58
133.89,119.53
133.9,116.49
133.91,113.44
133.92,110.39
133.93,107.34
133.94,104.29
133.95,101.24
133.96,98.19
133.97,95.15
133.98,92.1
133.99,89.05
134,86
134.01,82.95
134.02,86.84
134.03,77.44
134.04,67.68
134.05,87.1
134.06,106.52
134.07,125.93
134.08,145.35
134.09,164.77
134.1,184.19
134.11,203.6
134.12,223.02
134.13,242.44
134.14,261.86
134.15,281.27
134.16,300.69
134.17,320.11
134.18,339.52
134.19,346.75
134.2,344.39
134.21,344.34
134.22,341.43
134.23,337.83
134.24,337.64
134.25,339.24
134.26,340.84
134.27,342.44
134.28,344.04
134.29,345.64
134.3,347.24
134.31,348.85
134.32,350.45
134.33,352.05
134.34,350.49
134.35,341.61
134.36,331.79
134.37,323.51
134.38,313.99
134.39,303.26
134.4,295.73
134.41,291.6
134.42,287.46
134.43,283.33
134.44,279.2
134.45,266.58
134.46,252.93
134.47,242.45
134.48,233.18
134.49,225.37
134.5,219.4
134.51,214.75
134.52,207.45
134.53,205.85
134.54,212.26
134.55,170.92
134.56,153.9
134.57,180.9
134.58,207.89
134.59,234.89
134.6,261.88
134.61,288.87
134.62,315.87
134.63,326.4
134.64,331.4
134.65,339.24
134.66,344.56
134.67,343.89
134.68,349.33
134.69,358.62
134.7,362.81
134.71,362.9
134.72,359.93
134.73,356.58
134.74,323.58
134.75,166.7
134.76,240.43
134.77,324.42
134.78,307.95
134.79,290.81
134.8,272.52
134.81,256.38
134.82,243.58
134.83,234.99
134.84,230.94
134.85,229.76
134.86,229.46
134.87,226.73
134.88,217.27
134.89,207.85
134.9,201.01
134.91,195.7
134.92,191.08
134.93,183.79
134.94,180.13
134.95,180.63
134.96,179.22
134.97,175.88
134.98,175.92
134.99,179.23
135,179.27
135.01,178.29
135.02,179.27
135.03,182.78
135.04,188.25
135.05,196.2
135.06,207.3
135.07,216.56
135.08,226.24
135.09,229.83
135.1,241.13
135.11,256.93
135.12,272.74
135.13,288.54
135.14,304.35
135.15,320.15
135.16,309.56
135.17,293.27
135.18,280.47
135.19,268.54
135.2,249.89
135.21,228.53
135.22,208.84
135.23,194.03
135.24,188.93
135.25,186.33
135.26,182.19
135.27,179.38
135.28,176.98
135.29,174.5
135.3,169.56
135.31,165.85
135.32,163.35
135.33,161.9
135.34,161.16
135.35,161.74
135.36,162.04
135.37,163.23
135.38,162.31
135.39,163.39
135.4,165.22
135.41,167.3
135.42,169.72
135.43,172.9
135.44,177.82
135.45,182.28
135.46,184.9
135.47,184.7
135.48,183.3
135.49,181.02
135.5,177.94
135.51,172.72
135.52,167.54
135.53,161.55
135.54,158.19
135.55,160.02
135.56,161.76
135.57,163.57
135.58,168.12
135.59,173.44
135.6,208.74
135.61,215.27
135.62,213.85
135.63,212.44
135.64,211.02
135.65,209.61
135.66,208.19
135.67,206.78
135.68,205.36
135.69,203.95
135.7,202.53
135.71,201.12
135.72,199.7
135.73,198.29
135.74,196.87
135.75,195.46
135.76,194.04
135.77,192.63
135.78,191.22
135.79,189.8
135.8,188.39
135.81,186.97
135.82,185.56
135.83,184.14
135.84,182.73
135.85,181.31
135.86,179.9
135.87,178.48
135.88,177.07
135.89,175.65
135.9,174.24
135.91,172.82
135.92,171.41
135.93,169.99
135.94,168.58
135.95,167.16
135.96,165.75
135.97,164.34
135.98,162.92
135.99,161.51
136,160.09
136.01,158.68
136.02,157.26
136.03,155.85
136.04,154.43
136.05,153.02
136.06,151.6
136.07,150.19
136.08,148.77
136.09,147.36
136.1,145.94
136.11,144.53
136.12,143.11
136.13,141.7
136.14,140.29
136.15,138.87
136.16,137.46
136.17,136.04
136.18,134.63
136.19,133.21
136.2,131.8
136.21,130.38
136.22,128.97
136.23,127.55
136.24,126.14
136.25,124.72
136.26,123.31
136.27,121.89
136.28,120.48
136.29,119.06
136.3,117.65
136.31,116.24
136.32,114.82
136.33,113.41
136.34,111.99
136.35,110.58
136.36,109.16
136.37,107.75
136.38,106.33
136.39,104.92
136.4,103.5
136.41,102.09
136.42,100.67
136.43,99.26
136.44,97.84
136.45,96.43
136.46,95.01
136.47,93.6
136.48,92.19
136.49,90.77
136.5,89.36
136.51,87.94
136.52,86.53
136.53,85.11
136.54,83.7
136.55,82.28
136.56,86.36
136.57,235.29
136.58,229.82
136.59,223.72
136.6,219.97
136.61,215.41
136.62,209.71
136.63,204.34
136.64,213.12
136.65,221.89
136.66,230.67
136.67,239.44
136.68,248.22
136.69,256.99
136.7,265.77
136.71,274.54
136.72,281.57
136.73,266.48
136.74,259.79
136.75,250.61
136.76,234.18
136.77,221.31
136.78,224.54
136.79,259.07
136.8,242.89
136.81,231.83
136.82,104.54
136.83,131
136.84,200.14
136.85,193.1
136.86,190.64
136.87,189.15
136.88,190.09
136.89,191.28
136.9,192.91
136.91,195.2
136.92,198.7
136.93,203.23
136.94,208.74
136.95,198.06
136.96,74.49
136.97,71.53
136.98,153.98
136.99,268.03
137,259.38
137.01,256.25
137.02,255.78
137.03,258.63
137.04,259.64
137.05,259.56
137.06,256.81
137.07,250.69
137.08,236.39
137.09,220.02
137.1,86.62
137.11,138.68
137.12,228.15
137.13,214.25
137.14,202.66
137.15,198
137.16,197.48
137.17,172.93
137.18,58.52
137.19,79.31
137.2,103.42
137.21,204.76
137.22,281.47
137.23,274.7
137.24,121.68
137.25,207.69
137.26,204.11
137.27,203.86
137.28,207.35
137.29,213.33
137.3,219.6
137.31,222.27
137.32,212.55
137.33,174.21
137.34,135.88
137.35,100.79
137.36,117.45
137.37,241.21
137.38,234.15
137.39,233.47
137.4,239.35
137.41,244.65
137.42,249.32
137.43,254.27
137.44,255.35
137.45,255.43
137.46,251.37
137.47,247.32
137.48,243.26
137.49,239.2
137.5,235.14
137.51,231.08
137.52,227.02
137.53,222.96
137.54,218.91
137.55,214.85
137.56,208.2
137.57,194.78
137.58,182.38
137.59,170.3
137.6,163.03
137.61,161.54
137.62,163.75
137.63,158.51
137.64,160.86
137.65,162.88
137.66,160.09
137.67,158.19
137.68,158.33
137.69,163.1
137.7,172.5
137.71,181.91
137.72,191.31
137.73,200.71
137.74,210.11
137.75,219.51
137.76,228.91
137.77,238.31
137.78,247.71
137.79,257.11
137.8,266.51
137.81,275.92
137.82,285.32
137.83,294.72
137.84,299.1
137.85,293.7
137.86,291.47
137.87,290.62
137.88,282.41
137.89,268.91
137.9,253.92
137.91,236.99
137.92,219.81
137.93,205.09
137.94,175.48
137.95,152.75
137.96,185.27
137.97,129.39
137.98,85.53
137.99,88.56
138,91.6
138.01,94.63
138.02,97.66
138.03,100.7
138.04,103.73
138.05,106.76
138.06,109.8
138.07,112.83
138.08,115.86
138.09,118.9
138.1,121.93
138.11,124.96
138.12,128
138.13,131.03
138.14,134.06
138.15,137.1
138.16,140.13
138.17,143.16
138.18,146.2
138.19,149.23
138.2,152.26
138.21,155.3
138.22,158.33
138.23,161.36
138.24,164.4
138.25,167.43
138.26,170.46
138.27,173.49
138.28,176.53
138.29,179.56
138.3,182.59
138.31,185.63
138.32,188.66
138.33,191.69
138.34,194.73
138.35,197.76
138.36,200.79
138.37,203.83
138.38,206.86
138.39,209.89
138.4,212.93
138.41,215.96
138.42,218.99
138.43,222.03
138.44,225.06
138.45,228.09
138.46,231.13
138.47,234.16
138.48,237.19
138.49,240.23
138.5,243.26
138.51,246.29
138.52,249.33
138.53,252.36
138.54,255.39
138.55,258.42
138.56,261.46
138.57,264.49
138.58,267.52
138.59,270.56
138.6,273.59
138.61,276.62
138.62,279.66
138.63,282.69
138.64,285.72
138.65,288.76
138.66,291.79
138.67,294.82
138.68,297.86
138.69,300.89
138.7,303.92
138.71,306.96
138.72,309.99
138.73,313.02
138.74,316.06
138.75,319.09
138.76,322.12
138.77,325.16
138.78,323.52
138.79,317.53
138.8,311.35
138.81,303.93
138.82,294.73
138.83,287.87
138.84,283.39
138.85,278.9
138.86,274.41
138.87,269.92
138.88,265.44
138.89,260.95
138.9,256.46
138.91,251.97
138.92,245.68
138.93,235.42
138.94,224.32
138.95,220.73
138.96,241.43
138.97,169.57
138.98,90.62
138.99,177.66
139,215.19
139.01,180.32
139.02,163.07
139.03,145.87
139.04,132.24
139.05,86.21
139.06,79.06
139.07,178.32
139.08,249.84
139.09,133.4
139.1,61.39
139.11,84.9
139.12,150.03
139.13,188.36
139.14,200.35
139.15,215.67
139.16,229.72
139.17,248.29
139.18,268.67
139.19,287.12
139.2,305.11
139.21,321.24
139.22,333.47
139.23,341.26
139.24,343.31
139.25,339.44
139.26,330.64
139.27,309.42
139.28,278.84
139.29,249.36
139.3,227.48
139.31,213.01
139.32,199.58
139.33,209.78
139.34,216.53
139.35,215.38
139.36,214.22
139.37,213.07
139.38,211.91
139.39,210.76
139.4,209.6
139.41,208.45
139.42,207.29
139.43,206.14
139.44,204.98
139.45,203.83
139.46,202.67
139.47,201.52
139.48,200.36
139.49,199.21
139.5,198.05
139.51,196.9
139.52,195.74
139.53,194.59
139.54,193.43
139.55,192.28
139.56,191.12
139.57,189.97
139.58,188.81
139.59,187.66
139.6,186.5
139.61,185.35
139.62,184.19
139.63,183.04
139.64,181.88
139.65,180.72
139.66,179.57
139.67,178.41
139.68,177.26
139.69,176.1
139.7,174.95
139.71,173.79
139.72,172.64
139.73,171.48
139.74,170.33
139.75,169.17
139.76,168.02
139.77,166.86
139.78,165.71
139.79,164.55
139.8,163.4
139.81,162.24
139.82,161.09
139.83,159.93
139.84,158.78
139.85,157.62
139.86,156.47
139.87,155.31
139.88,154.16
139.89,153
139.9,151.85
139.91,150.69
139.92,149.54
139.93,148.38
139.94,147.23
139.95,146.07
139.96,144.92
139.97,143.76
139.98,142.61
139.99,141.45
140,140.29
140.01,139.14
140.02,137.98
140.03,136.83
140.04,135.67
