onset,amplitude
280.96,0
280.97,0
280.98,0
280.99,0
281,0
281.01,0
281.02,0
281.03,0
281.04,0
281.05,0
281.06,0
281.07,0
281.08,0
281.09,0
281.1,0
281.11,0
281.12,0
281.13,0
281.14,0
281.15,0
281.16,0
281.17,0
281.18,0
281.19,0
281.2,0
281.21,0
281.22,0
281.23,0
281.24,0
281.25,0
281.26,0
281.27,0
281.28,0
281.29,0
281.3,0
281.31,0
281.32,0
281.33,0
281.34,0
281.35,0
281.36,0
281.37,0
281.38,0
281.39,0
281.4,0
281.41,0
281.42,0
281.43,0
281.44,0
281.45,0
281.46,0
281.47,0
281.48,0
281.49,0
281.5,0.04
281.51,0.07
281.52,0.09
281.53,0.1
281.54,0.11
281.55,0.1
281.56,0.09
281.57,0.08
281.58,0.05
281.59,0.05
281.6,0.05
281.61,0.05
281.62,0.05
281.63,0.05
281.64,0.05
281.65,0.04
281.66,0.09
281.67,0.17
281.68,0.16
281.69,0.08
281.7,0.01
281.71,0.01
281.72,0
281.73,0
281.74,0
281.75,0
281.76,0
281.77,0.01
281.78,0.01
281.79,0.07
281.8,0.12
281.81,0.15
281.82,0.16
281.83,0.16
281.84,0.17
281.85,0.16
281.86,0.15
281.87,0.12
281.88,0.08
281.89,0.04
281.9,0.01
281.91,0.01
281.92,0.01
281.93,0.08
281.94,0.11
281.95,0.11
281.96,0.11
281.97,0.11
281.98,0.1
281.99,0.09
282,0.09
282.01,0.09
282.02,0.06
282.03,0.06
282.04,0.08
282.05,0.08
282.06,0.06
282.07,0.03
282.08,0
282.09,0
282.1,0.01
282.11,0.01
282.12,0.07
282.13,0.1
282.14,0.11
282.15,0.12
282.16,0.11
282.17,0.08
282.18,0.04
282.19,0.03
282.2,0.01
282.21,0.01
282.22,0.02
282.23,0.01
282.24,0.01
282.25,0.01
282.26,0.01
282.27,0.01
282.28,0.07
282.29,0.1
282.3,0.11
282.31,0.12
282.32,0.11
282.33,0.11
282.34,0.1
282.35,0.09
282.36,0.07
282.37,0.05
282.38,0.03
282.39,0.02
282.4,0.02
282.41,0.02
282.42,0.01
282.43,0.01
282.44,0.01
282.45,0.01
282.46,0.06
282.47,0.1
282.48,0.1
282.49,0.11
282.5,0.11
282.51,0.12
282.52,0.12
282.53,0.11
282.54,0.11
282.55,0.09
282.56,0.05
282.57,0.02
282.58,0.02
282.59,0.02
282.6,0.03
282.61,0.04
282.62,0.05
282.63,0.06
282.64,0.08
282.65,0.1
282.66,0.1
282.67,0.07
282.68,0.02
282.69,0.01
282.7,0
282.71,0.04
282.72,0.1
282.73,0.12
282.74,0.11
282.75,0.07
282.76,0.05
282.77,0.04
282.78,0.01
282.79,0
282.8,0.01
282.81,0.01
282.82,0.03
282.83,0.03
282.84,0.04
282.85,0.05
282.86,0.07
282.87,0.1
282.88,0.11
282.89,0.12
282.9,0.14
282.91,0.14
282.92,0.11
282.93,0.03
282.94,0.01
282.95,0
282.96,0
282.97,0.01
282.98,0.01
282.99,0.02
283,0.02
283.01,0.01
283.02,0.01
283.03,0.06
283.04,0.1
283.05,0.11
283.06,0.1
283.07,0.1
283.08,0.1
283.09,0.09
283.1,0.07
283.11,0.05
283.12,0.02
283.13,0.01
283.14,0.02
283.15,0.05
283.16,0.06
283.17,0.04
283.18,0.04
283.19,0.03
283.2,0.02
283.21,0.02
283.22,0.02
283.23,0.02
283.24,0.02
283.25,0.02
283.26,0.01
283.27,0
283.28,0
283.29,0
283.3,0
283.31,0
283.32,0
283.33,0
283.34,0
283.35,0
283.36,0
283.37,0
283.38,0
283.39,0
283.4,0
283.41,0
283.42,0
283.43,0
283.44,0
283.45,0
283.46,0
283.47,0
283.48,0
283.49,0
283.5,0
283.51,0
283.52,0
283.53,0
283.54,0
283.55,0
283.56,0
283.57,0
283.58,0
283.59,0
283.6,0
283.61,0
283.62,0
283.63,0
283.64,0
283.65,0
283.66,0
283.67,0
283.68,0
283.69,0
283.7,0
283.71,0
283.72,0
283.73,0
283.74,0
283.75,0
283.76,0
283.77,0
283.78,0
283.79,0
283.8,0
283.81,0
283.82,0
283.83,0
283.84,0
283.85,0
283.86,0
283.87,0
283.88,0
283.89,0
283.9,0
283.91,0
283.92,0
283.93,0
283.94,0
283.95,0
283.96,0
283.97,0
283.98,0
283.99,0
284,0
284.01,0
284.02,0
284.03,0
284.04,0
284.05,0
284.06,0
284.07,0
284.08,0.01
284.09,0.02
284.1,0.02
284.11,0.05
284.12,0.1
284.13,0.13
284.14,0.14
284.15,0.13
284.16,0.12
284.17,0.11
284.18,0.1
284.19,0.07
284.2,0.04
284.21,0.03
284.22,0.01
284.23,0.02
284.24,0.03
284.25,0.09
284.26,0.12
284.27,0.11
284.28,0.1
284.29,0.07
284.3,0.02
284.31,0
284.32,0
284.33,0
284.34,0.01
284.35,0.01
284.36,0.01
284.37,0.01
284.38,0.01
284.39,0.01
284.4,0.01
284.41,0.01
284.42,0.01
284.43,0.04
284.44,0.07
284.45,0.09
284.46,0.1
284.47,0.11
284.48,0.12
284.49,0.13
284.5,0.13
284.51,0.13
284.52,0.13
284.53,0.12
284.54,0.12
284.55,0.11
284.56,0.1
284.57,0.1
284.58,0.09
284.59,0.09
284.6,0.1
284.61,0.11
284.62,0.12
284.63,0.11
284.64,0.1
284.65,0.08
284.66,0.06
284.67,0.05
284.68,0.05
284.69,0.06
284.7,0.09
284.71,0.1
284.72,0.1
284.73,0.1
284.74,0.1
284.75,0.1
284.76,0.1
284.77,0.1
284.78,0.1
284.79,0.1
284.8,0.1
284.81,0.1
284.82,0.09
284.83,0.09
284.84,0.09
284.85,0.1
284.86,0.1
284.87,0.09
284.88,0.1
284.89,0.1
284.9,0.1
284.91,0.09
284.92,0.1
284.93,0.11
284.94,0.11
284.95,0.1
284.96,0.1
284.97,0.09
284.98,0.08
284.99,0.07
285,0.05
285.01,0.03
285.02,0.02
285.03,0.02
285.04,0.02
285.05,0.02
285.06,0.03
285.07,0.04
285.08,0.03
285.09,0.03
285.1,0.07
285.11,0.1
285.12,0.09
285.13,0.08
285.14,0.07
285.15,0.07
285.16,0.07
285.17,0.07
285.18,0.07
285.19,0.08
285.2,0.1
285.21,0.1
285.22,0.11
285.23,0.11
285.24,0.1
285.25,0.09
285.26,0.08
285.27,0.08
285.28,0.09
285.29,0.09
285.3,0.1
285.31,0.11
285.32,0.11
285.33,0.1
285.34,0.1
285.35,0.09
285.36,0.07
285.37,0.04
285.38,0.02
285.39,0.02
285.4,0.02
285.41,0.02
285.42,0.02
285.43,0.04
285.44,0.07
285.45,0.09
285.46,0.09
285.47,0.1
285.48,0.09
285.49,0.08
285.5,0.07
285.51,0.06
285.52,0.06
285.53,0.05
285.54,0.04
285.55,0.04
285.56,0.03
285.57,0.01
285.58,0
285.59,0
285.6,0
285.61,0
285.62,0
285.63,0
285.64,0
285.65,0
285.66,0
285.67,0
285.68,0
285.69,0
285.7,0
285.71,0
285.72,0
285.73,0
285.74,0
285.75,0
285.76,0
285.77,0
285.78,0
285.79,0
285.8,0
285.81,0
285.82,0
285.83,0
285.84,0
285.85,0
285.86,0
285.87,0
285.88,0
285.89,0
285.9,0
285.91,0
285.92,0
285.93,0
285.94,0
285.95,0
285.96,0
285.97,0
285.98,0
285.99,0
286,0
286.01,0
286.02,0
286.03,0
286.04,0
286.05,0
286.06,0
286.07,0
286.08,0
286.09,0
286.1,0
286.11,0
286.12,0.06
286.13,0.1
286.14,0.13
286.15,0.15
286.16,0.15
286.17,0.15
286.18,0.14
286.19,0.13
286.2,0.11
286.21,0.11
286.22,0.11
286.23,0.11
286.24,0.1
286.25,0.1
286.26,0.1
286.27,0.1
286.28,0.1
286.29,0.09
286.3,0.08
286.31,0.07
286.32,0.07
286.33,0.06
286.34,0.05
286.35,0.03
286.36,0.02
286.37,0.03
286.38,0.05
286.39,0.05
286.4,0.04
286.41,0.03
286.42,0.02
286.43,0.01
286.44,0.02
286.45,0.03
286.46,0.04
286.47,0.04
286.48,0.04
286.49,0.04
286.5,0.04
286.51,0.06
286.52,0.08
286.53,0.08
286.54,0.07
286.55,0.06
286.56,0.05
286.57,0.04
286.58,0.06
286.59,0.08
286.6,0.09
286.61,0.08
286.62,0.07
286.63,0.06
286.64,0.06
286.65,0.06
286.66,0.07
286.67,0.08
286.68,0.09
286.69,0.09
286.7,0.09
286.71,0.07
286.72,0.05
286.73,0.05
286.74,0.08
286.75,0.1
286.76,0.1
286.77,0.09
286.78,0.09
286.79,0.09
286.8,0.07
286.81,0.07
286.82,0.08
286.83,0.12
286.84,0.15
286.85,0.15
286.86,0.15
286.87,0.16
286.88,0.17
286.89,0.19
286.9,0.19
286.91,0.19
286.92,0.16
286.93,0.1
286.94,0.04
286.95,0.03
286.96,0.03
286.97,0.03
286.98,0.04
286.99,0.04
287,0.03
287.01,0.05
287.02,0.08
287.03,0.09
287.04,0.09
287.05,0.1
287.06,0.1
287.07,0.1
287.08,0.11
287.09,0.1
287.1,0.1
287.11,0.09
287.12,0.09
287.13,0.09
287.14,0.08
287.15,0.05
287.16,0.02
287.17,0
287.18,0.01
287.19,0.03
287.2,0.04
287.21,0.04
287.22,0.03
287.23,0.02
287.24,0.07
287.25,0.12
287.26,0.13
287.27,0.12
287.28,0.12
287.29,0.12
287.3,0.11
287.31,0.11
287.32,0.1
287.33,0.07
287.34,0.04
287.35,0.01
287.36,0.02
287.37,0.04
287.38,0.07
287.39,0.09
287.4,0.11
287.41,0.12
287.42,0.13
287.43,0.14
287.44,0.14
287.45,0.14
287.46,0.12
287.47,0.07
287.48,0.04
287.49,0.02
287.5,0.03
287.51,0.04
287.52,0.04
287.53,0.03
287.54,0.02
287.55,0.06
287.56,0.09
287.57,0.1
287.58,0.1
287.59,0.1
287.6,0.1
287.61,0.08
287.62,0.07
287.63,0.06
287.64,0.05
287.65,0.05
287.66,0.04
287.67,0.03
287.68,0.02
287.69,0.01
287.7,0
287.71,0
287.72,0
287.73,0
287.74,0
287.75,0
287.76,0
287.77,0
287.78,0
287.79,0
287.8,0
287.81,0
287.82,0
287.83,0
287.84,0
287.85,0
287.86,0
287.87,0
287.88,0
287.89,0
287.9,0
287.91,0
287.92,0
287.93,0
287.94,0
287.95,0
287.96,0
287.97,0
287.98,0
287.99,0
288,0
288.01,0
288.02,0
288.03,0
288.04,0
288.05,0
288.06,0
288.07,0
288.08,0
288.09,0
288.1,0
288.11,0
288.12,0
288.13,0
288.14,0
288.15,0
288.16,0
288.17,0
288.18,0
288.19,0
288.2,0
288.21,0
288.22,0
288.23,0
288.24,0
288.25,0
288.26,0
288.27,0
288.28,0
288.29,0
288.3,0
288.31,0
288.32,0
288.33,0
288.34,0
288.35,0
288.36,0
288.37,0
288.38,0
288.39,0
288.4,0
288.41,0
288.42,0
288.43,0
288.44,0
288.45,0
288.46,0.01
288.47,0.01
288.48,0.02
288.49,0.03
288.5,0.04
288.51,0.04
288.52,0.04
288.53,0.03
288.54,0.05
288.55,0.08
288.56,0.09
288.57,0.1
288.58,0.1
288.59,0.08
288.6,0.08
288.61,0.09
288.62,0.08
288.63,0.07
288.64,0.05
288.65,0.02
288.66,0
288.67,0.01
288.68,0.05
288.69,0.09
288.7,0.11
288.71,0.11
288.72,0.11
288.73,0.09
288.74,0.08
288.75,0.08
288.76,0.09
288.77,0.09
288.78,0.08
288.79,0.09
288.8,0.1
288.81,0.09
288.82,0.07
288.83,0.03
288.84,0.01
288.85,0.02
288.86,0.04
288.87,0.04
288.88,0.06
288.89,0.09
288.9,0.11
288.91,0.11
288.92,0.11
288.93,0.11
288.94,0.11
288.95,0.1
288.96,0.09
288.97,0.1
288.98,0.1
288.99,0.1
289,0.1
289.01,0.09
289.02,0.09
289.03,0.1
289.04,0.1
289.05,0.12
289.06,0.12
289.07,0.13
289.08,0.12
289.09,0.12
289.1,0.12
289.11,0.11
289.12,0.08
289.13,0.05
289.14,0.03
289.15,0.01
289.16,0
289.17,0
289.18,0.01
289.19,0.02
289.2,0.02
289.21,0.02
289.22,0.02
289.23,0.05
289.24,0.07
289.25,0.07
289.26,0.07
289.27,0.06
289.28,0.04
289.29,0.03
289.3,0.02
289.31,0.01
289.32,0.04
289.33,0.1
289.34,0.12
289.35,0.1
289.36,0.1
289.37,0.1
289.38,0.1
289.39,0.1
289.4,0.1
289.41,0.1
289.42,0.1
289.43,0.09
289.44,0.07
289.45,0.06
289.46,0.04
289.47,0.01
289.48,0
289.49,0
289.5,0
289.51,0
289.52,0
289.53,0
289.54,0
289.55,0
289.56,0
289.57,0
289.58,0
289.59,0
289.6,0
289.61,0
289.62,0
289.63,0
289.64,0
289.65,0
289.66,0.01
289.67,0.01
289.68,0.01
289.69,0.02
289.7,0.02
289.71,0.02
289.72,0.02
289.73,0.08
289.74,0.12
289.75,0.14
289.76,0.14
289.77,0.13
289.78,0.13
289.79,0.13
289.8,0.13
289.81,0.13
289.82,0.13
289.83,0.12
289.84,0.11
289.85,0.08
289.86,0.05
289.87,0.01
289.88,0
289.89,0
289.9,0.01
289.91,0.01
289.92,0.07
289.93,0.08
289.94,0.07
289.95,0.06
289.96,0.06
289.97,0.06
289.98,0.06
289.99,0.06
290,0.06
290.01,0.07
290.02,0.07
290.03,0.07
290.04,0.07
290.05,0.08
290.06,0.08
290.07,0.08
290.08,0.08
290.09,0.08
290.1,0.08
290.11,0.07
290.12,0.04
290.13,0.03
290.14,0.03
290.15,0.03
290.16,0.02
290.17,0.02
290.18,0.02
290.19,0.02
290.2,0.02
290.21,0.03
290.22,0.06
290.23,0.08
290.24,0.07
290.25,0.04
290.26,0.03
290.27,0.01
290.28,0
290.29,0
290.3,0
290.31,0.03
290.32,0.07
290.33,0.08
290.34,0.07
290.35,0.06
290.36,0.06
290.37,0.05
290.38,0.03
290.39,0.01
290.4,0
290.41,0
290.42,0
290.43,0
290.44,0
290.45,0
290.46,0.04
290.47,0.07
290.48,0.09
290.49,0.09
290.5,0.11
290.51,0.14
290.52,0.13
290.53,0.1
290.54,0.06
290.55,0.04
290.56,0.04
290.57,0.04
290.58,0.03
290.59,0.03
290.6,0.03
290.61,0.02
290.62,0.01
290.63,0
290.64,0
290.65,0.01
290.66,0.04
290.67,0.07
290.68,0.09
290.69,0.09
290.7,0.09
290.71,0.07
290.72,0.06
290.73,0.06
290.74,0.06
290.75,0.06
290.76,0.05
290.77,0.04
290.78,0.03
290.79,0.02
290.8,0.01
290.81,0
290.82,0
290.83,0
290.84,0
290.85,0
290.86,0
290.87,0
290.88,0
290.89,0
290.9,0
290.91,0
290.92,0
290.93,0
290.94,0
290.95,0
290.96,0
290.97,0
290.98,0
290.99,0
291,0
291.01,0
291.02,0
291.03,0
291.04,0
291.05,0
291.06,0
291.07,0
291.08,0
291.09,0
291.1,0
291.11,0
291.12,0
291.13,0
291.14,0
291.15,0
291.16,0
291.17,0
291.18,0
291.19,0
291.2,0
291.21,0
291.22,0
291.23,0
291.24,0
291.25,0
291.26,0
291.27,0
291.28,0
291.29,0
291.3,0
291.31,0
291.32,0
291.33,0
291.34,0
291.35,0
291.36,0
291.37,0
291.38,0
291.39,0.01
291.4,0.06
291.41,0.1
291.42,0.12
291.43,0.13
291.44,0.13
291.45,0.12
291.46,0.11
291.47,0.09
291.48,0.06
291.49,0.03
291.5,0.02
291.51,0.02
291.52,0.02
291.53,0.01
291.54,0.01
291.55,0.02
291.56,0.02
291.57,0.06
291.58,0.09
291.59,0.11
291.6,0.12
291.61,0.12
291.62,0.12
291.63,0.1
291.64,0.1
291.65,0.1
291.66,0.1
291.67,0.1
291.68,0.09
291.69,0.07
291.7,0.04
291.71,0.04
291.72,0.06
291.73,0.06
291.74,0.06
291.75,0.06
291.76,0.05
291.77,0.05
291.78,0.1
291.79,0.13
291.8,0.13
291.81,0.12
291.82,0.1
291.83,0.06
291.84,0.01
291.85,0
291.86,0.02
291.87,0.02
291.88,0.02
291.89,0.02
291.9,0.01
291.91,0.02
291.92,0.02
291.93,0.02
291.94,0.01
291.95,0.07
291.96,0.1
291.97,0.11
291.98,0.11
291.99,0.11
292,0.1
292.01,0.1
292.02,0.09
292.03,0.06
292.04,0.02
292.05,0
292.06,0.01
292.07,0.02
292.08,0.02
292.09,0.02
292.1,0.01
292.11,0.01
292.12,0.01
292.13,0.01
292.14,0.07
292.15,0.1
292.16,0.1
292.17,0.1
292.18,0.1
292.19,0.09
292.2,0.1
292.21,0.12
292.22,0.12
292.23,0.12
292.24,0.11
292.25,0.11
292.26,0.1
292.27,0.1
292.28,0.1
292.29,0.11
292.3,0.13
292.31,0.13
292.32,0.12
292.33,0.09
292.34,0.04
292.35,0.01
292.36,0
292.37,0.02
292.38,0.03
292.39,0.08
292.4,0.11
292.41,0.12
292.42,0.13
292.43,0.12
292.44,0.11
292.45,0.09
292.46,0.06
292.47,0.05
292.48,0.05
292.49,0.05
292.5,0.05
292.51,0.06
292.52,0.05
292.53,0.03
292.54,0.01
292.55,0
292.56,0
292.57,0.01
292.58,0.01
292.59,0.02
292.6,0.03
292.61,0.03
292.62,0.03
292.63,0.03
292.64,0.04
292.65,0.06
292.66,0.08
292.67,0.09
292.68,0.1
292.69,0.11
292.7,0.11
292.71,0.11
292.72,0.1
292.73,0.1
292.74,0.1
292.75,0.09
292.76,0.08
292.77,0.07
292.78,0.06
292.79,0.06
292.8,0.06
292.81,0.05
292.82,0.03
292.83,0.01
292.84,0
292.85,0
292.86,0
292.87,0
292.88,0
292.89,0
292.9,0
292.91,0.01
292.92,0
292.93,0
292.94,0.05
292.95,0.09
292.96,0.12
292.97,0.12
292.98,0.11
292.99,0.1
293,0.11
293.01,0.11
293.02,0.1
293.03,0.09
293.04,0.08
293.05,0.08
293.06,0.09
293.07,0.11
293.08,0.12
293.09,0.12
293.1,0.09
293.11,0.05
293.12,0.04
293.13,0.02
293.14,0.01
293.15,0.02
293.16,0.03
293.17,0.03
293.18,0.03
293.19,0.04
293.2,0.05
293.21,0.06
293.22,0.06
293.23,0.03
293.24,0
293.25,0
293.26,0
293.27,0.01
293.28,0.01
293.29,0.07
293.3,0.1
293.31,0.1
293.32,0.1
293.33,0.08
293.34,0.07
293.35,0.06
293.36,0.05
293.37,0.04
293.38,0.04
293.39,0.03
293.4,0.04
293.41,0.05
293.42,0.05
293.43,0.05
293.44,0.04
293.45,0.02
293.46,0
293.47,0
293.48,0.01
293.49,0.01
293.5,0.02
293.51,0.07
293.52,0.08
293.53,0.08
293.54,0.06
293.55,0.04
293.56,0.03
293.57,0.02
293.58,0.01
293.59,0.02
293.6,0.01
293.61,0.01
293.62,0.01
293.63,0.02
293.64,0.02
293.65,0
293.66,0
293.67,0
293.68,0
293.69,0
293.7,0
293.71,0
293.72,0
293.73,0
293.74,0
293.75,0
293.76,0
293.77,0
293.78,0
293.79,0
293.8,0
293.81,0
293.82,0
293.83,0
293.84,0
293.85,0
293.86,0
293.87,0
293.88,0
293.89,0
293.9,0
293.91,0
293.92,0
293.93,0
293.94,0
293.95,0
293.96,0
293.97,0
293.98,0
293.99,0
294,0
294.01,0
294.02,0
294.03,0
294.04,0
294.05,0
294.06,0
294.07,0
294.08,0
294.09,0
294.1,0
294.11,0
294.12,0
294.13,0
294.14,0
294.15,0
294.16,0
294.17,0
294.18,0
294.19,0
294.2,0
294.21,0
294.22,0
294.23,0
294.24,0
294.25,0
294.26,0
294.27,0
294.28,0
294.29,0
294.3,0
294.31,0
294.32,0
294.33,0
294.34,0
294.35,0
294.36,0
294.37,0
294.38,0
294.39,0
294.4,0
294.41,0
294.42,0
294.43,0
294.44,0
294.45,0
294.46,0
294.47,0
294.48,0
294.49,0
294.5,0
294.51,0.03
294.52,0.04
294.53,0.03
294.54,0.07
294.55,0.12
294.56,0.15
294.57,0.14
294.58,0.13
294.59,0.12
294.6,0.11
294.61,0.12
294.62,0.12
294.63,0.12
294.64,0.12
294.65,0.11
294.66,0.08
294.67,0.05
294.68,0.04
294.69,0.05
294.7,0.05
294.71,0.05
294.72,0.05
294.73,0.06
294.74,0.06
294.75,0.06
294.76,0.06
294.77,0.06
294.78,0.04
294.79,0.04
294.8,0.05
294.81,0.07
294.82,0.08
294.83,0.09
294.84,0.11
294.85,0.12
294.86,0.12
294.87,0.11
294.88,0.1
294.89,0.09
294.9,0.08
294.91,0.07
294.92,0.05
294.93,0.03
294.94,0.01
294.95,0
294.96,0
294.97,0
294.98,0
294.99,0
295,0
295.01,0
295.02,0
295.03,0
295.04,0
295.05,0
295.06,0
295.07,0
295.08,0
295.09,0
295.1,0
295.11,0
295.12,0
295.13,0
295.14,0
295.15,0
295.16,0
295.17,0
295.18,0
295.19,0
295.2,0
295.21,0
295.22,0
295.23,0
295.24,0
295.25,0
295.26,0
295.27,0
295.28,0
295.29,0.01
295.3,0.05
295.31,0.09
295.32,0.15
295.33,0.16
295.34,0.13
295.35,0.13
295.36,0.13
295.37,0.09
295.38,0.03
295.39,0.02
295.4,0.01
295.41,0.02
295.42,0.03
295.43,0.04
295.44,0.05
295.45,0.04
295.46,0.03
295.47,0.02
295.48,0.07
295.49,0.11
295.5,0.11
295.51,0.11
295.52,0.11
295.53,0.11
295.54,0.1
295.55,0.07
295.56,0.05
295.57,0.05
295.58,0.05
295.59,0.07
295.6,0.14
295.61,0.17
295.62,0.16
295.63,0.14
295.64,0.13
295.65,0.12
295.66,0.12
295.67,0.12
295.68,0.12
295.69,0.13
295.7,0.12
295.71,0.13
295.72,0.13
295.73,0.1
295.74,0.05
295.75,0.02
295.76,0.01
295.77,0
295.78,0.01
295.79,0.03
295.8,0.04
295.81,0.03
295.82,0.03
295.83,0.06
295.84,0.09
295.85,0.11
295.86,0.12
295.87,0.12
295.88,0.12
295.89,0.1
295.9,0.08
295.91,0.06
295.92,0.04
295.93,0.02
295.94,0
295.95,0
295.96,0.01
295.97,0.03
295.98,0.04
295.99,0.04
296,0.04
296.01,0.04
296.02,0.04
296.03,0.03
296.04,0.03
296.05,0.04
296.06,0.06
296.07,0.07
296.08,0.08
296.09,0.09
296.1,0.11
296.11,0.13
296.12,0.14
296.13,0.12
296.14,0.1
296.15,0.09
296.16,0.08
296.17,0.07
296.18,0.05
296.19,0.04
296.2,0.02
296.21,0
296.22,0
296.23,0
296.24,0
296.25,0
296.26,0
296.27,0
296.28,0
296.29,0
296.3,0
296.31,0
296.32,0
296.33,0
296.34,0
296.35,0
296.36,0
296.37,0
296.38,0
296.39,0
296.4,0
296.41,0
296.42,0
296.43,0
296.44,0
296.45,0
296.46,0
296.47,0
296.48,0
296.49,0
296.5,0
296.51,0
296.52,0
296.53,0
296.54,0
296.55,0
296.56,0
296.57,0
296.58,0
296.59,0
296.6,0
296.61,0
296.62,0
296.63,0
296.64,0
296.65,0
296.66,0
296.67,0
296.68,0
296.69,0
296.7,0
296.71,0
296.72,0
296.73,0.03
296.74,0.04
296.75,0.06
296.76,0.06
296.77,0.08
296.78,0.11
296.79,0.13
296.8,0.14
296.81,0.14
296.82,0.13
296.83,0.12
296.84,0.09
296.85,0.04
296.86,0.02
296.87,0
296.88,0
296.89,0.02
296.9,0.03
296.91,0.04
296.92,0.08
296.93,0.11
296.94,0.13
296.95,0.13
296.96,0.12
296.97,0.1
296.98,0.07
296.99,0.04
297,0.03
297.01,0.02
297.02,0.03
297.03,0.03
297.04,0.03
297.05,0.03
297.06,0.02
297.07,0.03
297.08,0.06
297.09,0.09
297.1,0.12
297.11,0.13
297.12,0.13
297.13,0.12
297.14,0.1
297.15,0.07
297.16,0.02
297.17,0
297.18,0
297.19,0.01
297.2,0.01
297.21,0.04
297.22,0.09
297.23,0.11
297.24,0.1
297.25,0.1
297.26,0.1
297.27,0.09
297.28,0.07
297.29,0.03
297.3,0.01
297.31,0
297.32,0
297.33,0
297.34,0
297.35,0
297.36,0.06
297.37,0.13
297.38,0.17
297.39,0.16
297.4,0.16
297.41,0.15
297.42,0.15
297.43,0.15
297.44,0.15
297.45,0.14
297.46,0.13
297.47,0.13
297.48,0.12
297.49,0.09
297.5,0.07
297.51,0.08
297.52,0.09
297.53,0.08
297.54,0.08
297.55,0.08
297.56,0.08
297.57,0.08
297.58,0.07
297.59,0.06
297.6,0.06
297.61,0.07
297.62,0.08
297.63,0.09
297.64,0.1
297.65,0.1
297.66,0.1
297.67,0.11
297.68,0.11
297.69,0.11
297.7,0.11
297.71,0.1
297.72,0.1
297.73,0.09
297.74,0.07
297.75,0.05
297.76,0.03
297.77,0.01
297.78,0
297.79,0
297.8,0
297.81,0
297.82,0
297.83,0
297.84,0
297.85,0
297.86,0
297.87,0
297.88,0
297.89,0
297.9,0
297.91,0
297.92,0
297.93,0
297.94,0
297.95,0
297.96,0
297.97,0
297.98,0
297.99,0
298,0
298.01,0
298.02,0
298.03,0
298.04,0
298.05,0
298.06,0.05
298.07,0.09
298.08,0.11
298.09,0.16
298.1,0.19
298.11,0.19
298.12,0.2
298.13,0.2
298.14,0.2
298.15,0.19
298.16,0.19
298.17,0.19
298.18,0.18
298.19,0.16
298.2,0.15
298.21,0.12
298.22,0.07
298.23,0.05
298.24,0.05
298.25,0.05
298.26,0.05
298.27,0.05
298.28,0.04
298.29,0.04
298.3,0.04
298.31,0.03
298.32,0.03
298.33,0.03
298.34,0.02
298.35,0.02
298.36,0.03
298.37,0.04
298.38,0.05
298.39,0.06
298.4,0.07
298.41,0.07
298.42,0.08
298.43,0.08
298.44,0.09
298.45,0.08
298.46,0.07
298.47,0.06
298.48,0.06
298.49,0.06
298.5,0.05
298.51,0.04
298.52,0.03
298.53,0.01
298.54,0
298.55,0
298.56,0
298.57,0
298.58,0
298.59,0
298.6,0
298.61,0
298.62,0
298.63,0
298.64,0
298.65,0
298.66,0
298.67,0
298.68,0
298.69,0
298.7,0
298.71,0
298.72,0
298.73,0
298.74,0
298.75,0
298.76,0
298.77,0
298.78,0.01
298.79,0.01
298.8,0.02
298.81,0.02
298.82,0.02
298.83,0.02
298.84,0.02
298.85,0.02
298.86,0.02
298.87,0.09
298.88,0.14
298.89,0.15
298.9,0.15
298.91,0.14
298.92,0.11
298.93,0.09
298.94,0.08
298.95,0.07
298.96,0.06
298.97,0.04
298.98,0.02
298.99,0.01
299,0.02
299.01,0.02
299.02,0.02
299.03,0.02
299.04,0.02
299.05,0.1
299.06,0.13
299.07,0.13
299.08,0.13
299.09,0.11
299.1,0.1
299.11,0.07
299.12,0.03
299.13,0.01
299.14,0.01
299.15,0.01
299.16,0.01
299.17,0.04
299.18,0.08
299.19,0.1
299.2,0.09
299.21,0.1
299.22,0.11
299.23,0.11
299.24,0.1
299.25,0.09
299.26,0.08
299.27,0.08
299.28,0.08
299.29,0.09
299.3,0.09
299.31,0.08
299.32,0.08
299.33,0.08
299.34,0.08
299.35,0.08
299.36,0.09
299.37,0.08
299.38,0.07
299.39,0.04
299.4,0.01
299.41,0.01
299.42,0.01
299.43,0.01
299.44,0.01
299.45,0.01
299.46,0.01
299.47,0.06
299.48,0.1
299.49,0.11
299.5,0.1
299.51,0.09
299.52,0.08
299.53,0.06
299.54,0.04
299.55,0.04
299.56,0.04
299.57,0.03
299.58,0.03
299.59,0.03
299.6,0.02
299.61,0.02
299.62,0.01
299.63,0.01
299.64,0
299.65,0
299.66,0
299.67,0
299.68,0
299.69,0
299.7,0
299.71,0
299.72,0
299.73,0
299.74,0
299.75,0
299.76,0
299.77,0
299.78,0
299.79,0
299.8,0
299.81,0
299.82,0
299.83,0
299.84,0
299.85,0
299.86,0
299.87,0
299.88,0
299.89,0
299.9,0
299.91,0
299.92,0
299.93,0
299.94,0
299.95,0
299.96,0
299.97,0
299.98,0
299.99,0
300,0
300.01,0
300.02,0
300.03,0
300.04,0
300.05,0
300.06,0
300.07,0
300.08,0
300.09,0
300.1,0
300.11,0
300.12,0
300.13,0
300.14,0
300.15,0
300.16,0
300.17,0
300.18,0
300.19,0
300.2,0
