onset,amplitude
389.36,0
389.37,0
389.38,0
389.39,0
389.4,0.01
389.41,0.02
389.42,0.03
389.43,0.03
389.44,0.03
389.45,0.04
389.46,0.08
389.47,0.11
389.48,0.12
389.49,0.13
389.5,0.12
389.51,0.12
389.52,0.1
389.53,0.08
389.54,0.07
389.55,0.07
389.56,0.06
389.57,0.05
389.58,0.03
389.59,0.01
389.6,0
389.61,0
389.62,0
389.63,0
389.64,0
389.65,0
389.66,0
389.67,0
389.68,0
389.69,0
389.7,0
389.71,0
389.72,0
389.73,0
389.74,0
389.75,0
389.76,0
389.77,0
389.78,0
389.79,0
389.8,0
389.81,0
389.82,0
389.83,0
389.84,0
389.85,0
389.86,0
389.87,0
389.88,0
389.89,0
389.9,0
389.91,0
389.92,0
389.93,0
389.94,0
389.95,0
389.96,0
389.97,0
389.98,0
389.99,0
390,0
390.01,0
390.02,0
390.03,0
390.04,0
390.05,0
390.06,0
390.07,0
390.08,0
390.09,0
390.1,0
390.11,0
390.12,0
390.13,0
390.14,0
390.15,0
390.16,0
390.17,0
390.18,0
390.19,0
390.2,0
390.21,0
390.22,0
390.23,0
390.24,0
390.25,0.01
390.26,0.02
390.27,0.02
390.28,0.01
390.29,0.01
390.3,0.03
390.31,0.08
390.32,0.11
390.33,0.1
390.34,0.1
390.35,0.1
390.36,0.1
390.37,0.09
390.38,0.06
390.39,0.03
390.4,0.03
390.41,0.04
390.42,0.04
390.43,0.05
390.44,0.04
390.45,0.02
390.46,0.07
390.47,0.13
390.48,0.17
390.49,0.18
390.5,0.18
390.51,0.17
390.52,0.15
390.53,0.14
390.54,0.14
390.55,0.12
390.56,0.11
390.57,0.1
390.58,0.09
390.59,0.09
390.6,0.08
390.61,0.07
390.62,0.07
390.63,0.08
390.64,0.08
390.65,0.08
390.66,0.08
390.67,0.08
390.68,0.08
390.69,0.08
390.7,0.08
390.71,0.07
390.72,0.08
390.73,0.07
390.74,0.04
390.75,0.02
390.76,0.05
390.77,0.07
390.78,0.08
390.79,0.07
390.8,0.04
390.81,0.01
390.82,0
390.83,0
390.84,0.06
390.85,0.11
390.86,0.13
390.87,0.13
390.88,0.13
390.89,0.13
390.9,0.12
390.91,0.1
390.92,0.07
390.93,0.02
390.94,0.01
390.95,0.01
390.96,0
390.97,0
390.98,0.06
390.99,0.1
391,0.11
391.01,0.1
391.02,0.09
391.03,0.08
391.04,0.08
391.05,0.05
391.06,0.02
391.07,0.01
391.08,0.01
391.09,0.01
391.1,0.01
391.11,0.01
391.12,0.02
391.13,0.04
391.14,0.07
391.15,0.1
391.16,0.1
391.17,0.09
391.18,0.08
391.19,0.08
391.2,0.07
391.21,0.05
391.22,0.03
391.23,0.04
391.24,0.07
391.25,0.09
391.26,0.09
391.27,0.1
391.28,0.08
391.29,0.05
391.3,0.01
391.31,0
391.32,0
391.33,0.02
391.34,0.02
391.35,0.03
391.36,0.03
391.37,0.02
391.38,0.02
391.39,0.02
391.4,0.01
391.41,0.03
391.42,0.06
391.43,0.07
391.44,0.09
391.45,0.1
391.46,0.12
391.47,0.13
391.48,0.12
391.49,0.09
391.5,0.07
391.51,0.06
391.52,0.05
391.53,0.03
391.54,0.02
391.55,0
391.56,0
391.57,0
391.58,0
391.59,0
391.6,0
391.61,0
391.62,0
391.63,0
391.64,0
391.65,0
391.66,0
391.67,0
391.68,0
391.69,0
391.7,0
391.71,0
391.72,0
391.73,0
391.74,0
391.75,0
391.76,0
391.77,0
391.78,0
391.79,0
391.8,0
391.81,0
391.82,0
391.83,0
391.84,0
391.85,0
391.86,0
391.87,0
391.88,0
391.89,0
391.9,0
391.91,0
391.92,0
391.93,0
391.94,0
391.95,0
391.96,0
391.97,0
391.98,0
391.99,0
392,0
392.01,0
392.02,0
392.03,0
392.04,0
392.05,0
392.06,0.01
392.07,0.01
392.08,0.01
392.09,0.02
392.1,0.02
392.11,0.07
392.12,0.12
392.13,0.13
392.14,0.12
392.15,0.09
392.16,0.06
392.17,0.02
392.18,0
392.19,0
392.2,0
392.21,0
392.22,0.01
392.23,0.05
392.24,0.1
392.25,0.12
392.26,0.12
392.27,0.12
392.28,0.11
392.29,0.11
392.3,0.11
392.31,0.11
392.32,0.1
392.33,0.08
392.34,0.05
392.35,0.04
392.36,0.03
392.37,0.03
392.38,0.04
392.39,0.06
392.4,0.07
392.41,0.06
392.42,0.06
392.43,0.07
392.44,0.06
392.45,0.06
392.46,0.07
392.47,0.07
392.48,0.07
392.49,0.07
392.5,0.06
392.51,0.06
392.52,0.05
392.53,0.05
392.54,0.05
392.55,0.04
392.56,0.04
392.57,0.04
392.58,0.05
392.59,0.05
392.6,0.05
392.61,0.05
392.62,0.05
392.63,0.05
392.64,0.04
392.65,0.04
392.66,0.04
392.67,0.04
392.68,0.05
392.69,0.05
392.7,0.05
392.71,0.05
392.72,0.05
392.73,0.06
392.74,0.07
392.75,0.07
392.76,0.05
392.77,0.02
392.78,0.01
392.79,0
392.8,0.01
392.81,0.02
392.82,0.02
392.83,0.01
392.84,0.07
392.85,0.09
392.86,0.09
392.87,0.08
392.88,0.08
392.89,0.08
392.9,0.08
392.91,0.08
392.92,0.08
392.93,0.08
392.94,0.08
392.95,0.07
392.96,0.07
392.97,0.06
392.98,0.06
392.99,0.05
393,0.03
393.01,0.01
393.02,0
393.03,0
393.04,0
393.05,0
393.06,0
393.07,0
393.08,0
393.09,0
393.1,0
393.11,0
393.12,0
393.13,0
393.14,0
393.15,0
393.16,0
393.17,0
393.18,0
393.19,0
393.2,0
393.21,0
393.22,0
393.23,0
393.24,0
393.25,0.01
393.26,0.02
393.27,0.02
393.28,0.01
393.29,0.06
393.3,0.1
393.31,0.1
393.32,0.1
393.33,0.09
393.34,0.08
393.35,0.07
393.36,0.06
393.37,0.06
393.38,0.06
393.39,0.06
393.4,0.07
393.41,0.07
393.42,0.07
393.43,0.07
393.44,0.07
393.45,0.07
393.46,0.08
393.47,0.08
393.48,0.06
393.49,0.07
393.5,0.08
393.51,0.09
393.52,0.09
393.53,0.08
393.54,0.07
393.55,0.07
393.56,0.06
393.57,0.06
393.58,0.05
393.59,0.04
393.6,0.02
393.61,0.01
393.62,0.01
393.63,0.01
393.64,0
393.65,0
393.66,0.01
393.67,0.01
393.68,0
393.69,0.06
393.7,0.09
393.71,0.1
393.72,0.11
393.73,0.12
393.74,0.12
393.75,0.12
393.76,0.12
393.77,0.1
393.78,0.07
393.79,0.04
393.8,0.02
393.81,0.01
393.82,0
393.83,0
393.84,0
393.85,0.01
393.86,0.01
393.87,0.01
393.88,0.02
393.89,0.03
393.9,0.04
393.91,0.04
393.92,0.04
393.93,0.04
393.94,0.04
393.95,0.05
393.96,0.05
393.97,0.04
393.98,0.03
393.99,0.02
394,0.01
394.01,0
394.02,0.02
394.03,0.06
394.04,0.09
394.05,0.09
394.06,0.08
394.07,0.08
394.08,0.07
394.09,0.06
394.1,0.06
394.11,0.08
394.12,0.1
394.13,0.11
394.14,0.12
394.15,0.12
394.16,0.11
394.17,0.11
394.18,0.1
394.19,0.09
394.2,0.09
394.21,0.08
394.22,0.07
394.23,0.05
394.24,0.03
394.25,0.03
394.26,0.05
394.27,0.05
394.28,0.03
394.29,0.03
394.3,0.02
394.31,0.05
394.32,0.07
394.33,0.06
394.34,0.05
394.35,0.04
394.36,0.04
394.37,0.04
394.38,0.03
394.39,0.03
394.4,0.03
394.41,0.02
394.42,0.01
394.43,0
394.44,0
394.45,0
394.46,0
394.47,0
394.48,0
394.49,0
394.5,0
394.51,0
394.52,0
394.53,0
394.54,0
394.55,0
394.56,0
394.57,0
394.58,0
394.59,0
394.6,0
394.61,0
394.62,0
394.63,0
394.64,0
394.65,0
394.66,0
394.67,0
394.68,0
394.69,0
394.7,0
394.71,0
394.72,0
394.73,0
394.74,0
394.75,0
394.76,0
394.77,0
394.78,0
394.79,0
394.8,0
394.81,0
394.82,0
394.83,0
394.84,0
394.85,0
394.86,0
394.87,0
394.88,0
394.89,0
394.9,0
394.91,0
394.92,0
394.93,0
394.94,0
394.95,0
394.96,0
394.97,0
394.98,0
394.99,0
395,0
395.01,0
395.02,0
395.03,0
395.04,0
395.05,0
395.06,0
395.07,0
395.08,0
395.09,0
395.1,0
395.11,0
395.12,0.02
395.13,0.04
395.14,0.04
395.15,0.08
395.16,0.14
395.17,0.17
395.18,0.16
395.19,0.16
395.2,0.16
395.21,0.16
395.22,0.16
395.23,0.11
395.24,0.05
395.25,0.02
395.26,0.01
395.27,0.02
395.28,0.02
395.29,0.09
395.3,0.12
395.31,0.12
395.32,0.12
395.33,0.12
395.34,0.09
395.35,0.03
395.36,0
395.37,0
395.38,0.02
395.39,0.03
395.4,0.03
395.41,0.03
395.42,0.08
395.43,0.11
395.44,0.11
395.45,0.11
395.46,0.12
395.47,0.12
395.48,0.11
395.49,0.11
395.5,0.11
395.51,0.11
395.52,0.1
395.53,0.09
395.54,0.06
395.55,0.02
395.56,0.01
395.57,0.07
395.58,0.1
395.59,0.12
395.6,0.13
395.61,0.14
395.62,0.14
395.63,0.11
395.64,0.05
395.65,0.01
395.66,0.01
395.67,0.01
395.68,0.06
395.69,0.09
395.7,0.08
395.71,0.06
395.72,0.03
395.73,0.02
395.74,0.03
395.75,0.04
395.76,0.05
395.77,0.04
395.78,0.03
395.79,0.03
395.8,0.02
395.81,0.01
395.82,0.04
395.83,0.07
395.84,0.09
395.85,0.08
395.86,0.08
395.87,0.07
395.88,0.07
395.89,0.08
395.9,0.07
395.91,0.07
395.92,0.07
395.93,0.06
395.94,0.05
395.95,0.03
395.96,0.01
395.97,0
395.98,0
395.99,0.07
396,0.1
396.01,0.11
396.02,0.1
396.03,0.1
396.04,0.09
396.05,0.08
396.06,0.07
396.07,0.07
396.08,0.07
396.09,0.06
396.1,0.06
396.11,0.05
396.12,0.05
396.13,0.05
396.14,0.04
396.15,0.03
396.16,0.03
396.17,0.02
396.18,0.01
396.19,0
396.2,0
396.21,0
396.22,0
396.23,0
396.24,0
396.25,0
396.26,0
396.27,0
396.28,0
396.29,0
396.3,0
396.31,0
396.32,0
396.33,0
396.34,0
396.35,0
396.36,0
396.37,0
396.38,0
396.39,0
396.4,0
396.41,0
396.42,0
396.43,0
396.44,0
396.45,0
396.46,0
396.47,0
396.48,0
396.49,0
396.5,0
396.51,0
396.52,0
396.53,0
396.54,0.01
396.55,0.02
396.56,0.02
396.57,0.02
396.58,0.08
396.59,0.12
396.6,0.14
396.61,0.13
396.62,0.12
396.63,0.11
396.64,0.09
396.65,0.05
396.66,0.03
396.67,0.03
396.68,0.03
396.69,0.02
396.7,0.02
396.71,0.06
396.72,0.08
396.73,0.07
396.74,0.06
396.75,0.05
396.76,0.05
396.77,0.04
396.78,0.05
396.79,0.04
396.8,0.02
396.81,0
396.82,0
396.83,0.01
396.84,0.02
396.85,0.02
396.86,0.01
396.87,0.06
396.88,0.09
396.89,0.11
396.9,0.11
396.91,0.11
396.92,0.11
396.93,0.11
396.94,0.1
396.95,0.1
396.96,0.08
396.97,0.05
396.98,0.02
396.99,0.02
397,0.02
397.01,0.02
397.02,0.02
397.03,0.01
397.04,0.04
397.05,0.08
397.06,0.09
397.07,0.08
397.08,0.08
397.09,0.08
397.1,0.08
397.11,0.09
397.12,0.09
397.13,0.08
397.14,0.07
397.15,0.07
397.16,0.07
397.17,0.06
397.18,0.06
397.19,0.06
397.2,0.04
397.21,0.01
397.22,0.01
397.23,0.02
397.24,0.04
397.25,0.04
397.26,0.04
397.27,0.05
397.28,0.05
397.29,0.04
397.3,0.03
397.31,0
397.32,0
397.33,0
397.34,0
397.35,0.01
397.36,0.07
397.37,0.11
397.38,0.11
397.39,0.09
397.4,0.07
397.41,0.07
397.42,0.07
397.43,0.07
397.44,0.08
397.45,0.09
397.46,0.08
397.47,0.07
397.48,0.07
397.49,0.06
397.5,0.06
397.51,0.06
397.52,0.07
397.53,0.08
397.54,0.08
397.55,0.08
397.56,0.07
397.57,0.06
397.58,0.06
397.59,0.05
397.6,0.05
397.61,0.04
397.62,0.03
397.63,0.03
397.64,0.03
397.65,0.03
397.66,0.02
397.67,0
397.68,0
397.69,0
397.7,0.01
397.71,0.01
397.72,0
397.73,0
397.74,0
397.75,0
397.76,0
397.77,0.02
397.78,0.05
397.79,0.07
397.8,0.08
397.81,0.08
397.82,0.06
397.83,0.05
397.84,0.05
397.85,0.05
397.86,0.06
397.87,0.06
397.88,0.07
397.89,0.07
397.9,0.07
397.91,0.06
397.92,0.04
397.93,0.02
397.94,0.02
397.95,0.02
397.96,0.02
397.97,0.03
397.98,0.06
397.99,0.07
398,0.08
398.01,0.08
398.02,0.08
398.03,0.08
398.04,0.07
398.05,0.06
398.06,0.05
398.07,0.04
398.08,0.03
398.09,0.02
398.1,0.02
398.11,0.02
398.12,0.02
398.13,0.02
398.14,0.02
398.15,0.02
398.16,0.03
398.17,0.04
398.18,0.05
398.19,0.06
398.2,0.05
398.21,0.03
398.22,0.03
398.23,0.03
398.24,0.03
398.25,0.02
398.26,0.01
398.27,0.01
398.28,0.01
398.29,0.01
398.3,0
398.31,0
398.32,0
398.33,0
398.34,0
398.35,0
398.36,0
398.37,0
398.38,0
398.39,0
398.4,0
398.41,0
398.42,0
398.43,0
398.44,0
398.45,0
398.46,0
398.47,0
398.48,0
398.49,0
398.5,0
398.51,0
398.52,0
398.53,0
398.54,0
398.55,0
398.56,0
398.57,0
398.58,0
398.59,0
398.6,0
398.61,0
398.62,0
398.63,0
398.64,0
398.65,0
398.66,0
398.67,0
398.68,0
398.69,0
398.7,0
398.71,0
398.72,0
398.73,0
398.74,0
398.75,0.01
398.76,0.03
398.77,0.06
398.78,0.09
398.79,0.11
398.8,0.12
398.81,0.11
398.82,0.09
398.83,0.08
398.84,0.07
398.85,0.07
398.86,0.07
398.87,0.07
398.88,0.08
398.89,0.09
398.9,0.1
398.91,0.11
398.92,0.12
398.93,0.13
398.94,0.12
398.95,0.09
398.96,0.06
398.97,0.05
398.98,0.04
398.99,0.08
399,0.12
399.01,0.16
399.02,0.15
399.03,0.12
399.04,0.1
399.05,0.08
399.06,0.07
399.07,0.07
399.08,0.06
399.09,0.05
399.1,0.03
399.11,0
399.12,0
399.13,0
399.14,0.01
399.15,0.01
399.16,0.01
399.17,0.01
399.18,0.01
399.19,0.01
399.2,0.01
399.21,0.05
399.22,0.06
399.23,0.07
399.24,0.08
399.25,0.08
399.26,0.07
399.27,0.07
399.28,0.07
399.29,0.05
399.3,0.03
399.31,0.01
399.32,0
399.33,0
399.34,0
399.35,0
399.36,0.01
399.37,0.01
399.38,0.06
399.39,0.1
399.4,0.12
399.41,0.13
399.42,0.13
399.43,0.13
399.44,0.11
399.45,0.09
399.46,0.07
399.47,0.06
399.48,0.04
399.49,0.03
399.5,0.03
399.51,0.05
399.52,0.07
399.53,0.08
399.54,0.06
399.55,0.03
399.56,0.02
399.57,0.03
399.58,0.01
399.59,0.01
399.6,0.01
399.61,0
399.62,0
399.63,0
399.64,0
399.65,0
399.66,0
399.67,0
399.68,0.02
399.69,0.02
399.7,0.02
399.71,0.02
399.72,0.02
399.73,0.02
399.74,0.01
399.75,0
399.76,0
399.77,0
399.78,0
399.79,0
399.8,0
399.81,0
399.82,0
399.83,0
399.84,0
399.85,0
399.86,0
399.87,0
399.88,0
399.89,0
399.9,0
399.91,0
399.92,0
399.93,0
399.94,0
399.95,0
399.96,0
399.97,0
399.98,0
399.99,0
400,0
400.01,0
400.02,0
400.03,0
400.04,0
400.05,0
400.06,0
400.07,0
400.08,0
400.09,0
400.1,0
400.11,0
400.12,0
400.13,0
400.14,0
400.15,0
400.16,0
400.17,0
400.18,0
400.19,0
400.2,0
400.21,0
400.22,0
400.23,0
400.24,0
400.25,0
400.26,0
400.27,0
400.28,0
400.29,0
400.3,0
400.31,0
400.32,0
400.33,0
400.34,0
400.35,0
400.36,0
400.37,0
400.38,0
400.39,0
400.4,0.01
400.41,0.01
400.42,0.02
400.43,0.01
400.44,0.01
400.45,0.07
400.46,0.11
400.47,0.12
400.48,0.13
400.49,0.13
400.5,0.12
400.51,0.11
400.52,0.07
400.53,0.03
400.54,0.03
400.55,0.02
400.56,0.02
400.57,0.01
400.58,0.06
400.59,0.08
400.6,0.08
400.61,0.08
400.62,0.08
400.63,0.07
400.64,0.06
400.65,0.06
400.66,0.05
400.67,0.04
400.68,0.01
400.69,0.02
400.7,0.02
400.71,0.02
400.72,0.01
400.73,0
400.74,0
400.75,0.06
400.76,0.11
400.77,0.13
400.78,0.13
400.79,0.12
400.8,0.09
400.81,0.05
400.82,0.02
400.83,0.02
400.84,0.02
400.85,0.02
400.86,0.01
400.87,0.06
400.88,0.1
400.89,0.1
400.9,0.09
400.91,0.08
400.92,0.07
400.93,0.06
400.94,0.06
400.95,0.06
400.96,0.06
400.97,0.06
400.98,0.06
400.99,0.05
401,0.04
401.01,0.01
401.02,0.05
401.03,0.09
401.04,0.09
401.05,0.1
401.06,0.11
401.07,0.11
401.08,0.11
401.09,0.1
401.1,0.09
401.11,0.08
401.12,0.07
401.13,0.05
401.14,0.04
401.15,0.02
401.16,0
401.17,0
401.18,0
401.19,0
401.2,0
401.21,0
401.22,0
401.23,0
401.24,0
401.25,0
401.26,0
401.27,0
401.28,0
401.29,0
401.3,0
401.31,0
401.32,0
401.33,0
401.34,0
401.35,0
401.36,0
401.37,0
401.38,0
401.39,0
401.4,0
401.41,0.01
401.42,0.01
401.43,0.02
401.44,0.02
401.45,0.02
401.46,0.06
401.47,0.09
401.48,0.1
401.49,0.1
401.5,0.09
401.51,0.06
401.52,0.03
401.53,0.03
401.54,0.04
401.55,0.03
401.56,0.03
401.57,0.03
401.58,0.03
401.59,0.03
401.6,0.02
401.61,0.02
401.62,0.06
401.63,0.09
401.64,0.09
401.65,0.09
401.66,0.08
401.67,0.07
401.68,0.06
401.69,0.05
401.7,0.03
401.71,0.02
401.72,0.01
401.73,0.01
401.74,0.01
401.75,0.02
401.76,0.02
401.77,0.02
401.78,0.03
401.79,0.09
401.8,0.12
401.81,0.11
401.82,0.1
401.83,0.08
401.84,0.08
401.85,0.08
401.86,0.07
401.87,0.07
401.88,0.07
401.89,0.06
401.9,0.06
401.91,0.07
401.92,0.07
401.93,0.06
401.94,0.06
401.95,0.07
401.96,0.06
401.97,0.06
401.98,0.06
401.99,0.05
402,0.04
402.01,0.03
402.02,0.02
402.03,0.01
402.04,0
402.05,0
402.06,0
402.07,0
402.08,0
402.09,0
402.1,0
402.11,0.01
402.12,0.06
402.13,0.08
402.14,0.08
402.15,0.08
402.16,0.06
402.17,0.03
402.18,0.02
402.19,0.01
402.2,0.01
402.21,0.01
402.22,0.04
402.23,0.08
402.24,0.1
402.25,0.09
402.26,0.08
402.27,0.08
402.28,0.07
402.29,0.05
402.3,0.01
402.31,0
402.32,0.01
402.33,0.03
402.34,0.06
402.35,0.07
402.36,0.06
402.37,0.06
402.38,0.06
402.39,0.06
402.4,0.06
402.41,0.06
402.42,0.07
402.43,0.06
402.44,0.06
402.45,0.06
402.46,0.06
402.47,0.06
402.48,0.06
402.49,0.06
402.5,0.06
402.51,0.07
402.52,0.08
402.53,0.08
402.54,0.09
402.55,0.09
402.56,0.08
402.57,0.07
402.58,0.07
402.59,0.07
402.6,0.06
402.61,0.05
402.62,0.05
402.63,0.05
402.64,0.06
402.65,0.07
402.66,0.06
402.67,0.02
402.68,0
402.69,0.01
402.7,0.04
402.71,0.07
402.72,0.08
402.73,0.08
402.74,0.08
402.75,0.04
402.76,0.01
402.77,0
402.78,0
402.79,0.01
402.8,0.04
402.81,0.08
402.82,0.11
402.83,0.12
402.84,0.1
402.85,0.08
402.86,0.06
402.87,0.04
402.88,0.03
402.89,0.03
402.9,0.02
402.91,0.02
402.92,0.02
402.93,0.01
402.94,0
402.95,0.01
402.96,0.05
402.97,0.08
402.98,0.09
402.99,0.08
403,0.08
403.01,0.08
403.02,0.09
403.03,0.09
403.04,0.09
403.05,0.09
403.06,0.09
403.07,0.08
403.08,0.06
403.09,0.06
403.1,0.07
403.11,0.07
403.12,0.07
403.13,0.07
403.14,0.06
403.15,0.05
403.16,0.05
403.17,0.05
403.18,0.05
403.19,0.04
403.2,0.04
403.21,0.04
403.22,0.03
403.23,0.02
403.24,0.01
403.25,0
403.26,0
403.27,0
403.28,0
403.29,0
403.3,0
403.31,0
403.32,0
403.33,0
403.34,0
403.35,0
403.36,0
403.37,0
403.38,0
403.39,0
403.4,0
403.41,0
403.42,0
403.43,0
403.44,0
403.45,0
403.46,0
403.47,0
403.48,0
403.49,0
403.5,0
403.51,0
403.52,0
403.53,0
403.54,0
403.55,0
403.56,0
403.57,0
403.58,0
403.59,0
403.6,0
403.61,0
403.62,0
403.63,0
403.64,0
403.65,0
403.66,0
403.67,0
403.68,0
403.69,0
403.7,0
403.71,0
403.72,0
403.73,0
403.74,0
403.75,0
403.76,0
403.77,0
403.78,0
403.79,0
403.8,0
403.81,0
403.82,0
403.83,0
403.84,0
403.85,0
403.86,0
403.87,0
403.88,0
403.89,0
403.9,0
403.91,0
403.92,0
403.93,0
403.94,0
403.95,0
403.96,0
403.97,0
403.98,0
403.99,0.01
404,0.05
404.01,0.09
404.02,0.12
404.03,0.15
404.04,0.17
404.05,0.15
404.06,0.13
404.07,0.12
404.08,0.11
404.09,0.09
404.1,0.09
404.11,0.08
404.12,0.08
404.13,0.07
404.14,0.05
404.15,0.02
404.16,0.02
404.17,0.02
404.18,0.03
404.19,0.06
404.2,0.07
404.21,0.08
404.22,0.07
404.23,0.06
404.24,0.06
404.25,0.06
404.26,0.06
404.27,0.06
404.28,0.06
404.29,0.07
404.3,0.07
404.31,0.07
404.32,0.07
404.33,0.09
404.34,0.09
404.35,0.06
404.36,0.02
404.37,0
404.38,0
404.39,0
404.4,0.04
404.41,0.1
404.42,0.12
404.43,0.12
404.44,0.13
404.45,0.11
404.46,0.1
404.47,0.09
404.48,0.08
404.49,0.08
404.5,0.07
404.51,0.07
404.52,0.06
404.53,0.06
404.54,0.05
404.55,0.04
404.56,0.02
404.57,0.01
404.58,0
404.59,0
404.6,0
404.61,0
404.62,0
404.63,0
404.64,0
404.65,0
404.66,0
404.67,0
404.68,0
404.69,0
404.7,0
404.71,0
404.72,0
404.73,0
404.74,0
404.75,0
404.76,0
404.77,0
404.78,0
404.79,0
404.8,0
404.81,0
404.82,0
404.83,0
404.84,0
404.85,0
404.86,0
404.87,0
404.88,0
404.89,0
404.9,0
404.91,0
404.92,0
404.93,0
404.94,0
404.95,0.01
404.96,0.02
404.97,0.02
404.98,0.03
404.99,0.03
405,0.03
405.01,0.08
405.02,0.11
405.03,0.11
405.04,0.11
405.05,0.1
405.06,0.09
405.07,0.08
405.08,0.07
405.09,0.06
405.1,0.05
405.11,0.03
405.12,0.01
405.13,0.01
405.14,0.01
405.15,0.01
405.16,0.01
405.17,0.01
405.18,0.01
405.19,0.01
405.2,0.01
405.21,0.04
405.22,0.08
405.23,0.09
405.24,0.09
405.25,0.1
405.26,0.1
405.27,0.1
405.28,0.1
405.29,0.09
405.3,0.08
405.31,0.07
405.32,0.06
405.33,0.05
405.34,0.04
405.35,0.04
405.36,0.03
405.37,0.02
405.38,0.01
405.39,0
405.4,0
405.41,0
405.42,0
405.43,0
405.44,0
405.45,0
405.46,0
405.47,0
405.48,0
405.49,0.01
405.5,0
405.51,0.01
405.52,0.01
405.53,0.01
405.54,0.01
405.55,0.01
405.56,0.02
405.57,0.07
405.58,0.09
405.59,0.09
405.6,0.08
405.61,0.07
405.62,0.06
405.63,0.06
405.64,0.05
405.65,0.05
405.66,0.06
405.67,0.07
405.68,0.07
405.69,0.07
405.7,0.05
405.71,0.02
405.72,0.01
405.73,0.02
405.74,0.02
405.75,0.02
405.76,0.07
405.77,0.09
405.78,0.09
405.79,0.09
405.8,0.09
405.81,0.08
405.82,0.05
405.83,0.01
405.84,0.01
405.85,0.02
405.86,0.03
405.87,0.03
405.88,0.02
405.89,0.01
405.9,0.06
405.91,0.09
405.92,0.09
405.93,0.07
405.94,0.04
405.95,0.02
405.96,0.02
405.97,0.03
405.98,0.03
405.99,0.03
406,0.02
406.01,0.06
406.02,0.09
406.03,0.1
406.04,0.1
406.05,0.1
406.06,0.08
406.07,0.04
406.08,0.01
406.09,0
406.1,0.01
406.11,0.02
406.12,0.02
406.13,0.01
406.14,0.06
406.15,0.09
406.16,0.1
406.17,0.1
406.18,0.09
406.19,0.1
406.2,0.11
406.21,0.11
406.22,0.11
406.23,0.1
406.24,0.09
406.25,0.08
406.26,0.07
406.27,0.07
406.28,0.06
406.29,0.06
406.3,0.06
406.31,0.07
406.32,0.08
406.33,0.08
406.34,0.06
406.35,0.05
406.36,0.05
406.37,0.04
406.38,0.03
406.39,0.03
406.4,0.03
406.41,0.02
406.42,0.02
406.43,0.02
406.44,0.01
406.45,0
406.46,0
406.47,0
406.48,0
406.49,0
406.5,0
406.51,0
406.52,0
406.53,0
406.54,0
406.55,0
406.56,0
406.57,0
406.58,0
406.59,0
406.6,0
406.61,0
406.62,0
406.63,0
406.64,0
406.65,0
406.66,0
406.67,0
406.68,0
406.69,0
406.7,0
406.71,0
406.72,0
406.73,0
406.74,0
406.75,0
406.76,0
406.77,0
406.78,0
406.79,0
406.8,0
406.81,0
406.82,0
406.83,0
406.84,0
406.85,0
406.86,0
406.87,0
406.88,0
406.89,0
406.9,0
406.91,0
406.92,0
406.93,0
406.94,0
406.95,0
406.96,0
406.97,0
406.98,0
406.99,0
407,0
407.01,0
407.02,0
407.03,0
407.04,0
407.05,0
407.06,0
407.07,0
407.08,0
407.09,0
407.1,0
407.11,0
407.12,0
407.13,0
407.14,0
407.15,0
407.16,0.02
407.17,0.08
407.18,0.11
407.19,0.11
407.2,0.11
407.21,0.11
407.22,0.11
407.23,0.12
407.24,0.11
407.25,0.08
407.26,0.04
407.27,0.05
407.28,0.06
407.29,0.05
407.3,0.05
407.31,0.03
407.32,0.06
407.33,0.13
407.34,0.15
407.35,0.14
407.36,0.14
407.37,0.11
407.38,0.05
407.39,0.02
407.4,0.01
407.41,0.01
407.42,0.02
407.43,0.02
407.44,0.08
407.45,0.11
407.46,0.11
407.47,0.1
407.48,0.1
407.49,0.1
407.5,0.1
407.51,0.09
407.52,0.07
407.53,0.07
407.54,0.07
407.55,0.07
407.56,0.08
407.57,0.1
407.58,0.09
407.59,0.08
407.6,0.09
407.61,0.08
407.62,0.08
407.63,0.08
407.64,0.07
407.65,0.06
407.66,0.04
407.67,0.01
407.68,0.03
407.69,0.06
407.7,0.08
407.71,0.07
407.72,0.07
407.73,0.07
407.74,0.07
407.75,0.08
407.76,0.06
407.77,0.03
407.78,0
407.79,0
407.8,0
407.81,0
407.82,0
407.83,0.01
407.84,0.02
407.85,0.02
407.86,0.06
407.87,0.09
407.88,0.09
407.89,0.08
407.9,0.07
407.91,0.07
407.92,0.07
407.93,0.07
407.94,0.07
407.95,0.07
407.96,0.07
407.97,0.07
407.98,0.07
407.99,0.05
408,0.03
408.01,0
408.02,0
408.03,0
408.04,0.01
408.05,0
408.06,0.02
408.07,0.07
408.08,0.12
408.09,0.15
408.1,0.16
408.11,0.16
408.12,0.14
408.13,0.12
408.14,0.1
408.15,0.1
408.16,0.09
408.17,0.08
408.18,0.07
408.19,0.06
408.2,0.05
408.21,0.03
408.22,0.01
408.23,0
408.24,0
408.25,0
408.26,0
408.27,0
408.28,0
408.29,0
408.3,0
408.31,0
408.32,0
408.33,0
408.34,0
408.35,0
408.36,0
408.37,0
408.38,0
408.39,0
408.4,0
408.41,0
408.42,0
408.43,0
408.44,0
408.45,0
408.46,0
408.47,0
408.48,0
408.49,0
408.5,0
408.51,0
408.52,0.05
408.53,0.1
408.54,0.13
408.55,0.13
408.56,0.12
408.57,0.08
408.58,0.04
408.59,0.03
