onset,amplitude
469.15,0.03
469.16,0.02
469.17,0.02
469.18,0.02
469.19,0.02
469.2,0.02
469.21,0.03
469.22,0.09
469.23,0.12
469.24,0.11
469.25,0.11
469.26,0.11
469.27,0.11
469.28,0.13
469.29,0.15
469.3,0.15
469.31,0.14
469.32,0.13
469.33,0.13
469.34,0.09
469.35,0.02
469.36,0.01
469.37,0.01
469.38,0.03
469.39,0.03
469.4,0.02
469.41,0.01
469.42,0.01
469.43,0.01
469.44,0.01
469.45,0.01
469.46,0.02
469.47,0.08
469.48,0.11
469.49,0.11
469.5,0.1
469.51,0.08
469.52,0.05
469.53,0.02
469.54,0.02
469.55,0.02
469.56,0.02
469.57,0.02
469.58,0.07
469.59,0.1
469.6,0.1
469.61,0.09
469.62,0.07
469.63,0.06
469.64,0.06
469.65,0.05
469.66,0.03
469.67,0.01
469.68,0.01
469.69,0.02
469.7,0.02
469.71,0.01
469.72,0.01
469.73,0.01
469.74,0
469.75,0
469.76,0.04
469.77,0.07
469.78,0.09
469.79,0.09
469.8,0.08
469.81,0.09
469.82,0.08
469.83,0.07
469.84,0.06
469.85,0.05
469.86,0.04
469.87,0.05
469.88,0.05
469.89,0.04
469.9,0.02
469.91,0.01
469.92,0
469.93,0.01
469.94,0.02
469.95,0.02
469.96,0.03
469.97,0.03
469.98,0.03
469.99,0.02
470,0.02
470.01,0.02
470.02,0.01
470.03,0.03
470.04,0.06
470.05,0.07
470.06,0.09
470.07,0.09
470.08,0.09
470.09,0.09
470.1,0.09
470.11,0.09
470.12,0.09
470.13,0.08
470.14,0.08
470.15,0.07
470.16,0.06
470.17,0.04
470.18,0.02
470.19,0
470.2,0
470.21,0
470.22,0
470.23,0
470.24,0
470.25,0
470.26,0
470.27,0
470.28,0
470.29,0
470.3,0
470.31,0
470.32,0
470.33,0
470.34,0
470.35,0
470.36,0
470.37,0
470.38,0
470.39,0
470.4,0
470.41,0
470.42,0
470.43,0
470.44,0
470.45,0
470.46,0
470.47,0
470.48,0
470.49,0
470.5,0
470.51,0
470.52,0
470.53,0
470.54,0
470.55,0
470.56,0
470.57,0
470.58,0
470.59,0
470.6,0
470.61,0
470.62,0
470.63,0
470.64,0
470.65,0
470.66,0
470.67,0
470.68,0
470.69,0
470.7,0
470.71,0
470.72,0
470.73,0
470.74,0
470.75,0
470.76,0
470.77,0
470.78,0
470.79,0
470.8,0
470.81,0
470.82,0
470.83,0
470.84,0.01
470.85,0.01
470.86,0.01
470.87,0.01
470.88,0.02
470.89,0.03
470.9,0.08
470.91,0.1
470.92,0.08
470.93,0.09
470.94,0.09
470.95,0.07
470.96,0.04
470.97,0.02
470.98,0
470.99,0.01
471,0.01
471.01,0
471.02,0
471.03,0
471.04,0.01
471.05,0.05
471.06,0.09
471.07,0.11
471.08,0.09
471.09,0.06
471.1,0.06
471.11,0.06
471.12,0.06
471.13,0.06
471.14,0.06
471.15,0.06
471.16,0.06
471.17,0.06
471.18,0.06
471.19,0.07
471.2,0.09
471.21,0.11
471.22,0.12
471.23,0.13
471.24,0.14
471.25,0.14
471.26,0.11
471.27,0.07
471.28,0.04
471.29,0.01
471.3,0
471.31,0
471.32,0
471.33,0
471.34,0
471.35,0
471.36,0
471.37,0
471.38,0
471.39,0
471.4,0
471.41,0
471.42,0
471.43,0
471.44,0
471.45,0
471.46,0
471.47,0
471.48,0.01
471.49,0.01
471.5,0.01
471.51,0.02
471.52,0.02
471.53,0.03
471.54,0.03
471.55,0.03
471.56,0.04
471.57,0.07
471.58,0.1
471.59,0.08
471.6,0.07
471.61,0.07
471.62,0.07
471.63,0.07
471.64,0.09
471.65,0.11
471.66,0.13
471.67,0.12
471.68,0.09
471.69,0.08
471.7,0.08
471.71,0.08
471.72,0.08
471.73,0.08
471.74,0.08
471.75,0.07
471.76,0.07
471.77,0.05
471.78,0.04
471.79,0.03
471.8,0.03
471.81,0.03
471.82,0.03
471.83,0.02
471.84,0.02
471.85,0.02
471.86,0.03
471.87,0.07
471.88,0.08
471.89,0.11
471.9,0.14
471.91,0.14
471.92,0.11
471.93,0.05
471.94,0
471.95,0
471.96,0
471.97,0
471.98,0
471.99,0
472,0
472.01,0
472.02,0.04
472.03,0.07
472.04,0.09
472.05,0.08
472.06,0.05
472.07,0.04
472.08,0.02
472.09,0.01
472.1,0.01
472.11,0.01
472.12,0.01
472.13,0.01
472.14,0.01
472.15,0
472.16,0
472.17,0
472.18,0
472.19,0
472.2,0
472.21,0
472.22,0
472.23,0
472.24,0
472.25,0
472.26,0
472.27,0
472.28,0
472.29,0
472.3,0
472.31,0
472.32,0
472.33,0
472.34,0
472.35,0
472.36,0
472.37,0
472.38,0
472.39,0
472.4,0
472.41,0
472.42,0
472.43,0
472.44,0
472.45,0
472.46,0
472.47,0
472.48,0
472.49,0
472.5,0
472.51,0
472.52,0
472.53,0
472.54,0
472.55,0
472.56,0
472.57,0
472.58,0
472.59,0
472.6,0
472.61,0
472.62,0
472.63,0
472.64,0
472.65,0
472.66,0
472.67,0
472.68,0
472.69,0
472.7,0
472.71,0
472.72,0
472.73,0
472.74,0
472.75,0
472.76,0
472.77,0
472.78,0
472.79,0
472.8,0
472.81,0
472.82,0
472.83,0
472.84,0
472.85,0
472.86,0
472.87,0
472.88,0
472.89,0
472.9,0
472.91,0.01
472.92,0.01
472.93,0.02
472.94,0.01
472.95,0.01
472.96,0.03
472.97,0.08
472.98,0.11
472.99,0.1
473,0.08
473.01,0.05
473.02,0.04
473.03,0.03
473.04,0.02
473.05,0.02
473.06,0.02
473.07,0.02
473.08,0.02
473.09,0.02
473.1,0.02
473.11,0.02
473.12,0.02
473.13,0.03
473.14,0.04
473.15,0.04
473.16,0.04
473.17,0.04
473.18,0.05
473.19,0.05
473.2,0.06
473.21,0.06
473.22,0.04
473.23,0.01
473.24,0
473.25,0
473.26,0.01
473.27,0.01
473.28,0.02
473.29,0.08
473.3,0.13
473.31,0.15
473.32,0.14
473.33,0.13
473.34,0.13
473.35,0.11
473.36,0.1
473.37,0.09
473.38,0.07
473.39,0.05
473.4,0.02
473.41,0.01
473.42,0.02
473.43,0.02
473.44,0.01
473.45,0.01
473.46,0.01
473.47,0.03
473.48,0.06
473.49,0.07
473.5,0.07
473.51,0.06
473.52,0.06
473.53,0.05
473.54,0.05
473.55,0.05
473.56,0.05
473.57,0.05
473.58,0.05
473.59,0.06
473.6,0.06
473.61,0.06
473.62,0.06
473.63,0.05
473.64,0.03
473.65,0.02
473.66,0.02
473.67,0.02
473.68,0.02
473.69,0.02
473.7,0.02
473.71,0.01
473.72,0.02
473.73,0.07
473.74,0.1
473.75,0.1
473.76,0.1
473.77,0.1
473.78,0.09
473.79,0.08
473.8,0.07
473.81,0.07
473.82,0.06
473.83,0.05
473.84,0.04
473.85,0.03
473.86,0.02
473.87,0.01
473.88,0
473.89,0
473.9,0
473.91,0
473.92,0
473.93,0
473.94,0
473.95,0
473.96,0
473.97,0
473.98,0
473.99,0
474,0
474.01,0
474.02,0
474.03,0
474.04,0
474.05,0
474.06,0
474.07,0
474.08,0
474.09,0
474.1,0
474.11,0
474.12,0
474.13,0
474.14,0
474.15,0
474.16,0
474.17,0
474.18,0
474.19,0
474.2,0
474.21,0
474.22,0
474.23,0
474.24,0
474.25,0
474.26,0
474.27,0
474.28,0
474.29,0
474.3,0
474.31,0
474.32,0
474.33,0
474.34,0
474.35,0
474.36,0
474.37,0
474.38,0
474.39,0
474.4,0
474.41,0
474.42,0
474.43,0
474.44,0
474.45,0
474.46,0
474.47,0
474.48,0
474.49,0
474.5,0
474.51,0
474.52,0
474.53,0
474.54,0.03
474.55,0.08
474.56,0.12
474.57,0.14
474.58,0.12
474.59,0.09
474.6,0.09
474.61,0.09
474.62,0.09
474.63,0.09
474.64,0.09
474.65,0.09
474.66,0.09
474.67,0.09
474.68,0.09
474.69,0.09
474.7,0.1
474.71,0.1
474.72,0.08
474.73,0.04
474.74,0.02
474.75,0.03
474.76,0.03
474.77,0.03
474.78,0.03
474.79,0.03
474.8,0.08
474.81,0.13
474.82,0.15
474.83,0.15
474.84,0.13
474.85,0.09
474.86,0.04
474.87,0.03
474.88,0.03
474.89,0.03
474.9,0.03
474.91,0.03
474.92,0.02
474.93,0.08
474.94,0.11
474.95,0.11
474.96,0.09
474.97,0.07
474.98,0.07
474.99,0.07
475,0.08
475.01,0.09
475.02,0.1
475.03,0.1
475.04,0.11
475.05,0.11
475.06,0.11
475.07,0.12
475.08,0.13
475.09,0.14
475.1,0.14
475.11,0.13
475.12,0.13
475.13,0.12
475.14,0.09
475.15,0.05
475.16,0.03
475.17,0.01
475.18,0
475.19,0
475.2,0
475.21,0.03
475.22,0.1
475.23,0.15
475.24,0.15
475.25,0.11
475.26,0.04
475.27,0
475.28,0
475.29,0
475.3,0
475.31,0
475.32,0.08
475.33,0.14
475.34,0.18
475.35,0.18
475.36,0.15
475.37,0.13
475.38,0.12
475.39,0.11
475.4,0.11
475.41,0.11
475.42,0.1
475.43,0.1
475.44,0.11
475.45,0.12
475.46,0.12
475.47,0.12
475.48,0.13
475.49,0.14
475.5,0.15
475.51,0.14
475.52,0.1
475.53,0.06
475.54,0.05
475.55,0.04
475.56,0.02
475.57,0.01
475.58,0
475.59,0
475.6,0
475.61,0
475.62,0
475.63,0
475.64,0
475.65,0
475.66,0
475.67,0
475.68,0
475.69,0
475.7,0
475.71,0
475.72,0
475.73,0
475.74,0
475.75,0
475.76,0
475.77,0
475.78,0
475.79,0
475.8,0
475.81,0
475.82,0
475.83,0
475.84,0
475.85,0
475.86,0
475.87,0
475.88,0
475.89,0
475.9,0
475.91,0
475.92,0
475.93,0
475.94,0
475.95,0
475.96,0
475.97,0
475.98,0
475.99,0
476,0
476.01,0
476.02,0
476.03,0
476.04,0
476.05,0
476.06,0
476.07,0
476.08,0.01
476.09,0.04
476.1,0.06
476.11,0.09
476.12,0.1
476.13,0.09
476.14,0.09
476.15,0.08
476.16,0.06
476.17,0.04
476.18,0.03
476.19,0.03
476.2,0.04
476.21,0.05
476.22,0.07
476.23,0.07
476.24,0.07
476.25,0.06
476.26,0.06
476.27,0.06
476.28,0.06
476.29,0.05
476.3,0.04
476.31,0.02
476.32,0.05
476.33,0.1
476.34,0.15
476.35,0.16
476.36,0.14
476.37,0.13
476.38,0.12
476.39,0.11
476.4,0.09
476.41,0.05
476.42,0.02
476.43,0
476.44,0
476.45,0
476.46,0.02
476.47,0.07
476.48,0.09
476.49,0.09
476.5,0.08
476.51,0.06
476.52,0.05
476.53,0.06
476.54,0.06
476.55,0.05
476.56,0.04
476.57,0.02
476.58,0.03
476.59,0.05
476.6,0.05
476.61,0.05
476.62,0.04
476.63,0.03
476.64,0.01
476.65,0
476.66,0
476.67,0.02
476.68,0.03
476.69,0.03
476.7,0.04
476.71,0.04
476.72,0.03
476.73,0.03
476.74,0.02
476.75,0.09
476.76,0.13
476.77,0.12
476.78,0.06
476.79,0.02
476.8,0.01
476.81,0.01
476.82,0.05
476.83,0.09
476.84,0.1
476.85,0.08
476.86,0.05
476.87,0.02
476.88,0.02
476.89,0.02
476.9,0.02
476.91,0.02
476.92,0.02
476.93,0.02
476.94,0.02
476.95,0.02
476.96,0.01
476.97,0.03
476.98,0.06
476.99,0.07
477,0.08
477.01,0.09
477.02,0.08
477.03,0.07
477.04,0.06
477.05,0.05
477.06,0.04
477.07,0.04
477.08,0.04
477.09,0.04
477.1,0.05
477.11,0.05
477.12,0.06
477.13,0.09
477.14,0.11
477.15,0.12
477.16,0.12
477.17,0.12
477.18,0.11
477.19,0.1
477.2,0.09
477.21,0.08
477.22,0.07
477.23,0.06
477.24,0.04
477.25,0.02
477.26,0.01
477.27,0
477.28,0
477.29,0
477.3,0
477.31,0
477.32,0
477.33,0
477.34,0
477.35,0
477.36,0
477.37,0
477.38,0
477.39,0
477.4,0
477.41,0
477.42,0
477.43,0
477.44,0
477.45,0
477.46,0
477.47,0
477.48,0
477.49,0
477.5,0
477.51,0
477.52,0
477.53,0
477.54,0
477.55,0
477.56,0
477.57,0
477.58,0
477.59,0
477.6,0
477.61,0
477.62,0
477.63,0
477.64,0
477.65,0
477.66,0
477.67,0
477.68,0
477.69,0
477.7,0
477.71,0.01
477.72,0.02
477.73,0.06
477.74,0.11
477.75,0.13
477.76,0.15
477.77,0.13
477.78,0.07
477.79,0.03
477.8,0.02
477.81,0
477.82,0
477.83,0
477.84,0
477.85,0.01
477.86,0.02
477.87,0.09
477.88,0.15
477.89,0.18
477.9,0.19
477.91,0.16
477.92,0.1
477.93,0.04
477.94,0.03
477.95,0.03
477.96,0.03
477.97,0.03
477.98,0.03
477.99,0.1
478,0.13
478.01,0.12
478.02,0.08
478.03,0.03
478.04,0.01
478.05,0
478.06,0.01
478.07,0.05
478.08,0.11
478.09,0.14
478.1,0.14
478.11,0.13
478.12,0.11
478.13,0.09
478.14,0.08
478.15,0.08
478.16,0.07
478.17,0.04
478.18,0.01
478.19,0.02
478.2,0.03
478.21,0.1
478.22,0.13
478.23,0.12
478.24,0.1
478.25,0.05
478.26,0
478.27,0
478.28,0.01
478.29,0.02
478.3,0.03
478.31,0.03
478.32,0.04
478.33,0.04
478.34,0.03
478.35,0.11
478.36,0.16
478.37,0.14
478.38,0.06
478.39,0.01
478.4,0
478.41,0.01
478.42,0.08
478.43,0.14
478.44,0.16
478.45,0.13
478.46,0.06
478.47,0.01
478.48,0
478.49,0
478.5,0
478.51,0
478.52,0.04
478.53,0.14
478.54,0.19
478.55,0.19
478.56,0.18
478.57,0.15
478.58,0.12
478.59,0.12
478.6,0.12
478.61,0.14
478.62,0.17
478.63,0.17
478.64,0.17
478.65,0.15
478.66,0.13
478.67,0.13
478.68,0.12
478.69,0.14
478.7,0.16
478.71,0.15
478.72,0.14
478.73,0.12
478.74,0.09
478.75,0.04
478.76,0.01
478.77,0
478.78,0
478.79,0.01
478.8,0.03
478.81,0.04
478.82,0.03
478.83,0.03
478.84,0.07
478.85,0.12
478.86,0.12
478.87,0.09
478.88,0.09
478.89,0.1
478.9,0.1
478.91,0.09
478.92,0.09
478.93,0.08
478.94,0.08
478.95,0.11
478.96,0.14
478.97,0.14
478.98,0.13
478.99,0.12
479,0.12
479.01,0.09
479.02,0.08
479.03,0.09
479.04,0.08
479.05,0.05
479.06,0.02
479.07,0.03
479.08,0.03
479.09,0.03
479.1,0.03
479.11,0.03
479.12,0.06
479.13,0.09
479.14,0.12
479.15,0.14
479.16,0.13
479.17,0.12
479.18,0.1
479.19,0.08
479.2,0.07
479.21,0.05
479.22,0.03
479.23,0
479.24,0
479.25,0
479.26,0
479.27,0
479.28,0
479.29,0
479.3,0
479.31,0
479.32,0
479.33,0
479.34,0
479.35,0
479.36,0
479.37,0
479.38,0
479.39,0
479.4,0
479.41,0
479.42,0
479.43,0
479.44,0
479.45,0
479.46,0
479.47,0
479.48,0
479.49,0
479.5,0
479.51,0
479.52,0
479.53,0
479.54,0
479.55,0
479.56,0
479.57,0
479.58,0
479.59,0
479.6,0
479.61,0
479.62,0
479.63,0
479.64,0
479.65,0
479.66,0
479.67,0
479.68,0
479.69,0
479.7,0
479.71,0
479.72,0
479.73,0
479.74,0
479.75,0
479.76,0
479.77,0
479.78,0
479.79,0
479.8,0
479.81,0
479.82,0
479.83,0
479.84,0
479.85,0
479.86,0
479.87,0
479.88,0
479.89,0
479.9,0
479.91,0
479.92,0
479.93,0.01
479.94,0.01
479.95,0.01
479.96,0.01
479.97,0.01
479.98,0.01
479.99,0.01
480,0.04
480.01,0.06
480.02,0.07
480.03,0.08
480.04,0.08
480.05,0.08
480.06,0.07
480.07,0.06
480.08,0.05
480.09,0.03
480.1,0.02
480.11,0.02
480.12,0.02
480.13,0.03
480.14,0.03
480.15,0.03
480.16,0.03
480.17,0.02
480.18,0.01
480.19,0.01
480.2,0.04
480.21,0.07
480.22,0.08
480.23,0.08
480.24,0.08
480.25,0.07
480.26,0.06
480.27,0.06
480.28,0.05
480.29,0.05
480.3,0.07
480.31,0.08
480.32,0.09
480.33,0.1
480.34,0.09
480.35,0.07
480.36,0.05
480.37,0.03
480.38,0.01
480.39,0.01
480.4,0
480.41,0.02
480.42,0.04
480.43,0.06
480.44,0.07
480.45,0.08
480.46,0.06
480.47,0.03
480.48,0.02
480.49,0.02
480.5,0.03
480.51,0.02
480.52,0.02
480.53,0.02
480.54,0.02
480.55,0.05
480.56,0.07
480.57,0.07
480.58,0.07
480.59,0.07
480.6,0.08
480.61,0.08
480.62,0.07
480.63,0.07
480.64,0.06
480.65,0.05
480.66,0.02
480.67,0.01
480.68,0
480.69,0
480.7,0
480.71,0
480.72,0
480.73,0.02
480.74,0.06
480.75,0.08
480.76,0.08
480.77,0.09
480.78,0.11
480.79,0.11
480.8,0.1
480.81,0.1
480.82,0.11
480.83,0.1
480.84,0.08
480.85,0.06
480.86,0.03
480.87,0.01
480.88,0
480.89,0
480.9,0
480.91,0
480.92,0
480.93,0
480.94,0
480.95,0
480.96,0
480.97,0
480.98,0
480.99,0
481,0
481.01,0
481.02,0
481.03,0
481.04,0
481.05,0
481.06,0
481.07,0
481.08,0
481.09,0
481.1,0
481.11,0
481.12,0
481.13,0.01
481.14,0.01
481.15,0.02
481.16,0.05
481.17,0.07
481.18,0.08
481.19,0.08
481.2,0.08
481.21,0.07
481.22,0.06
481.23,0.04
481.24,0.02
481.25,0.01
481.26,0
481.27,0
481.28,0
481.29,0.1
481.3,0.15
481.31,0.16
481.32,0.16
481.33,0.14
481.34,0.12
481.35,0.11
481.36,0.09
481.37,0.06
481.38,0.05
481.39,0.05
481.4,0.04
481.41,0.02
481.42,0.01
481.43,0
481.44,0
481.45,0.08
481.46,0.12
481.47,0.13
481.48,0.13
481.49,0.13
481.5,0.15
481.51,0.15
481.52,0.15
481.53,0.15
481.54,0.13
481.55,0.08
481.56,0.02
481.57,0.01
481.58,0.02
481.59,0.02
481.6,0.02
481.61,0.02
481.62,0.03
481.63,0.02
481.64,0.03
481.65,0.03
481.66,0.03
481.67,0.03
481.68,0.08
481.69,0.11
481.7,0.1
481.71,0.08
481.72,0.07
481.73,0.06
481.74,0.06
481.75,0.05
481.76,0.05
481.77,0.06
481.78,0.06
481.79,0.05
481.8,0.05
481.81,0.04
481.82,0.02
481.83,0.01
481.84,0
481.85,0
481.86,0
481.87,0
481.88,0
481.89,0
481.9,0
481.91,0
481.92,0
481.93,0
481.94,0
481.95,0
481.96,0
481.97,0
481.98,0
481.99,0
482,0
482.01,0
482.02,0
482.03,0
482.04,0
482.05,0
482.06,0
482.07,0
482.08,0
482.09,0
482.1,0
482.11,0
482.12,0
482.13,0
482.14,0
482.15,0
482.16,0
482.17,0
482.18,0
482.19,0
482.2,0
482.21,0
482.22,0
482.23,0
482.24,0
482.25,0
482.26,0
482.27,0
482.28,0
482.29,0
482.3,0
482.31,0.01
482.32,0.04
482.33,0.07
482.34,0.09
482.35,0.1
482.36,0.09
482.37,0.08
482.38,0.05
482.39,0.02
482.4,0.01
482.41,0
482.42,0
482.43,0
482.44,0
482.45,0.01
482.46,0.02
482.47,0.05
482.48,0.09
482.49,0.11
482.5,0.11
482.51,0.11
482.52,0.11
482.53,0.1
482.54,0.1
482.55,0.11
482.56,0.1
482.57,0.07
482.58,0.04
482.59,0.02
482.6,0.01
482.61,0.01
482.62,0.08
482.63,0.12
482.64,0.13
482.65,0.12
482.66,0.09
482.67,0.05
482.68,0.02
482.69,0.01
482.7,0.01
482.71,0.08
482.72,0.14
482.73,0.17
482.74,0.16
482.75,0.14
482.76,0.14
482.77,0.16
482.78,0.18
482.79,0.16
482.8,0.12
482.81,0.12
482.82,0.14
482.83,0.15
482.84,0.14
482.85,0.13
482.86,0.09
482.87,0.09
482.88,0.11
482.89,0.1
482.9,0.08
482.91,0.08
482.92,0.08
482.93,0.07
482.94,0.06
482.95,0.04
482.96,0.01
482.97,0
482.98,0.01
482.99,0.01
483,0.01
483.01,0.02
483.02,0.03
483.03,0.02
483.04,0.06
483.05,0.13
483.06,0.15
483.07,0.13
483.08,0.1
483.09,0.04
483.1,0
483.11,0
483.12,0.02
483.13,0.03
483.14,0.03
483.15,0.03
483.16,0.03
483.17,0.05
483.18,0.09
483.19,0.13
483.2,0.13
483.21,0.09
483.22,0.02
483.23,0
483.24,0
483.25,0
483.26,0
483.27,0
483.28,0.01
483.29,0.04
483.3,0.04
483.31,0.03
483.32,0.02
483.33,0.02
483.34,0.02
483.35,0.02
483.36,0.02
483.37,0
483.38,0
483.39,0
483.4,0
483.41,0
483.42,0
483.43,0
483.44,0
483.45,0
483.46,0
483.47,0
483.48,0.01
483.49,0.01
483.5,0.01
483.51,0.01
483.52,0
483.53,0.04
483.54,0.08
483.55,0.1
483.56,0.1
483.57,0.11
483.58,0.11
483.59,0.11
483.6,0.1
483.61,0.11
483.62,0.11
483.63,0.12
483.64,0.15
483.65,0.18
483.66,0.17
483.67,0.13
483.68,0.1
483.69,0.08
483.7,0.08
483.71,0.06
483.72,0.04
483.73,0.02
483.74,0.01
483.75,0
483.76,0
483.77,0
483.78,0
483.79,0
483.8,0
483.81,0
483.82,0
483.83,0
483.84,0
483.85,0
483.86,0
483.87,0
483.88,0
483.89,0
483.9,0
483.91,0
483.92,0
483.93,0
483.94,0
483.95,0
483.96,0
483.97,0
483.98,0
483.99,0
484,0
484.01,0
484.02,0
484.03,0
484.04,0
484.05,0
484.06,0
484.07,0
484.08,0
484.09,0
484.1,0
484.11,0
484.12,0
484.13,0
484.14,0
484.15,0
484.16,0
484.17,0
484.18,0
484.19,0
484.2,0
484.21,0.01
484.22,0.02
484.23,0.04
484.24,0.05
484.25,0.07
484.26,0.09
484.27,0.1
484.28,0.12
484.29,0.13
484.3,0.12
484.31,0.07
484.32,0.02
484.33,0.01
484.34,0
484.35,0
484.36,0
484.37,0
484.38,0
484.39,0
484.4,0.06
484.41,0.12
484.42,0.14
484.43,0.13
484.44,0.13
484.45,0.12
484.46,0.1
484.47,0.1
484.48,0.1
484.49,0.1
484.5,0.09
484.51,0.09
484.52,0.08
484.53,0.08
484.54,0.07
484.55,0.07
484.56,0.06
484.57,0.06
484.58,0.06
484.59,0.06
484.6,0.06
484.61,0.05
484.62,0.05
484.63,0.03
484.64,0.02
484.65,0.01
484.66,0.06
484.67,0.1
484.68,0.11
484.69,0.13
484.7,0.14
484.71,0.14
484.72,0.12
484.73,0.11
484.74,0.1
484.75,0.08
484.76,0.04
484.77,0
484.78,0
484.79,0
484.8,0.01
484.81,0.03
484.82,0.03
484.83,0.03
484.84,0.02
484.85,0.02
484.86,0.02
484.87,0.02
484.88,0.02
484.89,0.02
484.9,0.07
484.91,0.11
484.92,0.12
484.93,0.12
484.94,0.11
484.95,0.11
484.96,0.11
484.97,0.11
484.98,0.1
484.99,0.09
485,0.05
485.01,0.01
485.02,0
485.03,0.01
485.04,0.02
485.05,0.02
485.06,0.02
485.07,0.01
485.08,0.01
485.09,0.06
485.1,0.1
485.11,0.11
485.12,0.1
485.13,0.1
485.14,0.1
485.15,0.1
485.16,0.12
485.17,0.13
485.18,0.12
485.19,0.1
485.2,0.07
485.21,0.05
485.22,0.02
485.23,0
485.24,0
485.25,0
485.26,0
485.27,0
485.28,0
485.29,0
485.3,0
485.31,0
485.32,0
485.33,0
485.34,0
485.35,0
485.36,0
485.37,0
485.38,0
485.39,0
485.4,0
485.41,0
485.42,0
485.43,0
485.44,0
485.45,0
485.46,0
485.47,0
485.48,0
485.49,0
485.5,0
485.51,0
485.52,0
485.53,0
485.54,0
485.55,0
485.56,0
485.57,0
485.58,0
485.59,0.01
485.6,0.01
485.61,0.01
485.62,0.07
485.63,0.1
485.64,0.11
485.65,0.11
485.66,0.11
485.67,0.1
485.68,0.09
485.69,0.06
485.7,0.01
485.71,0
485.72,0.01
485.73,0.01
485.74,0.01
485.75,0.02
485.76,0.03
485.77,0.02
485.78,0.03
485.79,0.07
485.8,0.08
485.81,0.07
485.82,0.05
485.83,0.05
485.84,0.05
485.85,0.05
485.86,0.05
485.87,0.06
485.88,0.07
485.89,0.08
485.9,0.09
485.91,0.11
485.92,0.12
485.93,0.11
485.94,0.09
485.95,0.08
485.96,0.09
485.97,0.1
485.98,0.11
485.99,0.1
486,0.08
486.01,0.06
486.02,0.07
486.03,0.07
486.04,0.06
486.05,0.06
486.06,0.05
486.07,0.05
486.08,0.05
486.09,0.05
486.1,0.06
486.11,0.06
486.12,0.06
486.13,0.06
486.14,0.06
486.15,0.07
486.16,0.07
486.17,0.08
486.18,0.09
486.19,0.09
486.2,0.1
486.21,0.1
486.22,0.09
486.23,0.08
486.24,0.06
486.25,0.03
486.26,0
486.27,0
486.28,0.01
486.29,0.02
486.3,0.06
486.31,0.11
486.32,0.13
486.33,0.13
486.34,0.12
486.35,0.11
486.36,0.11
486.37,0.12
486.38,0.12
486.39,0.11
486.4,0.1
486.41,0.11
486.42,0.13
486.43,0.13
486.44,0.12
486.45,0.11
486.46,0.11
486.47,0.11
486.48,0.1
486.49,0.09
486.5,0.08
486.51,0.09
486.52,0.09
486.53,0.08
486.54,0.07
486.55,0.07
486.56,0.07
486.57,0.07
486.58,0.06
486.59,0.07
486.6,0.09
486.61,0.08
486.62,0.06
486.63,0.02
486.64,0.01
486.65,0.01
486.66,0.01
486.67,0.01
486.68,0.01
486.69,0.01
486.7,0.01
486.71,0.01
486.72,0.05
486.73,0.12
486.74,0.15
486.75,0.14
486.76,0.13
486.77,0.11
486.78,0.11
486.79,0.11
486.8,0.08
486.81,0.03
486.82,0
486.83,0.01
486.84,0.01
486.85,0.01
486.86,0.08
486.87,0.12
486.88,0.14
486.89,0.14
486.9,0.14
486.91,0.13
486.92,0.12
486.93,0.1
486.94,0.06
486.95,0.02
486.96,0.01
486.97,0.01
486.98,0.01
486.99,0.01
487,0.01
487.01,0.01
487.02,0.01
487.03,0.01
487.04,0.01
487.05,0.08
487.06,0.11
487.07,0.11
487.08,0.1
487.09,0.09
487.1,0.09
487.11,0.08
487.12,0.08
487.13,0.07
487.14,0.06
487.15,0.07
487.16,0.08
487.17,0.08
487.18,0.09
487.19,0.09
487.2,0.1
487.21,0.09
487.22,0.1
487.23,0.11
487.24,0.12
487.25,0.13
487.26,0.14
487.27,0.13
487.28,0.14
487.29,0.14
487.3,0.12
487.31,0.11
487.32,0.08
487.33,0.05
487.34,0.01
487.35,0
487.36,0
487.37,0
487.38,0
487.39,0
487.4,0
487.41,0
487.42,0
487.43,0
487.44,0
487.45,0
487.46,0
487.47,0
487.48,0
487.49,0
487.5,0
487.51,0
487.52,0
487.53,0
487.54,0.01
487.55,0.01
487.56,0.02
487.57,0.01
487.58,0.06
487.59,0.12
487.6,0.15
487.61,0.16
487.62,0.17
487.63,0.18
487.64,0.18
487.65,0.18
487.66,0.16
487.67,0.13
487.68,0.09
487.69,0.08
487.7,0.09
487.71,0.1
487.72,0.1
487.73,0.11
487.74,0.13
487.75,0.15
487.76,0.15
487.77,0.14
487.78,0.13
487.79,0.12
487.8,0.13
487.81,0.12
487.82,0.09
487.83,0.05
487.84,0.01
487.85,0.01
487.86,0.02
487.87,0.01
487.88,0.02
487.89,0.03
487.9,0.04
487.91,0.06
487.92,0.08
487.93,0.1
487.94,0.1
487.95,0.11
487.96,0.11
487.97,0.11
487.98,0.1
487.99,0.09
488,0.07
488.01,0.05
488.02,0.07
488.03,0.09
488.04,0.08
488.05,0.06
488.06,0.04
488.07,0.03
488.08,0.02
488.09,0.02
488.1,0.04
488.11,0.07
488.12,0.11
488.13,0.13
488.14,0.15
488.15,0.15
488.16,0.13
488.17,0.11
488.18,0.1
488.19,0.09
488.2,0.1
488.21,0.1
488.22,0.1
488.23,0.07
488.24,0.04
488.25,0.03
488.26,0.01
488.27,0.01
488.28,0.01
488.29,0.04
488.3,0.05
488.31,0.05
