onset,amplitude
196.47,292.31
196.48,296.33
196.49,300.36
196.5,304.38
196.51,308.4
196.52,312.42
196.53,316.44
196.54,320.46
196.55,324.48
196.56,328.51
196.57,332.53
196.58,336.55
196.59,340.57
196.6,347.6
196.61,348.21
196.62,346.99
196.63,349.02
196.64,351.95
196.65,350.44
196.66,345.36
196.67,339.65
196.68,337.36
196.69,336.26
196.7,334.95
196.71,331.81
196.72,327.04
196.73,321.94
196.74,314.87
196.75,307.58
196.76,301.24
196.77,295.84
196.78,283.45
196.79,268.24
196.8,253.04
196.81,237.83
196.82,222.62
196.83,207.42
196.84,192.21
196.85,177
196.86,285.82
196.87,328.44
196.88,331.07
196.89,332.54
196.9,331.69
196.91,327.19
196.92,321.72
196.93,321
196.94,322.92
196.95,298.02
196.96,264.47
196.97,230.92
196.98,197.37
196.99,187.82
197,186.22
197.01,184.29
197.02,321.81
197.03,355.31
197.04,347.02
197.05,341.59
197.06,316.31
197.07,285.32
197.08,254.33
197.09,223.33
197.1,192.34
197.11,161.34
197.12,130.35
197.13,175.93
197.14,188.72
197.15,188.13
197.16,187.14
197.17,336.94
197.18,217.8
197.19,317.64
197.2,334.69
197.21,170.9
197.22,145.76
197.23,158.34
197.24,170.91
197.25,183.49
197.26,196.06
197.27,208.64
197.28,221.22
197.29,233.79
197.3,228.32
197.31,220.95
197.32,212.71
197.33,204.18
197.34,196.78
197.35,190.78
197.36,189.57
197.37,202.23
197.38,217.13
197.39,232.03
197.4,246.93
197.41,261.82
197.42,276.72
197.43,291.62
197.44,306.52
197.45,281.95
197.46,281.45
197.47,281.05
197.48,285.39
197.49,290.46
197.5,295.54
197.51,300.62
197.52,305.69
197.53,310.77
197.54,315.85
197.55,320.92
197.56,326
197.57,331.08
197.58,336.15
197.59,345.93
197.6,344.25
197.61,339.4
197.62,332.28
197.63,328.74
197.64,327.51
197.65,325.64
197.66,323.55
197.67,324.89
197.68,328.8
197.69,320.59
197.7,315.18
197.71,307.36
197.72,299.46
197.73,294.54
197.74,290.43
197.75,291.58
197.76,282.81
197.77,273.42
197.78,264.02
197.79,254.62
197.8,245.22
197.81,235.82
197.82,226.42
197.83,217.02
197.84,207.63
197.85,198.23
197.86,188.83
197.87,179.43
197.88,351.64
197.89,342.07
197.9,333.01
197.91,330.55
197.92,328.25
197.93,325.95
197.94,323.65
197.95,321.35
197.96,319.05
197.97,316.75
197.98,314.45
197.99,307.16
198,303.99
198.01,301.41
198.02,309.46
198.03,317.52
198.04,325.57
198.05,333.62
198.06,341.67
198.07,349.72
198.08,357.77
198.09,365.51
198.1,357.28
198.11,357.66
198.12,355.79
198.13,184.88
198.14,188.66
198.15,193.19
198.16,195.33
198.17,199.84
198.18,205.3
198.19,210.06
198.2,223.87
198.21,237.69
198.22,251.5
198.23,265.31
198.24,279.13
198.25,292.94
198.26,306.75
198.27,320.57
198.28,334.38
198.29,346.64
198.3,336.51
198.31,327.39
198.32,309.44
198.33,291.45
198.34,274.57
198.35,259.55
198.36,248.05
198.37,242.86
198.38,238.14
198.39,235.34
198.4,232.47
198.41,229.9
198.42,229
198.43,227
198.44,224.87
198.45,220.82
198.46,219.63
198.47,219.38
198.48,217.51
198.49,216.47
198.5,220.44
198.51,221.44
198.52,219.17
198.53,216.11
198.54,213.95
198.55,212.04
198.56,210.5
198.57,208.54
198.58,204.79
198.59,200.21
198.6,195.56
198.61,190.78
198.62,185.97
198.63,186.75
198.64,195.79
198.65,207.75
198.66,268.42
198.67,268.88
198.68,269.33
198.69,269.79
198.7,270.25
198.71,270.71
198.72,271.16
198.73,271.62
198.74,272.08
198.75,272.53
198.76,272.99
198.77,273.45
198.78,273.9
198.79,274.36
198.8,274.82
198.81,275.27
198.82,275.73
198.83,276.19
198.84,276.64
198.85,277.1
198.86,277.56
198.87,278.01
198.88,278.47
198.89,278.93
198.9,279.38
198.91,279.84
198.92,280.3
198.93,280.75
198.94,281.21
198.95,281.67
198.96,282.12
198.97,282.58
198.98,283.04
198.99,283.49
199,283.95
199.01,284.41
199.02,284.86
199.03,285.32
199.04,285.78
199.05,286.23
199.06,286.69
199.07,287.15
199.08,287.6
199.09,288.06
199.1,288.52
199.11,288.97
199.12,289.43
199.13,289.89
199.14,290.34
199.15,290.8
199.16,291.26
199.17,291.71
199.18,292.17
199.19,292.63
199.2,293.08
199.21,293.54
199.22,294
199.23,294.45
199.24,294.91
199.25,295.37
199.26,295.82
199.27,296.28
199.28,296.74
199.29,297.19
199.3,297.65
199.31,296.64
199.32,293.78
199.33,295.47
199.34,299.46
199.35,304.76
199.36,309.17
199.37,313.3
199.38,239.47
199.39,73.16
199.4,90.29
199.41,107.43
199.42,124.57
199.43,141.7
199.44,158.84
199.45,175.97
199.46,193.11
199.47,210.25
199.48,227.38
199.49,244.52
199.5,261.65
199.51,278.79
199.52,294.42
199.53,304
199.54,307.88
199.55,312.79
199.56,317.12
199.57,317.41
199.58,315.24
199.59,311.11
199.6,303.78
199.61,296.76
199.62,289.65
199.63,278.85
199.64,266.53
199.65,258.04
199.66,252.25
199.67,246.24
199.68,235.81
199.69,225.38
199.7,214.94
199.71,204.51
199.72,194.08
199.73,183.65
199.74,173.21
199.75,162.78
199.76,152.35
199.77,141.92
199.78,209.86
199.79,316.7
199.8,312.73
199.81,313.03
199.82,312.61
199.83,308.34
199.84,300.29
199.85,295.32
199.86,292.95
199.87,289.78
199.88,285.12
199.89,280.1
199.9,275.07
199.91,271.81
199.92,269.41
199.93,263.81
199.94,257.01
199.95,251.34
199.96,173.48
199.97,69.91
199.98,66.8
199.99,86.57
200,106.34
200.01,126.11
200.02,145.88
200.03,165.65
200.04,185.42
200.05,205.18
200.06,224.95
200.07,244.72
200.08,264.49
200.09,284.26
200.1,304.03
200.11,323.8
200.12,343.57
200.13,352.71
200.14,350.42
200.15,347.18
200.16,341.93
200.17,338.49
200.18,337.99
200.19,337.49
200.2,336.99
200.21,336.5
200.22,336
200.23,335.5
200.24,335
200.25,334.51
200.26,334.01
200.27,333.51
200.28,339.9
200.29,351.22
200.3,360.4
200.31,270.44
200.32,186.43
200.33,189
200.34,191.03
200.35,192.22
200.36,192.95
200.37,192.03
200.38,189.25
200.39,184.74
200.4,275.38
200.41,344.56
200.42,327.24
200.43,307.41
200.44,288.54
200.45,274.97
200.46,269.36
200.47,267.89
200.48,266.42
200.49,264.95
200.5,263.47
200.51,262
200.52,260.53
200.53,259.06
200.54,257.58
200.55,256.11
200.56,254.64
200.57,253.17
200.58,251.69
200.59,247.57
200.6,242.45
200.61,237.46
200.62,230.81
200.63,224.03
200.64,219.6
200.65,215.77
200.66,211.6
200.67,210.22
200.68,211.63
200.69,214.33
200.7,213.99
200.71,214.03
200.72,215.71
200.73,217.38
200.74,219.06
200.75,220.73
200.76,222.41
200.77,224.09
200.78,225.76
200.79,227.44
200.8,229.11
200.81,230.79
200.82,232.46
200.83,234.14
200.84,235.82
200.85,237.49
200.86,239.17
200.87,240.84
200.88,242.52
200.89,244.2
200.9,245.87
200.91,247.55
200.92,249.22
200.93,250.9
200.94,252.58
200.95,254.25
200.96,255.93
200.97,257.6
200.98,259.28
200.99,260.96
201,262.63
201.01,264.31
201.02,265.98
201.03,267.66
201.04,269.33
201.05,271.01
201.06,272.69
201.07,274.36
201.08,276.04
201.09,277.71
201.1,279.39
201.11,281.07
201.12,282.74
201.13,284.42
201.14,286.09
201.15,287.77
201.16,289.45
201.17,291.12
201.18,292.8
201.19,294.47
201.2,296.15
201.21,297.82
201.22,299.5
201.23,301.18
201.24,302.85
201.25,304.53
201.26,306.2
201.27,307.88
201.28,309.56
201.29,311.23
201.3,312.91
201.31,314.58
201.32,340.73
201.33,344.01
201.34,340.53
201.35,339.25
201.36,337
201.37,332.53
201.38,323.26
201.39,318.37
201.4,316.31
201.41,316.89
201.42,321.95
201.43,328.11
201.44,334.28
201.45,340.44
201.46,346.61
201.47,343.63
201.48,340.39
201.49,339.33
201.5,334.98
201.51,326.94
201.52,322.71
201.53,329.98
201.54,176.62
201.55,145.66
201.56,154.41
201.57,163.17
201.58,171.93
201.59,180.68
201.6,189.44
201.61,198.2
201.62,206.95
201.63,208.98
201.64,206.22
201.65,200.45
201.66,198.86
201.67,106.71
201.68,66.77
201.69,67.86
201.7,74.23
201.71,80.61
201.72,86.98
201.73,93.35
201.74,99.72
201.75,245.27
201.76,262.35
201.77,248.5
201.78,236.25
201.79,219.66
201.8,209.29
201.81,203.87
201.82,196.96
201.83,188.75
201.84,175.4
201.85,170.82
201.86,170.29
201.87,170.27
201.88,170.8
201.89,170.42
201.9,123.93
201.91,129.06
201.92,141.65
201.93,154.24
201.94,166.83
201.95,179.41
201.96,192
201.97,204.59
201.98,217.18
201.99,229.77
202,242.36
202.01,254.94
202.02,267.53
202.03,280.12
202.04,292.71
202.05,305.3
202.06,317.88
202.07,330.47
202.08,321.04
202.09,316.23
202.1,313.88
202.11,314.55
202.12,310.43
202.13,302.44
202.14,294.39
202.15,285.32
202.16,277.68
202.17,270.14
202.18,111.13
202.19,110.67
202.2,112.7
202.21,114.39
202.22,116.09
202.23,117.79
202.24,119.48
202.25,121.18
202.26,122.88
202.27,124.57
202.28,126.27
202.29,127.97
202.3,129.66
202.31,131.36
202.32,133.06
202.33,134.75
202.34,136.45
202.35,138.15
202.36,139.84
202.37,141.54
202.38,143.24
202.39,144.94
202.4,146.63
202.41,148.33
202.42,150.03
202.43,151.72
202.44,153.42
202.45,155.12
202.46,156.81
202.47,158.51
202.48,160.21
202.49,161.9
202.5,163.6
202.51,165.3
202.52,166.99
202.53,168.69
202.54,170.39
202.55,172.08
202.56,173.78
202.57,175.48
202.58,177.17
202.59,178.87
202.6,180.57
202.61,182.26
202.62,183.96
202.63,185.66
202.64,187.35
202.65,189.05
202.66,190.75
202.67,192.44
202.68,194.14
202.69,195.84
202.7,197.53
202.71,198.91
202.72,196.17
202.73,195.91
202.74,195.53
202.75,193.4
202.76,189.81
202.77,185.18
202.78,186.04
202.79,186.89
202.8,187.75
202.81,188.61
202.82,189.47
202.83,190.33
202.84,191.18
202.85,190.97
202.86,200.51
202.87,340.66
202.88,178.98
202.89,140.59
202.9,276.32
202.91,144.83
202.92,115.37
202.93,297.39
202.94,110.49
202.95,193.17
202.96,191.7
202.97,194.39
202.98,200.28
202.99,208.96
203,213.4
203.01,215.63
203.02,214.7
203.03,211.5
203.04,207.22
203.05,201.51
203.06,185.74
203.07,131.5
203.08,155.32
203.09,179.15
203.1,202.98
203.11,226.81
203.12,250.63
203.13,270.12
203.14,266.28
203.15,257.16
203.16,249.79
203.17,229.35
203.18,216.49
203.19,207.33
203.2,200.9
203.21,198.52
203.22,198.09
203.23,199.74
203.24,202.33
203.25,204.91
203.26,207.49
203.27,210.07
203.28,212.66
203.29,215.24
203.3,217.82
203.31,220.4
203.32,222.99
203.33,225.92
203.34,228.18
203.35,223.31
203.36,219.8
203.37,217.72
203.38,216.15
203.39,213.4
203.4,211.37
203.41,209.33
203.42,209.52
203.43,211.32
203.44,212.19
203.45,214.72
203.46,216.94
203.47,218.41
203.48,218.73
203.49,216.56
203.5,213.12
203.51,207.58
203.52,203.08
203.53,203.21
203.54,204.13
203.55,205.11
203.56,205.74
203.57,206.84
203.58,206.87
203.59,205.69
203.6,204.69
203.61,202.96
203.62,199.04
203.63,195.1
203.64,192.96
203.65,191.26
203.66,189.26
203.67,185.29
203.68,181.8
203.69,179.77
203.7,165.33
203.71,144.5
203.72,166.24
203.73,157.18
203.74,158.45
203.75,159.72
203.76,160.99
203.77,162.26
203.78,163.53
203.79,164.8
203.8,166.08
203.81,167.35
203.82,168.62
203.83,169.89
203.84,171.16
203.85,172.43
203.86,173.7
203.87,174.97
203.88,176.24
203.89,177.51
203.9,178.78
203.91,180.06
203.92,181.33
203.93,182.6
203.94,183.87
203.95,185.14
203.96,186.41
203.97,187.68
203.98,188.95
203.99,190.22
204,191.49
204.01,192.76
204.02,194.04
204.03,195.31
204.04,196.58
204.05,197.85
204.06,199.12
204.07,200.39
204.08,201.66
204.09,202.93
204.1,204.2
204.11,205.47
204.12,206.75
204.13,208.02
204.14,209.29
204.15,210.56
204.16,211.83
204.17,213.1
204.18,214.37
204.19,215.64
204.2,216.91
204.21,218.18
204.22,219.45
204.23,220.73
204.24,222
204.25,223.27
204.26,224.54
204.27,225.81
204.28,227.08
204.29,228.35
204.3,229.62
204.31,230.89
204.32,232.16
204.33,233.44
204.34,234.71
204.35,235.98
204.36,237.25
204.37,238.52
204.38,239.79
204.39,241.06
204.4,242.33
204.41,243.6
204.42,244.87
204.43,246.14
204.44,247.42
204.45,248.69
204.46,249.96
204.47,251.23
204.48,252.5
204.49,253.77
204.5,255.04
204.51,256.31
204.52,252.02
204.53,245.2
204.54,242.58
204.55,241.83
204.56,242.22
204.57,241.31
204.58,237.33
204.59,227.33
204.6,217.58
204.61,203.77
204.62,181.75
204.63,159.73
204.64,137.71
204.65,115.69
204.66,93.67
204.67,71.66
204.68,74.18
204.69,166.78
204.7,238.92
204.71,236.8
204.72,238.08
204.73,240.99
204.74,245.5
204.75,251.45
204.76,257.37
204.77,260.51
204.78,257.08
204.79,272.03
204.8,250.67
204.81,182.98
204.82,115.3
204.83,91.85
204.84,243.02
204.85,350.46
204.86,339.13
204.87,336.32
204.88,336.19
204.89,335.53
204.9,334.97
204.91,333.97
204.92,332.85
204.93,331.45
204.94,328.63
204.95,324.68
204.96,318.3
204.97,309.57
204.98,299.76
204.99,290.22
205,279.48
205.01,269.17
205.02,260.47
205.03,255.79
205.04,258.05
205.05,263.3
205.06,268.55
205.07,273.8
205.08,279.05
205.09,284.3
205.1,289.55
205.11,294.8
205.12,300.05
205.13,300.29
205.14,294.93
205.15,287.32
205.16,270.1
205.17,256.33
205.18,248.99
205.19,240.92
205.2,233.3
205.21,226.45
205.22,222.29
205.23,217.86
205.24,214.07
205.25,212.92
205.26,216.34
205.27,225.84
205.28,237.47
205.29,241.23
205.3,252.14
205.31,268.95
205.32,285.77
205.33,302.59
205.34,319.4
205.35,336.22
205.36,341.12
205.37,340.29
205.38,338.97
205.39,336.12
205.4,331.04
205.41,322.74
205.42,314.53
205.43,306.31
205.44,299.03
205.45,292.53
205.46,285.24
205.47,275.45
205.48,264.81
205.49,252.95
205.5,243.29
205.51,229.34
205.52,214.9
205.53,198.22
205.54,175.93
205.55,148.45
205.56,103.82
205.57,86.03
205.58,90.78
205.59,99.22
205.6,107.67
205.61,116.12
205.62,124.56
205.63,133.01
205.64,141.45
205.65,149.9
205.66,158.35
205.67,166.79
205.68,175.24
205.69,183.68
205.7,192.13
205.71,200.58
205.72,209.02
205.73,225.76
205.74,236.5
205.75,242.71
205.76,248.38
205.77,258.72
205.78,270.19
205.79,282.11
205.8,295.43
205.81,307.01
205.82,314.72
205.83,317.23
205.84,319.03
205.85,317.19
205.86,309.89
205.87,300.3
205.88,293.34
205.89,136.09
205.9,96.37
205.91,97.91
205.92,99.46
205.93,101.01
205.94,102.56
205.95,104.11
205.96,105.66
205.97,107.21
205.98,108.75
205.99,110.3
206,111.85
206.01,113.4
206.02,114.95
206.03,116.5
206.04,118.05
206.05,119.6
206.06,121.14
206.07,122.69
206.08,124.24
206.09,125.79
206.1,127.34
206.11,128.89
206.12,130.44
206.13,131.99
206.14,133.53
206.15,135.08
206.16,136.63
206.17,138.18
206.18,139.73
206.19,141.28
206.2,142.83
206.21,144.37
206.22,145.92
206.23,147.47
206.24,149.02
206.25,150.57
206.26,152.12
206.27,153.67
206.28,155.22
206.29,156.76
206.3,158.31
206.31,159.86
206.32,161.41
206.33,162.96
206.34,164.51
206.35,166.06
206.36,167.6
206.37,169.15
206.38,170.7
206.39,172.25
206.4,173.8
206.41,175.35
206.42,176.9
206.43,178.45
206.44,179.99
206.45,181.54
206.46,183.09
206.47,184.64
206.48,186.19
206.49,187.74
206.5,189.29
206.51,190.84
206.52,192.38
206.53,193.93
206.54,195.48
206.55,197.03
206.56,198.58
206.57,200.13
206.58,201.68
206.59,203.22
206.6,204.77
206.61,206.32
206.62,207.87
206.63,209.42
206.64,210.97
206.65,212.52
206.66,214.07
206.67,215.61
206.68,217.16
206.69,218.71
206.7,220.26
206.71,221.81
206.72,223.36
206.73,224.91
206.74,226.46
206.75,228
206.76,229.55
206.77,231.1
206.78,232.65
206.79,234.2
206.8,235.75
206.81,237.3
206.82,238.84
206.83,240.39
206.84,241.94
206.85,243.49
206.86,245.04
206.87,246.52
206.88,243.56
206.89,241.65
206.9,234.13
206.91,230.97
206.92,229.62
206.93,229.82
206.94,229.8
206.95,230.01
206.96,230.05
206.97,233.06
206.98,233.13
206.99,228.59
207,222.43
207.01,219.02
207.02,216.73
207.03,216.23
207.04,214.14
207.05,212.33
207.06,212.17
207.07,212.28
207.08,212.37
207.09,213.7
207.1,215.22
207.11,216.17
207.12,216.56
207.13,218.36
207.14,218.44
207.15,220.35
207.16,221.88
207.17,224.14
207.18,227.75
207.19,232.2
207.2,235.86
207.21,238.07
207.22,238.77
207.23,239.46
207.24,240.16
207.25,240.85
207.26,241.55
207.27,242.24
207.28,242.94
207.29,243.63
207.3,244.33
207.31,245.02
207.32,245.72
207.33,246.41
207.34,247.11
207.35,247.8
207.36,248.5
207.37,249.19
207.38,249.89
207.39,250.58
207.4,251.28
207.41,251.97
207.42,252.67
207.43,253.36
207.44,254.06
207.45,254.75
207.46,255.45
207.47,256.14
207.48,256.84
207.49,257.53
207.5,258.23
207.51,258.92
207.52,259.62
207.53,260.31
207.54,261.01
207.55,261.56
207.56,261.08
207.57,259.22
207.58,258.61
207.59,259.32
207.6,259.38
207.61,259.21
207.62,259.04
207.63,258.87
207.64,258.71
207.65,258.54
207.66,258.37
207.67,258.2
207.68,258.03
207.69,256.32
207.7,248.95
207.71,242.9
207.72,235.21
207.73,230.23
207.74,228.09
207.75,229.7
207.76,234.86
207.77,242.5
207.78,249.39
207.79,256.15
207.8,263.47
207.81,269.06
207.82,274.06
207.83,271.7
207.84,269.33
207.85,266.97
207.86,264.6
207.87,262.24
207.88,259.88
207.89,257.51
207.9,255.15
207.91,252.79
207.92,249.74
207.93,242.62
207.94,231.27
207.95,224.29
207.96,215.76
207.97,208.27
207.98,202.62
207.99,201.33
208,202.1
208.01,202.39
208.02,203.68
208.03,206.58
208.04,208.82
208.05,214.96
208.06,221.1
208.07,227.24
208.08,233.38
208.09,239.52
208.1,245.66
208.11,251.8
208.12,257.94
208.13,264.08
208.14,270.23
208.15,276.37
208.16,282.51
208.17,286.39
208.18,285.07
208.19,283.31
208.2,282.08
208.21,282.51
208.22,283.92
208.23,285.11
208.24,282.08
208.25,276.62
208.26,270.45
208.27,264.07
208.28,255.78
208.29,248.59
208.3,181.19
208.31,56.64
208.32,55.95
208.33,55.25
208.34,54.56
208.35,77.91
208.36,206.84
208.37,322.82
208.38,250.14
208.39,246.11
208.4,241.28
208.41,236.25
208.42,229.05
208.43,220.71
208.44,216.07
208.45,233.96
208.46,264.41
208.47,256.78
208.48,249.15
208.49,241.53
208.5,233.9
208.51,226.27
208.52,217.25
208.53,208.36
208.54,205.36
208.55,206.28
208.56,208
208.57,210.76
208.58,214.54
208.59,218.58
208.6,222.77
208.61,227.87
208.62,235.8
208.63,243.73
208.64,251.66
208.65,259.59
208.66,267.52
208.67,275.45
208.68,283.38
208.69,291.31
208.7,299.24
208.71,307.17
208.72,315.1
208.73,320.91
208.74,317.62
208.75,308.03
208.76,244.42
208.77,178.57
208.78,255.45
208.79,211.3
208.8,89.98
208.81,181.23
208.82,242.23
208.83,236.06
208.84,229.56
208.85,224.29
208.86,221.87
208.87,219.45
208.88,217.02
208.89,214.6
208.9,212.18
208.91,209.75
208.92,207.33
208.93,207.92
208.94,209.95
208.95,205.57
208.96,198.51
208.97,196.43
208.98,195.17
208.99,193.04
209,192.86
209.01,195.07
209.02,199.07
209.03,203.07
209.04,207.07
209.05,211.07
209.06,215.07
209.07,219.07
209.08,223.07
209.09,222.51
209.1,219.89
209.11,218.75
209.12,218.11
209.13,219.09
209.14,220.6
209.15,221.47
209.16,221.45
209.17,220.67
209.18,219.23
209.19,218.44
209.2,218.37
209.21,218.22
209.22,218.06
209.23,217.91
209.24,217.76
209.25,217.61
209.26,217.46
209.27,217.31
209.28,211.36
209.29,202.84
209.3,195.06
209.31,187.41
209.32,181.14
209.33,177.11
209.34,176.19
209.35,178.73
209.36,183.71
209.37,188.06
209.38,192.45
209.39,198.18
209.4,216.41
209.41,227.46
209.42,227.7
209.43,227.94
209.44,228.18
209.45,228.42
209.46,228.66
209.47,228.9
209.48,229.14
209.49,229.38
209.5,229.62
209.51,229.86
209.52,230.1
209.53,230.34
209.54,230.57
209.55,230.81
209.56,231.05
209.57,231.29
209.58,231.53
209.59,231.77
209.6,232.01
209.61,232.25
209.62,232.49
209.63,232.73
209.64,232.97
209.65,233.21
209.66,233.45
209.67,233.69
209.68,233.93
209.69,234.17
209.7,234.41
209.71,234.65
209.72,234.89
209.73,235.13
209.74,235.37
209.75,235.6
209.76,235.84
209.77,236.08
209.78,236.32
209.79,236.56
209.8,236.8
209.81,237.04
209.82,237.28
209.83,237.52
209.84,237.76
209.85,238
209.86,238.24
209.87,238.48
209.88,238.72
209.89,238.96
209.9,239.2
209.91,240.32
209.92,240.09
209.93,237.08
209.94,233.08
209.95,232
209.96,232.74
209.97,232.92
209.98,232.77
209.99,231.52
210,227.72
210.01,222.06
210.02,215.16
210.03,209.82
210.04,206.07
210.05,205.54
210.06,205.74
210.07,206.44
210.08,208.74
210.09,215.42
210.1,224.04
210.11,234.05
210.12,244.23
210.13,248.33
210.14,253.92
210.15,260.63
210.16,267.34
210.17,274.05
210.18,239.83
210.19,217.51
210.2,206.3
210.21,198.84
210.22,193.64
210.23,187.52
210.24,184.83
210.25,182
210.26,175.5
210.27,173.65
210.28,173.32
210.29,174.75
210.3,173.84
210.31,172.72
210.32,174.29
210.33,163.22
210.34,157.88
210.35,157.26
210.36,154.34
210.37,154.78
210.38,158.18
210.39,159.58
210.4,160.91
210.41,163.43
210.42,170.85
210.43,177.15
210.44,181.87
210.45,187.54
210.46,192.58
210.47,202.63
210.48,217.91
210.49,234.02
210.5,250.13
210.51,266.24
210.52,140.09
210.53,173.7
210.54,241.59
210.55,309.48
210.56,301.21
210.57,298.38
210.58,299.3
210.59,300.54
210.6,299.43
210.61,294.89
210.62,285.21
210.63,273.19
210.64,254.47
210.65,243.33
210.66,229.15
210.67,223.29
210.68,143.58
210.69,72.9
210.7,298.99
210.71,92.96
210.72,68.45
210.73,72.55
210.74,76.41
210.75,80.26
210.76,84.12
210.77,87.97
210.78,91.82
210.79,95.68
210.8,99.53
210.81,103.39
210.82,107.24
210.83,111.1
210.84,114.95
210.85,118.81
210.86,122.66
210.87,126.51
210.88,130.37
210.89,134.22
210.9,138.08
210.91,141.93
210.92,145.79
210.93,149.64
210.94,153.49
210.95,157.35
210.96,161.2
210.97,165.06
210.98,168.91
210.99,172.77
211,176.62
211.01,180.48
211.02,184.33
211.03,188.18
211.04,192.04
211.05,195.89
211.06,199.75
211.07,203.6
211.08,207.46
211.09,211.31
211.1,215.16
211.11,219.02
211.12,222.87
211.13,226.73
211.14,230.58
211.15,234.44
211.16,238.29
211.17,242.15
211.18,246
211.19,249.85
211.2,253.71
211.21,257.56
211.22,261.42
211.23,265.27
211.24,269.13
211.25,272.98
211.26,276.84
211.27,280.69
211.28,284.54
211.29,288.4
211.3,292.25
211.31,296.11
211.32,299.96
211.33,303.82
211.34,307.67
211.35,311.52
211.36,315.38
211.37,319.23
211.38,323.09
211.39,326.94
211.4,330.8
211.41,334.65
211.42,338.51
211.43,342.11
211.44,341.07
211.45,340.42
211.46,341.91
211.47,339.45
211.48,343.02
211.49,341.57
211.5,301.12
211.51,260.67
211.52,220.23
211.53,183.18
211.54,188.22
211.55,185.22
211.56,184.19
211.57,196.78
211.58,360.48
211.59,359.93
211.6,357.19
211.61,352.12
211.62,345.39
211.63,337.17
211.64,330.93
211.65,329.42
211.66,317.84
211.67,256.74
211.68,195.65
211.69,134.56
211.7,104.08
211.71,290.8
211.72,284.51
211.73,274.08
211.74,264.92
211.75,257.24
211.76,249.7
211.77,242.27
211.78,234.51
211.79,225.35
211.8,222.93
211.81,222.57
211.82,222.88
211.83,228.22
211.84,236.12
211.85,239.73
211.86,243.76
211.87,250.33
211.88,253.21
211.89,251.83
211.9,237.71
211.91,223.59
211.92,209.47
211.93,195.35
211.94,181.23
211.95,167.11
211.96,183.23
211.97,316.28
211.98,309.04
211.99,301.63
212,294.85
212.01,288.55
212.02,281.45
212.03,273.49
212.04,270.26
212.05,267.53
212.06,245.4
212.07,156.35
212.08,150.55
212.09,63.17
212.1,99.9
212.11,244.35
212.12,246.08
212.13,246.94
212.14,249.59
212.15,254.15
212.16,259.4
212.17,264.72
212.18,269.79
212.19,271.28
212.2,270.03
212.21,267.85
212.22,265.31
212.23,261.74
212.24,256.23
212.25,247.01
212.26,238.01
212.27,235.7
212.28,231.87
212.29,231.37
212.3,232.14
212.31,233.23
212.32,236.97
212.33,242.74
212.34,249.06
212.35,255.71
212.36,259.27
212.37,221.49
212.38,104.21
212.39,85.99
212.4,94.43
212.41,102.87
212.42,111.31
212.43,119.75
212.44,128.19
212.45,136.63
212.46,145.07
212.47,153.51
212.48,161.95
212.49,170.39
212.5,178.83
212.51,187.27
212.52,195.71
212.53,204.15
212.54,212.58
212.55,221.02
212.56,229.46
212.57,237.9
212.58,246.34
212.59,254.78
212.6,263.22
212.61,271.66
212.62,280.1
212.63,281.71
212.64,271.74
212.65,269.32
212.66,271.56
212.67,275.42
212.68,276.59
212.69,269.79
212.7,258.3
212.71,246.82
212.72,235.34
212.73,223.85
212.74,212.37
212.75,200.89
212.76,189.4
212.77,177.92
212.78,233.13
212.79,344.1
212.8,339.8
212.81,333.25
212.82,323.47
212.83,313.26
212.84,309.91
212.85,309.62
212.86,303.85
212.87,295.5
212.88,288.11
212.89,281.52
212.9,276.7
212.91,273.87
212.92,274.93
212.93,277.54
212.94,280.94
212.95,282.98
212.96,285.17
212.97,293.59
212.98,308.15
212.99,322.71
213,337.27
213.01,351.83
213.02,356.1
213.03,346.75
213.04,341.31
213.05,235.17
213.06,93.3
213.07,101.48
213.08,109.66
213.09,117.85
213.1,126.03
213.11,134.22
213.12,142.4
213.13,150.58
213.14,158.77
213.15,166.95
213.16,175.14
213.17,183.32
213.18,191.5
213.19,199.69
213.2,207.87
213.21,216.06
213.22,214.45
213.23,201.58
213.24,190.48
213.25,178.98
213.26,166.14
213.27,123.3
213.28,104.03
213.29,93.46
213.3,151.18
213.31,243.48
213.32,227.74
213.33,227.7
213.34,227.66
213.35,227.63
213.36,227.59
213.37,227.56
213.38,227.52
213.39,227.48
213.4,227.45
213.41,227.41
213.42,227.37
213.43,227.34
213.44,207.51
213.45,187.31
213.46,183.85
213.47,178.87
213.48,175.36
213.49,173.89
213.5,174.62
213.51,177.57
213.52,181.98
213.53,190.81
213.54,204.28
213.55,219.82
213.56,236.11
213.57,249.65
213.58,258
213.59,262.23
213.6,274.9
213.61,283.79
213.62,282.59
213.63,281.38
213.64,280.18
213.65,278.98
213.66,277.78
213.67,276.57
213.68,275.37
213.69,274.17
213.7,272.97
213.71,271.76
213.72,270.56
213.73,269.36
213.74,268.16
213.75,266.95
213.76,265.75
213.77,264.55
213.78,263.35
213.79,262.15
213.8,260.94
213.81,259.74
213.82,258.54
213.83,257.34
213.84,256.13
213.85,254.93
213.86,253.73
213.87,252.53
213.88,251.32
213.89,250.12
213.9,248.92
213.91,247.72
213.92,246.51
213.93,245.31
213.94,244.11
213.95,242.91
213.96,241.7
213.97,240.5
213.98,239.3
213.99,238.1
214,236.9
214.01,235.69
214.02,234.49
214.03,233.29
214.04,232.09
