,hrf,deriv
222,202.760689368,0.678169399021
223,200.056935579,-2.47071826729
224,198.418634102,0.919311247616
225,205.021674578,5.21099739951
226,222.489456574,9.42073658008
227,237.308892346,5.57880634072
228,238.163169491,-6.75821636274
229,210.767801358,-17.003568989
230,189.446567595,-3.65654646677
231,195.518349283,7.0185578986
232,208.654217266,5.16824487468
233,222.169537739,8.94753617592
234,236.754163213,2.30868484556
235,228.712029033,-7.99309031844
236,210.912140445,-9.97187710187
237,195.504736976,-3.61585967428
238,197.622928031,2.61648109251
239,198.401851021,-1.26811489154
240,197.596482865,-0.0486022184355
241,197.375354042,-0.25181650201
242,201.864813683,4.73489034369
243,209.405478731,0.852693916809
244,202.658893912,-5.7443402819
245,198.065663137,0.862694468213
246,198.450459305,-0.251266586207
247,205.622401159,5.58457858371
248,218.884829627,8.20318115955
249,234.400158233,3.4163500193
250,229.197446043,-6.70831388841
251,219.549980883,-1.77212732236
252,221.840988481,1.97131874226
253,226.528004311,2.66245732331
254,233.191418399,3.50666822124
255,242.261011811,6.45904340668
256,258.864216665,8.06178127509
257,274.495147073,6.14560493421
258,272.678263764,-9.0467026696
259,240.760399844,-19.9390485543
260,205.707579318,-14.7413564028
261,187.333680267,-2.82523315338
262,193.256237873,4.77822718832
263,203.901106109,6.55343640962
264,221.735474661,9.50266261912
265,234.852380237,2.26777827817
266,235.563395717,-0.502958345476
267,238.854970096,5.17172001732
268,258.329897797,10.4574754921
269,269.903604063,0.609690809717
270,265.740298133,-5.24343988903
271,253.364490243,-4.67433981402
272,245.691660799,-4.29680976924
273,236.590478338,-4.63873552489
274,229.767456068,-2.32710667631
275,235.82628564,9.24437277879
276,257.266198308,6.13710181562
277,257.5937338,-1.94038848392
278,256.365633797,-0.968801963303
279,250.890890923,-3.68345254112
280,249.613070361,0.704330557159
281,246.746014488,-4.43647100967
282,233.203818732,-7.01918111487
283,232.703250573,4.5220599632
284,235.868877231,-3.42903169924
285,217.346985867,-14.1239580118
286,194.187360317,-7.02185758611
287,193.276989693,5.32815326579
288,211.681332645,7.72664651915
289,216.007895098,-1.06028703493
290,208.374316872,-8.46497021804
291,183.26705347,-11.9388627082
292,179.551747438,8.6072011816
293,212.139520551,17.0480414123
294,229.524435567,1.01389704953
295,219.993435064,-7.60938917935
296,212.870586033,1.07660958955
297,217.999347366,1.52947916748
298,217.578592581,-2.30055239537
299,209.540645413,-4.48829371429
300,210.161433536,3.21935648681
301,220.20483694,7.93176899515
302,237.911856321,5.27302795804
303,235.593987184,-6.67891313408
304,210.517249874,-15.8647154039
305,186.038412839,-7.56952360795
306,179.992387929,0.65802195409
307,181.998853333,-0.39546049867
308,185.182246011,4.65988990152
309,196.944653768,5.91618074052
310,202.932184215,-1.1703475879
311,201.9920455,2.4686936297
312,206.647111246,-0.585638806608
313,203.611948442,-0.0921443772691
314,207.599112853,1.84240520276
315,208.432326221,-2.44749854884
316,197.673702007,-4.84724560847
317,199.719936845,6.08005107502
318,216.411129118,6.17281691374
319,210.853582308,-9.51386608655
320,190.727566822,-8.36854277453
321,182.310629215,-0.820533216074
322,187.32286848,5.41715386685
323,200.671118242,5.10617308479
324,203.968892802,-1.43411541074
325,203.338436999,1.58696741789
326,212.12900701,5.5417295043
327,217.587626028,-0.0866517673888
328,217.69478608,0.0451230937611
329,219.389146198,-0.319148200658
330,213.045090898,-5.13554267199
331,204.623098833,-2.55344106292
332,195.149587744,-7.67175142322
333,184.189363953,-0.895752577526
334,197.457562601,12.0313132809
335,221.909429915,9.03597623631
336,225.943221363,-1.82233568202
337,231.332580701,4.28620022768
338,227.312899508,-7.52923896426
339,212.104605176,-4.9075229156
340,213.199144896,3.14031041867
341,222.060506783,5.35982995613
342,237.780853392,7.69812693394
343,242.275165146,-4.33021216449
344,218.878722993,-16.9346698043
345,192.336800772,-5.71880202516
346,201.560678495,9.90703693051
347,216.12873171,3.64306581149
348,225.009261357,6.46082205924
349,236.903759484,1.88984193287
350,226.000363016,-10.1811304521
351,213.130759834,-1.18893103879
352,217.129087808,1.04364158427
353,216.112501322,-0.510208353342
354,213.621693254,-3.36454991672
355,203.447422165,-4.10144844866
356,203.77094008,2.21443789387
357,207.565250239,1.33672644669
358,219.100470285,11.2927873509
359,244.665409756,8.87239448051
360,249.833623348,-0.622345762539
361,247.978010415,-1.2175416855
362,246.040375165,-2.63505616958
363,231.020362485,-12.465544398
