,hrf,deriv
160,198.310405668,-0.75477812771
161,204.954854251,6.67792315112
162,225.388665877,12.9780089797
163,252.867464083,9.81427591427
164,256.385996131,-3.5336277109
165,248.068033183,-4.46634028566
166,235.628389988,-10.2402848357
167,220.194676086,-1.86813334286
168,225.749181427,5.04942989577
169,237.832890041,4.3761923841
170,238.375991934,-3.34438328382
171,222.284282103,-11.3354291912
172,203.435061408,-7.98836718358
173,184.685998688,-10.8924464888
174,170.698334466,0.0644878718347
175,188.649248326,13.9825904116
176,217.844971397,11.2187381634
177,218.930126326,-9.4787638291
178,193.482332356,-12.1368199844
179,175.641629877,-6.44861984989
180,178.998991312,9.48600218084
181,201.756650486,9.43553307533
182,211.964254981,1.00546809891
183,207.340124387,-5.81093269003
184,196.513934054,-3.22109188442
185,196.347700575,2.5361050185
186,206.89205062,6.5627138601
187,218.733605709,3.85948217897
188,224.228495626,2.02521297341
189,223.901503052,-2.49638576023
190,218.600727375,-1.51533236682
191,216.615990038,-2.84104973974
192,212.529758136,1.51128419633
193,220.580600303,2.75067858132
194,219.671753264,-1.979060498
195,220.172563418,2.47731746142
196,227.623351835,2.66052817871
197,231.865507335,1.4841200095
198,231.579975224,-2.34426007683
199,228.193390243,-0.19546972306
200,229.728597598,0.552183992709
201,233.126465618,4.06616534473
202,250.219539762,10.3391176641
203,257.829379573,-5.00455914449
204,239.938444489,-8.43644709375
205,228.982488322,-2.90889535871
206,228.158785391,-1.11812587944
207,224.552471867,-0.282511825465
208,223.98009973,-1.70592060266
209,223.986797934,0.908012727823
210,222.80384385,-0.599747226811
211,229.171644929,5.68680317648
212,238.510078639,1.06706055938
213,227.993036488,-8.70701612653
214,217.300630682,-1.33452958769
215,210.982452162,-6.4423300284
216,203.944524553,1.23289529308
217,215.341286707,8.2146254832
218,229.800650104,2.64147853522
219,222.043642719,-7.57303212934
220,209.903082055,-4.05011818447
221,212.705316644,6.92395290729
222,229.205351737,5.76804461943
223,227.736949142,-5.70569418885
224,218.876601193,-4.25695173808
225,204.642201358,-8.30306237326
226,197.936376542,1.69685711668
227,206.410953456,5.08419567146
228,217.985740311,6.22321866384
229,230.962735726,5.56444635417
230,238.964795276,2.14691681238
231,245.476603242,5.2667515963
232,257.663774007,4.91455851861
233,261.680407683,-0.68805447665
234,254.201034801,-6.60777052833
235,243.974646621,-3.59165936235
236,236.944718326,-4.56722672671
237,227.232007842,-2.97111877706
238,226.613571106,-1.20859560473
239,218.237364422,-6.15010859884
240,212.301182121,2.05630226836
241,221.708174863,3.54842935769
242,222.893140508,-2.31511902543
243,215.276472984,-4.16365136065
244,211.646948483,-1.60511054272
245,208.093836781,-0.521904112228
246,209.865321824,-0.763867507189
247,203.867483705,-3.73573333153
248,203.800764912,2.46779915526
249,207.534407201,1.85312282413
250,211.626554918,1.28120363955
251,216.841304412,4.55628954918
252,224.446655922,0.710577107983
253,223.830996931,0.376011787431
254,224.660868892,-1.47607362248
255,221.082685782,-1.07396677999
256,221.04338999,-0.0616219842881
257,221.120902984,-0.998306635608
258,222.596855662,4.68567903242
259,235.388427806,1.55413709371
260,225.092156122,-7.26705675161
261,216.563647001,-3.96879250107
262,210.505130599,1.30090247517
263,227.843081573,11.9450380578
264,247.344324235,6.83298014626
265,257.787902666,3.89445708438
266,256.418029279,-6.16617946844
267,232.374680029,-15.9512140551
268,207.568921759,-6.77858045077
269,205.074996865,2.14762757296
270,204.113974945,-2.19348252051
271,212.254321689,8.82494276791
272,228.960944864,7.27368102964
273,244.657143018,6.61426299727
274,243.748188798,-7.2994306756
275,228.960397528,-1.82941736702
276,249.058897086,18.2407780977
277,281.611623514,9.41261601763
278,283.139659082,-6.68838755527
279,263.887904861,-8.67650350077
280,246.944669726,-9.25074422294
281,233.764380015,-3.63122946531
282,228.019730159,-3.49264669299
283,223.416993384,-3.74907660681
284,207.445706853,-8.2389175918
285,199.610843243,-1.22118384669
286,203.7754867,3.31376148858
287,209.592353266,3.19767521334
288,222.822664131,9.84447041196
289,243.547770541,8.06706201139
290,249.666631681,-3.08213700879
291,228.576104043,-16.0985441446
292,198.881346574,-10.2558194491
293,195.47480004,3.84678609504
294,212.155962108,10.9207206559
295,230.955301242,5.62653390311
296,234.541193642,-0.418960169851
297,229.467720352,-5.5515406561
298,214.214632736,-7.46339907331
299,204.393536019,-4.39078399407
300,197.637471968,-0.600566719174
301,203.973643999,3.67428609248
302,213.637065658,6.28846428014
303,228.599479116,7.53878769325
304,233.476483059,-4.1267694743
305,223.441312015,-2.11352191564
306,231.619710196,8.47251744077
307,246.132125816,3.51928166958
308,246.405927486,-1.94181498035
309,242.432276887,-2.87823394342
310,224.514414302,-13.5542396113
311,203.584114048,-5.97461383078
312,192.801870272,-5.1259231466
313,197.76504932,10.2721357906
314,219.14452515,7.07551103499
315,223.066671346,-3.60574583487
316,213.378081998,-3.60273517826
317,211.260135757,1.34914171761
318,221.996496771,8.5770855653
319,237.876298023,3.71762850803
320,237.02525291,-1.22088083704
321,242.200049495,4.54232427775
322,246.573611949,-2.34685856895
323,234.278424536,-6.43089727744
324,230.667074036,1.84529981852
325,239.999137678,7.06669246402
326,256.846409544,7.05394967437
327,268.059362775,4.10409440131
328,265.79521653,-7.19774593558
329,239.802918416,-17.7260008135
330,205.519154959,-13.8569881951
331,194.052924152,1.11596646103
332,198.724863317,0.934820580672
333,200.771633695,1.01917547165
334,198.158514423,-2.56036412021
335,191.709573981,-4.07823239477
336,190.726019892,2.72358163408
337,195.57716364,1.45859080194
338,205.903508222,9.10303638133
339,226.458471667,8.27231859918
340,232.007003732,-1.56047473071
341,233.336994245,4.08761796371
342,237.756481057,-1.70721967718
343,230.435400634,-3.62851084966
344,230.367593776,3.97162795772
345,245.191949985,8.35393856009
346,262.489767681,8.30526902187
347,276.873137757,5.85522166189
348,278.141462009,-6.93444324564
349,256.765737175,-10.1850364884
350,244.069111531,-3.69640717907
351,247.088668752,4.1755141166
352,253.439122437,2.97147497454
353,256.947523781,-1.62878387529
354,248.556560339,-4.63918165227
355,244.158262321,-0.832429509108
356,247.257683475,2.85680212819
357,241.034743493,-8.3771274405
358,227.766677301,-4.93176430515
359,217.464822442,-5.95909164305
360,208.040937263,-3.19864370257
361,210.564838349,5.6749319138
362,224.432749396,5.01555758389
363,232.677042312,3.57173864074
364,237.20360696,0.82013119109
365,244.449440374,6.51657108297
366,253.080278813,0.589163934789
367,248.670076952,-6.38907405735
368,226.10516768,-11.9098168873
369,215.948398712,-0.135710991539
370,213.504228548,-3.16882156575
371,211.423569885,1.3451367595
372,215.576832602,0.794271365687
373,210.886930478,-3.44107793365
374,216.408954517,8.78720614995
375,231.992061208,5.02584518416
376,235.356948281,-2.41540928431
377,227.926090056,-4.94784582388
378,216.422348005,-6.68556484831
379,204.40845235,-2.15147298924
380,211.729978817,4.63162110393
381,219.727094025,5.49373752522
382,234.422719319,5.11304697899
383,233.800719457,-4.0111183258
384,224.822573465,-2.91263536087
385,222.852475467,-1.4587981028
386,215.172035641,-5.32867656035
387,210.776399159,2.47450375351
388,228.386297453,11.7644483841
389,244.306023106,1.89549331283
390,237.498301548,-7.63635562401
391,223.800005282,-4.64561144693
