,hrf,deriv
191,211.267880886,10.8339606272
192,237.454158824,8.86264092713
193,237.426093305,-7.75323476138
194,214.372268637,-14.2738600381
195,193.249162927,-4.41172954935
196,195.682458587,4.91718990726
197,201.56158358,-3.54831341164
198,184.863144962,-6.60710988813
199,187.046426113,6.08326133641
200,207.545739582,13.7136058439
201,238.197111482,12.1488772522
202,244.274328787,-5.91454250108
203,227.809716397,-6.0404696946
204,219.91312317,-5.42439440431
205,209.750209626,-1.75229622247
206,215.713421802,4.03325994856
207,218.815293256,-1.0423399885
208,224.01673187,5.73297581808
209,231.258133708,-0.420670199008
210,223.093906181,-6.11982373165
211,207.992237928,-9.3333327067
212,196.975957889,-1.56629565795
213,198.090724972,0.674357687425
214,200.64825523,1.70023465938
215,203.164991662,-0.250699983569
216,198.932034472,-3.31780512427
217,200.572584382,5.83366414894
218,219.992817553,10.9821464928
219,231.909778626,-2.24729237348
220,217.041620636,-8.39733053404
221,211.03286692,2.1832071337
222,220.672846775,3.30336063269
223,219.855895342,-3.40745151735
224,215.039510154,-1.97766734631
225,207.952635334,-3.50920050855
226,208.329826558,1.98781374133
227,213.241314377,1.71042348694
228,210.736347345,-5.04317088359
229,199.409496042,-4.73591254263
230,194.22419972,-1.00874800036
231,200.870952,8.00813043527
232,219.383419047,5.00187737476
233,213.528508324,-9.1932092707
234,196.312412256,-5.57393463995
235,189.621280436,-2.79064230246
236,191.13387807,3.72845902294
237,207.326980181,9.87623118396
238,226.432763415,8.2148005645
239,233.788496552,-1.62330639128
240,227.702271052,-1.87872856931
241,229.14984211,0.0741810612266
242,222.589164909,-4.80723367631
243,221.49263418,3.07166384841
244,228.023709765,0.130891523753
245,219.80260363,-7.35214550232
246,208.490673997,-3.21292991731
247,206.084463971,-0.634830988003
248,213.078651139,7.45629074538
249,220.87328202,-2.29891255262
250,210.130115739,-7.69109909534
251,195.146080623,-3.69243053357
252,198.904130813,4.32562995885
253,210.011570318,5.72875077406
254,226.55587917,10.708316883
255,250.615078472,11.048876411
256,266.900250941,4.76311499023
257,273.406867151,0.0944041550987
258,263.883914674,-6.80932848577
259,251.155858728,-5.18786894831
260,249.980223485,1.25823455874
261,244.718766518,-6.74922533174
262,230.23587313,-7.58770373319
263,218.437479547,-3.65215808721
264,212.19417532,-5.28194791947
265,195.609712428,-9.12777735937
266,184.676950047,-1.26514333685
267,188.786581775,3.03410061556
268,191.71817457,-0.442387952516
269,198.461498336,7.3992321131
270,217.405911243,9.62510002949
271,234.383835817,6.15691324415
272,238.74756748,-2.23570842662
273,239.400383539,4.96511798617
274,255.037199336,8.2521255322
275,267.306459782,0.655098535128
276,253.579869112,-13.477122192
277,219.564125849,-16.9650593916
278,207.93821679,4.58586943396
279,226.281218744,10.3045823626
280,246.136552867,6.35994059455
281,247.781754078,-3.05699569388
282,245.827442934,1.47766993066
283,250.707721325,-0.629318115613
284,231.576037439,-15.6174430702
285,208.037192581,-5.62628979807
286,215.975260095,10.1399533346
287,234.832464615,5.23708904666
288,234.755214183,-3.7748759972
289,226.213436857,-3.25849740553
290,228.105200359,3.55406887054
291,238.73826824,5.4090683273
292,247.405632058,1.92560290252
